지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2024-03-21 00:00,2.1,,.3,0,60,990.7,,,,4
121,영월,2024-03-21 01:00,1.6,,.6,320,62,990.7,,,,0
121,영월,2024-03-21 02:00,-.1,,.4,0,73,990.4,,,,0
121,영월,2024-03-21 03:00,-.6,,0,0,78,990.3,,,,0
121,영월,2024-03-21 04:00,-1.8,,.3,0,84,990,,,,0
121,영월,2024-03-21 05:00,-2,,.2,0,86,989.9,,,,0
121,영월,2024-03-21 06:00,-2.5,,.5,270,88,990.1,,,,0
121,영월,2024-03-21 07:00,-2.6,,.2,0,90,990.3,0,,,0
121,영월,2024-03-21 08:00,-1,,.1,0,84,990.5,1,,,0
121,영월,2024-03-21 09:00,3,,.9,110,64,990.6,1,,,0
121,영월,2024-03-21 10:00,3.2,,1.2,320,55,990.6,1,,,0
121,영월,2024-03-21 11:00,9.8,,1.5,70,38,990.3,1,,,0
121,영월,2024-03-21 12:00,6.6,,2.2,320,33,989.8,1,,,4
121,영월,2024-03-21 13:00,7.5,,2.1,270,30,988.7,1,,,4
121,영월,2024-03-21 14:00,8.8,,2.5,250,26,987.9,1,,,5
121,영월,2024-03-21 15:00,10.1,,2.1,270,23,987.4,1,,,4
121,영월,2024-03-21 16:00,9.9,,2.5,290,23,987.1,.8,,,6
121,영월,2024-03-21 17:00,10,,2.2,340,26,986.8,.5,,,4
121,영월,2024-03-21 18:00,8.9,,2.1,230,30,986.9,1,,,4
121,영월,2024-03-21 19:00,8,,1.6,250,35,987.1,.2,,,0
121,영월,2024-03-21 20:00,4.7,,1.2,90,50,987.6,,,,4
121,영월,2024-03-21 21:00,4.1,,.9,50,53,988.4,,,,0
121,영월,2024-03-21 22:00,3,,.3,0,57,988.9,,,,0
121,영월,2024-03-21 23:00,2.1,,0,0,64,989.7,,,,0
121,영월,2024-03-22 00:00,1.4,,0,0,67,990.3,,,,5
121,영월,2024-03-22 01:00,.5,,.4,0,75,990.4,,,,1
121,영월,2024-03-22 02:00,.1,,.1,0,78,990.5,,,,6
121,영월,2024-03-22 03:00,-.1,,.2,0,77,989.8,,,,8
121,영월,2024-03-22 04:00,-.1,,.2,0,78,989.9,,,,6
121,영월,2024-03-22 05:00,.2,,.7,290,78,990.2,,,,10
121,영월,2024-03-22 06:00,.2,,.1,0,78,990,,,,9
121,영월,2024-03-22 07:00,-.1,,.1,0,81,990.3,0,,,5
121,영월,2024-03-22 08:00,1.2,,.1,0,78,990.2,.2,,,6
121,영월,2024-03-22 09:00,3.5,,.3,0,66,989.6,.9,,,8
121,영월,2024-03-22 10:00,6.4,,1,270,55,988.8,.6,,,9
121,영월,2024-03-22 11:00,9.6,,1.1,290,44,988.3,.8,,,5
121,영월,2024-03-22 12:00,11.4,,.5,200,36,987.3,1,,,7
121,영월,2024-03-22 13:00,15.8,,3.4,110,29,985.7,1,,,1
121,영월,2024-03-22 14:00,15.4,,2.4,230,26,984.3,1,,,5
121,영월,2024-03-22 15:00,15.3,,2.1,200,27,983,1,,,7
121,영월,2024-03-22 16:00,14.4,,3.5,200,31,982.5,.2,,,9
121,영월,2024-03-22 17:00,14.2,,1.4,180,35,981.9,0,,,10
121,영월,2024-03-22 18:00,13.9,0,1.3,180,39,981,0,,,9
121,영월,2024-03-22 19:00,13.4,,2.7,250,43,981.5,0,,,10
121,영월,2024-03-22 20:00,10.4,,1.8,290,73,982.6,,,,9
121,영월,2024-03-22 21:00,8.9,1.5,.3,0,92,982.2,,,,10
121,영월,2024-03-22 22:00,8.7,,.3,0,97,982.4,,,,10
121,영월,2024-03-22 23:00,8.6,,.4,0,98,982.3,,,,10
121,영월,2024-03-23 00:00,8.4,2.3,1.3,270,98,982.1,,,,10
121,영월,2024-03-23 01:00,8.4,,.3,0,98,981.7,,,,9
121,영월,2024-03-23 02:00,8.5,,.2,0,98,981.7,,,,10
121,영월,2024-03-23 03:00,8.5,.9,.3,0,98,981.5,,,,9
121,영월,2024-03-23 04:00,8.6,,.2,0,98,982,,,,7
121,영월,2024-03-23 05:00,8.6,,.3,0,98,982.8,,,,6
121,영월,2024-03-23 06:00,8.3,0,0,0,98,983.8,,,,9
121,영월,2024-03-23 07:00,8.4,,.8,290,98,984.6,0,,,0
121,영월,2024-03-23 08:00,9.8,,.2,0,98,985.4,.2,,,7
121,영월,2024-03-23 09:00,12,,.8,270,93,986.4,.6,,,0
121,영월,2024-03-23 10:00,13.3,,1.3,290,63,986.9,1,,,0
121,영월,2024-03-23 11:00,15.3,,1.4,320,53,987.2,1,,,5
121,영월,2024-03-23 12:00,17.3,,1.2,230,46,987.1,1,,,2
121,영월,2024-03-23 13:00,16.6,,2.3,270,35,987,1,,,3
121,영월,2024-03-23 14:00,17.8,,1.6,270,32,986.4,1,,,0
121,영월,2024-03-23 15:00,19,,1.4,230,33,986.2,1,,,0
121,영월,2024-03-23 16:00,18.9,,2,250,33,985.9,1,,,0
121,영월,2024-03-23 17:00,18.4,,2.4,250,31,986.1,1,,,4
121,영월,2024-03-23 18:00,17.5,,1.8,250,33,986.5,1,,,5
121,영월,2024-03-23 19:00,14.5,,.5,90,46,987.4,0,,,5
121,영월,2024-03-23 20:00,12.5,,.4,0,57,988.6,,,,7
121,영월,2024-03-23 21:00,11.3,,.3,0,63,989.2,,,,8
121,영월,2024-03-23 22:00,10.2,,.5,360,68,989.4,,,,8
121,영월,2024-03-23 23:00,9,,.1,0,74,989.8,,,,9
121,영월,2024-03-24 00:00,8.6,,.2,0,77,989.8,,,,6
121,영월,2024-03-24 01:00,8.1,,.4,0,79,989.9,,,,9
121,영월,2024-03-24 02:00,9.2,,.1,0,72,990.1,,,,9
121,영월,2024-03-24 03:00,8.4,,.1,0,73,989.9,,,,6
121,영월,2024-03-24 04:00,7.7,,.3,0,78,989.5,,,,9
121,영월,2024-03-24 05:00,8.3,,.1,0,70,989.6,,,,9
121,영월,2024-03-24 06:00,8.1,,.3,0,66,990.3,,,,8
121,영월,2024-03-24 07:00,6.9,,.2,0,72,990.9,0,,,6
121,영월,2024-03-24 08:00,10.7,,.6,90,58,991.1,.9,,,0
121,영월,2024-03-24 09:00,15.9,,1.5,90,33,991.4,1,,,0
121,영월,2024-03-24 10:00,18.7,,1.9,90,27,991.4,1,,,5
121,영월,2024-03-24 11:00,19.3,,1.3,90,23,990.9,1,,,0
121,영월,2024-03-24 12:00,21,,2.3,160,17,990.1,1,,,7
121,영월,2024-03-24 13:00,21.4,,2.1,180,17,989.2,.9,,,5
121,영월,2024-03-24 14:00,23.9,,2,140,15,988,1,,,0
121,영월,2024-03-24 15:00,21.9,,3.5,140,19,987.1,.8,,,7
121,영월,2024-03-24 16:00,22,,1.6,140,16,986.6,1,,,0
121,영월,2024-03-24 17:00,20.4,,3.4,110,18,986.2,1,,,0
121,영월,2024-03-24 18:00,18.5,,3.3,160,23,986.5,1,,,0
121,영월,2024-03-24 19:00,16.1,,1.9,110,29,987.6,.2,,,0
121,영월,2024-03-24 20:00,14.4,,3.8,90,35,988.3,,,,0
121,영월,2024-03-24 21:00,13.8,,3.6,90,37,989,,,,10
121,영월,2024-03-24 22:00,12.5,,.6,50,35,989.4,,,,8
121,영월,2024-03-24 23:00,11.3,,2,50,36,989.5,,,,0
121,영월,2024-03-25 00:00,9.1,,2,90,47,989.8,,,,0
121,영월,2024-03-25 01:00,8.8,,1.5,90,50,989.7,,,,7
121,영월,2024-03-25 02:00,7.8,,1.5,90,55,989.2,,,,7
121,영월,2024-03-25 03:00,7.7,,.5,70,57,988.7,,,,8
121,영월,2024-03-25 04:00,7.9,,1.8,90,61,988.3,,,,10
121,영월,2024-03-25 05:00,8,,2.5,90,61,988.4,,,,10
121,영월,2024-03-25 06:00,8.2,,1.2,20,61,989,,,,10
121,영월,2024-03-25 07:00,8.6,,1.5,70,64,990,0,,,10
121,영월,2024-03-25 08:00,10.5,,2.8,70,60,990.1,.2,,,8
121,영월,2024-03-25 09:00,12,,2.6,50,52,990.1,.8,,,9
121,영월,2024-03-25 10:00,14,,2.3,70,45,990,.4,,,9
121,영월,2024-03-25 11:00,13.2,,4.8,20,45,989.4,.7,,,9
121,영월,2024-03-25 12:00,12.5,,5.6,20,53,988.9,.4,,,10
121,영월,2024-03-25 13:00,11.2,,5.7,20,59,988.4,0,,,10
121,영월,2024-03-25 14:00,10.7,,4.9,50,61,988.9,0,,,10
121,영월,2024-03-25 15:00,10,,3.6,50,66,988.8,0,,,10
121,영월,2024-03-25 16:00,8.1,,4.8,20,81,986.8,0,,,10
121,영월,2024-03-25 17:00,7.4,,2.8,20,84,987.9,0,,,10
121,영월,2024-03-25 18:00,6.9,4,2.5,50,86,988.4,0,,,10
121,영월,2024-03-25 19:00,6.3,,3.1,20,84,988.8,0,,,10
121,영월,2024-03-25 20:00,6,,2.3,70,85,988.7,,,,10
121,영월,2024-03-25 21:00,6,.6,2.4,70,81,989.2,,,,10
121,영월,2024-03-25 22:00,5.5,,3.2,90,86,988.9,,,,10
121,영월,2024-03-25 23:00,4.9,,.5,160,89,988.2,,,,10
121,영월,2024-03-26 00:00,5.3,1.6,.7,20,90,987.3,,,,10
121,영월,2024-03-26 01:00,5.2,,.2,0,90,986.1,,,,10
121,영월,2024-03-26 02:00,4.9,,.8,180,92,985.5,,,,10
121,영월,2024-03-26 03:00,5.2,3.1,.5,110,86,985.1,,,,10
121,영월,2024-03-26 04:00,4.7,,.6,200,93,985.3,,,,10
121,영월,2024-03-26 05:00,4.4,,.5,140,92,985.8,,,,10
121,영월,2024-03-26 06:00,4,5.4,1.1,230,93,986.1,,,,10
121,영월,2024-03-26 07:00,4.2,,.8,250,91,986.9,0,,,10
121,영월,2024-03-26 08:00,3.9,,2.4,20,88,988.9,0,,,9
121,영월,2024-03-26 09:00,3.7,2.9,2,20,91,989.2,0,,,10
121,영월,2024-03-26 10:00,4.4,,1.4,20,87,990.5,0,,,9
121,영월,2024-03-26 11:00,5.5,,1.4,50,79,991.1,0,,,10
121,영월,2024-03-26 12:00,7.3,.1,1.5,50,70,991.4,0,,,9
121,영월,2024-03-26 13:00,8.8,,3.4,70,60,991.6,.4,,,10
121,영월,2024-03-26 14:00,9.7,,3,90,61,991.7,0,,,8
121,영월,2024-03-26 15:00,10.1,,2,20,55,991.3,.4,,,6
121,영월,2024-03-26 16:00,8.3,,2.9,50,56,991.9,.6,,,9
121,영월,2024-03-26 17:00,8.8,,2.4,90,59,992.4,0,,,9
121,영월,2024-03-26 18:00,8.1,,1.6,90,60,993.1,0,,,9
121,영월,2024-03-26 19:00,7.7,,1.5,70,65,993.1,0,,,9
121,영월,2024-03-26 20:00,6.9,,.7,290,71,993.8,,,,7
121,영월,2024-03-26 21:00,4.7,,1.9,90,81,994.4,,,,0
121,영월,2024-03-26 22:00,3.7,,2.2,90,86,994.8,,,,0
121,영월,2024-03-26 23:00,2.8,,1.2,70,89,995.5,,,,0
121,영월,2024-03-27 00:00,2,,1.3,90,93,995.5,,,,0
121,영월,2024-03-27 01:00,1.6,,.7,70,94,995.9,,,,0
121,영월,2024-03-27 02:00,1.2,,.7,20,95,996,,,,3
121,영월,2024-03-27 03:00,1,,.3,0,95,996.3,,,,0
121,영월,2024-03-27 04:00,1.3,,1.3,90,98,996.3,,,,0
121,영월,2024-03-27 05:00,1.5,,1.3,110,98,996.4,,,,6
121,영월,2024-03-27 06:00,1.6,,.6,110,98,997,,,,0
121,영월,2024-03-27 07:00,1.9,,.3,0,98,997,0,,,6
121,영월,2024-03-27 08:00,2.2,,.2,0,97,996.9,0,,,9
121,영월,2024-03-27 09:00,3.3,,.3,0,91,996.7,0,,,9
121,영월,2024-03-27 10:00,4.7,,1.3,320,80,996.8,.4,,,5
121,영월,2024-03-27 11:00,9.2,,.7,20,63,996.3,1,,,5
121,영월,2024-03-27 12:00,13,,.7,50,51,995.5,1,,,2
121,영월,2024-03-27 13:00,13.8,,1.1,340,47,994.3,1,,,7
121,영월,2024-03-27 14:00,16.7,,1.8,360,41,993.4,1,,,7
121,영월,2024-03-27 15:00,15.5,,1.9,320,39,992.7,1,,,8
121,영월,2024-03-27 16:00,15.9,,1.7,290,35,992.3,1,,,7
121,영월,2024-03-27 17:00,15.9,,1.3,320,30,992.1,.9,,,7
121,영월,2024-03-27 18:00,15.3,,1.8,270,34,991.8,0,,,8
121,영월,2024-03-27 19:00,14.1,,1.3,290,40,991.8,0,,,9
121,영월,2024-03-27 20:00,12.2,,.3,0,51,992.1,,,,9
121,영월,2024-03-27 21:00,10.8,,.1,0,58,992.1,,,,9
121,영월,2024-03-27 22:00,10.1,,0,0,63,991.8,,,,9
121,영월,2024-03-27 23:00,9.2,,.2,0,69,991.6,,,,9
121,영월,2024-03-28 00:00,8.8,,0,0,71,990.9,,,,9
121,영월,2024-03-28 01:00,8.1,,.6,270,77,991,,,,10
121,영월,2024-03-28 02:00,7.6,,.4,0,80,990.2,,,,10
121,영월,2024-03-28 03:00,7.4,,.9,360,83,988.6,,,,10
121,영월,2024-03-28 04:00,7.5,,.5,320,82,987,,,,10
121,영월,2024-03-28 05:00,7.2,,.8,320,84,987.5,,,,10
121,영월,2024-03-28 06:00,7.2,,.4,0,82,987.1,,,,10
121,영월,2024-03-28 07:00,7.2,,.4,0,84,986.1,0,,,10
121,영월,2024-03-28 08:00,7.8,,.1,0,80,985.8,0,,,10
121,영월,2024-03-28 09:00,8.3,.1,0,0,82,985.2,0,,,9
121,영월,2024-03-28 10:00,8.4,,.2,0,87,984.1,0,,,10
121,영월,2024-03-28 11:00,8.4,,0,0,91,983.6,0,,,10
121,영월,2024-03-28 12:00,8.8,2.4,.7,290,91,982.9,0,,,10
121,영월,2024-03-28 13:00,8.6,,.6,360,92,982.1,0,,,10
121,영월,2024-03-28 14:00,8.8,,.1,0,93,980.7,0,,,10
121,영월,2024-03-28 15:00,9,5.6,.2,0,95,979.5,0,,,10
121,영월,2024-03-28 16:00,9,,.6,270,96,978.3,0,,,10
121,영월,2024-03-28 17:00,8.8,,.2,0,96,977.7,0,,,10
121,영월,2024-03-28 18:00,8.8,5.7,.3,0,98,977.3,0,,,10
121,영월,2024-03-28 19:00,8.8,,.5,270,98,976.8,0,,,10
121,영월,2024-03-28 20:00,8.8,,1.5,290,98,976.9,,,,7
121,영월,2024-03-28 21:00,8.8,.9,.6,270,97,977.7,,,,9
121,영월,2024-03-28 22:00,8.8,,.7,320,97,977.8,,,,9
121,영월,2024-03-28 23:00,8.4,,.4,0,98,977.7,,,,8
121,영월,2024-03-29 00:00,8.2,,1.1,320,98,977.9,,,,0
121,영월,2024-03-29 01:00,8.2,,1.1,320,98,978.2,,,,0
121,영월,2024-03-29 02:00,8.2,,1.8,270,85,978.2,,,,0
121,영월,2024-03-29 03:00,6.7,,1.3,290,80,977.9,,,,0
121,영월,2024-03-29 04:00,5.8,,1.4,270,77,978.8,,,,0
121,영월,2024-03-29 05:00,4.5,,.1,0,86,978,,,,0
121,영월,2024-03-29 06:00,3.6,,.2,0,94,978.5,,,,0
121,영월,2024-03-29 07:00,3,,.3,0,97,979.3,0,,,5
121,영월,2024-03-29 08:00,5.1,,.4,0,98,977.2,0,,,0
121,영월,2024-03-29 09:00,7.6,,.3,0,78,975.9,1,,,7
121,영월,2024-03-29 10:00,9,,2.5,270,63,975.5,.7,,,8
121,영월,2024-03-29 11:00,10.2,,2.2,320,53,976.1,.4,,,8
121,영월,2024-03-29 12:00,10.1,0,.6,20,59,975.9,0,,,10
121,영월,2024-03-29 13:00,11.2,,1.7,320,60,975.7,0,,,10
121,영월,2024-03-29 14:00,10.7,,3.2,340,73,975.6,0,,,9
121,영월,2024-03-29 15:00,12.6,0,1.3,290,72,975.6,0,,,9
121,영월,2024-03-29 16:00,13.5,,2.7,270,65,975.4,0,,,8
121,영월,2024-03-29 17:00,13.2,,2.3,290,62,975.8,.2,,,7
121,영월,2024-03-29 18:00,12.2,,3.7,270,57,976.9,0,,,0
121,영월,2024-03-29 19:00,11.2,,3.3,250,57,977.8,0,,,0
121,영월,2024-03-29 20:00,10.4,,3.4,250,53,979.1,,,,0
121,영월,2024-03-29 21:00,9.2,,.9,270,57,981.1,,,,0
121,영월,2024-03-29 22:00,8.6,,1.6,270,52,982.4,,,,0
121,영월,2024-03-29 23:00,7.8,,2.5,250,56,983.1,,,,0
121,영월,2024-03-30 00:00,7,,1.9,270,57,984.2,,,,0
121,영월,2024-03-30 01:00,5.2,,.7,340,60,984.8,,,,0
121,영월,2024-03-30 02:00,4.3,,.5,320,69,984.9,,,,0
121,영월,2024-03-30 03:00,2.8,,0,0,78,985.6,,,,0
121,영월,2024-03-30 04:00,1.7,,.4,0,85,985.5,,,,0
121,영월,2024-03-30 05:00,1,,.3,0,87,985.5,,,,0
121,영월,2024-03-30 06:00,.4,,.3,0,90,985.8,,,,0
121,영월,2024-03-30 07:00,.7,,.1,0,93,985.9,.2,,,0
121,영월,2024-03-30 08:00,2.8,,.5,20,82,985.9,1,,,0
121,영월,2024-03-30 09:00,6.9,,1,110,59,985.1,1,,,5
121,영월,2024-03-30 10:00,8.5,,1.1,290,46,985.5,1,,,5
121,영월,2024-03-30 11:00,12,,.9,20,40,984.7,1,,,5
121,영월,2024-03-30 12:00,14.1,,.6,360,24,982.4,1,,,6
121,영월,2024-03-30 13:00,16.4,,1.3,270,25,981,1,,,7
121,영월,2024-03-30 14:00,16.2,,2.2,290,21,979.3,.2,,,8
121,영월,2024-03-30 15:00,16.6,,2.8,270,21,978.5,.1,,,9
121,영월,2024-03-30 16:00,16,,3.4,250,27,978.7,0,,,9
121,영월,2024-03-30 17:00,15.4,,3.3,250,31,978.9,0,,,9
121,영월,2024-03-30 18:00,14.3,,2,270,50,979.2,0,,,9
121,영월,2024-03-30 19:00,13.6,,2.1,270,60,980.1,0,,,9
121,영월,2024-03-30 20:00,12.6,,1.9,270,66,981.4,,,,0
121,영월,2024-03-30 21:00,11.7,,1.7,250,66,982.4,,,,0
121,영월,2024-03-30 22:00,10.9,,1.6,250,68,983.2,,,,0
121,영월,2024-03-30 23:00,10.1,,1.5,270,70,983.8,,,,0
121,영월,2024-03-31 00:00,9,,1.9,250,73,984.2,,,,0
121,영월,2024-03-31 01:00,7.9,,1.6,290,76,984.9,,,,0
121,영월,2024-03-31 02:00,6.9,,1,340,78,985,,,,0
121,영월,2024-03-31 03:00,5.2,,.4,0,85,985.3,,,,0
121,영월,2024-03-31 04:00,4.4,,.3,0,89,985.3,,,,0
121,영월,2024-03-31 05:00,3.6,,.3,0,93,985.1,,,,0
121,영월,2024-03-31 06:00,2.4,,.5,360,94,985.7,,,,0
121,영월,2024-03-31 07:00,1.9,,.2,0,97,987.4,0,,,0
121,영월,2024-03-31 08:00,3.9,,.6,360,95,986.8,.9,,,0
121,영월,2024-03-31 09:00,8.6,,.9,90,70,986.8,1,,,1
121,영월,2024-03-31 10:00,9,,1,270,42,986.1,1,,,4
121,영월,2024-03-31 11:00,11.8,,1.2,270,30,985.3,1,,,1
121,영월,2024-03-31 12:00,13.6,,1.7,250,25,984.2,1,,,0
121,영월,2024-03-31 13:00,17.4,,1.3,90,18,982.9,1,,,6
121,영월,2024-03-31 14:00,18.6,,1.4,230,15,981.5,1,,,7
121,영월,2024-03-31 15:00,17.8,,2.1,230,16,980.6,1,,,7
121,영월,2024-03-31 16:00,18.2,,2.1,250,18,980.3,.6,,,8
121,영월,2024-03-31 17:00,17.5,,1.8,250,21,980.4,.9,,,7
121,영월,2024-03-31 18:00,16.3,,2.3,250,20,980.6,.2,,,8
121,영월,2024-03-31 19:00,15.5,,1.2,270,20,981.2,0,,,10
121,영월,2024-03-31 20:00,14.3,,.5,290,23,981.2,,,,10
121,영월,2024-03-31 21:00,12.9,,.4,0,31,981.5,,,,9
121,영월,2024-03-31 22:00,11.9,,.1,0,39,982.1,,,,8
121,영월,2024-03-31 23:00,10.4,,.2,0,45,982.3,,,,3
121,영월,2024-04-01 00:00,9,,0,0,49,982.8,,,,4
121,영월,2024-04-01 01:00,7.7,,.2,0,55,983.2,,,,0
121,영월,2024-04-01 02:00,5.8,,.2,0,65,983.7,,,,0
121,영월,2024-04-01 03:00,4.9,,.1,0,72,984.1,,,,0
121,영월,2024-04-01 04:00,3.5,,0,0,77,984.2,,,,0
121,영월,2024-04-01 05:00,3.2,,0,0,78,984.6,,,,0
121,영월,2024-04-01 06:00,2.7,,0,0,83,985.1,,,,0
121,영월,2024-04-01 07:00,2.4,,.2,0,83,986.4,.2,,,0
121,영월,2024-04-01 08:00,6.4,,.7,90,69,987.3,1,,,0
121,영월,2024-04-01 09:00,10,,.6,110,55,987.4,1,,,0
121,영월,2024-04-01 10:00,15,,1.1,70,31,987.5,1,,,0
121,영월,2024-04-01 11:00,14.1,,1.6,270,23,987.1,1,,,0
121,영월,2024-04-01 12:00,18.4,,1.8,20,21,986.4,1,,,0
121,영월,2024-04-01 13:00,17.9,,1.5,270,18,985.5,1,,,0
121,영월,2024-04-01 14:00,18.6,,3,250,16,984.8,1,,,0
121,영월,2024-04-01 15:00,19.1,,3.4,250,16,984.9,1,,,0
121,영월,2024-04-01 16:00,18.9,,4.2,250,15,984.6,1,,,0
121,영월,2024-04-01 17:00,19,,2.3,290,16,984.9,1,,,4
121,영월,2024-04-01 18:00,17.8,,2.8,270,18,985.3,1,,,0
121,영월,2024-04-01 19:00,16.8,,1.9,270,21,985.4,.2,,,0
121,영월,2024-04-01 20:00,15.7,,1.7,250,24,985.6,,,,0
121,영월,2024-04-01 21:00,12.3,,.4,0,35,986,,,,0
121,영월,2024-04-01 22:00,10.8,,.3,0,41,986,,,,0
121,영월,2024-04-01 23:00,9.4,,0,0,49,985.8,,,,0
121,영월,2024-04-02 00:00,8.4,,.6,320,53,986.4,,,,0
121,영월,2024-04-02 01:00,7,,0,0,59,987.1,,,,0
121,영월,2024-04-02 02:00,5.9,,.3,0,67,987.2,,,,0
121,영월,2024-04-02 03:00,5.2,,0,0,72,987.5,,,,4
121,영월,2024-04-02 04:00,4.9,,.2,0,73,987.7,,,,4
121,영월,2024-04-02 05:00,3.9,,.2,0,79,988,,,,4
121,영월,2024-04-02 06:00,2.7,,.2,0,83,988.2,,,,6
121,영월,2024-04-02 07:00,2.9,,0,0,83,988.5,0,,,4
121,영월,2024-04-02 08:00,6.7,,.4,0,72,988.8,1,,,5
121,영월,2024-04-02 09:00,10.3,,.8,90,51,988.8,1,,,6
121,영월,2024-04-02 10:00,14.6,,1,90,37,988.3,1,,,0
121,영월,2024-04-02 11:00,17.6,,.5,20,31,988.1,1,,,5
121,영월,2024-04-02 12:00,20.3,,1.6,320,20,986.9,1,,,6
121,영월,2024-04-02 13:00,23.6,,.8,180,18,985.8,1,,,7
121,영월,2024-04-02 14:00,24.8,,1.2,140,14,984.4,1,,,6
121,영월,2024-04-02 15:00,24.2,,2,230,16,983.6,1,,,5
121,영월,2024-04-02 16:00,23.8,,1.4,230,16,983.1,1,,,2
121,영월,2024-04-02 17:00,24.1,,1.2,290,16,982.8,1,,,3
121,영월,2024-04-02 18:00,22.9,,1,270,14,982.8,.5,,,8
121,영월,2024-04-02 19:00,20.2,,1.2,110,22,982.9,0,,,7
121,영월,2024-04-02 20:00,19.1,,1,90,23,983,,,,7
121,영월,2024-04-02 21:00,17.4,,.4,0,30,983.1,,,,7
121,영월,2024-04-02 22:00,14.9,,.3,0,37,983.4,,,,8
121,영월,2024-04-02 23:00,13.7,,1.3,50,44,983.3,,,,10
121,영월,2024-04-03 00:00,13.5,,1.1,50,46,983,,,,10
121,영월,2024-04-03 01:00,13.7,,1.5,70,45,982.7,,,,10
121,영월,2024-04-03 02:00,14.1,,.6,20,44,982.5,,,,10
121,영월,2024-04-03 03:00,14,,1.6,90,48,981.5,,,,10
121,영월,2024-04-03 04:00,13.6,,.5,360,49,980.8,,,,10
121,영월,2024-04-03 05:00,13.5,0,.3,0,50,980.3,,,,10
121,영월,2024-04-03 06:00,10.5,.6,.2,0,82,980.1,,,,10
121,영월,2024-04-03 07:00,10.1,.8,.3,0,90,980.2,0,,,10
121,영월,2024-04-03 08:00,10.4,1,.8,90,97,980.4,0,,,10
121,영월,2024-04-03 09:00,10.6,1,1.3,90,96,980.1,0,,,9
121,영월,2024-04-03 10:00,11.4,.7,.2,0,95,979.4,0,,,10
121,영월,2024-04-03 11:00,12.2,.9,.3,0,93,979.5,0,,,10
121,영월,2024-04-03 12:00,13.4,.4,.3,0,91,979,0,,,10
121,영월,2024-04-03 13:00,14,.4,.4,0,88,978.1,0,,,10
121,영월,2024-04-03 14:00,14.1,.3,.7,20,86,977.4,0,,,10
121,영월,2024-04-03 15:00,14.1,.1,1.7,20,81,977,0,,,10
121,영월,2024-04-03 16:00,13.3,,2.6,20,78,977.5,0,,,9
121,영월,2024-04-03 17:00,12.7,,2.9,110,80,977.5,0,,,9
121,영월,2024-04-03 18:00,12.5,,1.3,50,78,978,0,,,10
121,영월,2024-04-03 19:00,12,,1.8,20,75,978.9,0,,,9
121,영월,2024-04-03 20:00,11.5,,1.1,90,78,979.8,,,,9
121,영월,2024-04-03 21:00,11.3,,1.2,110,79,981.2,,,,9
121,영월,2024-04-03 22:00,11.3,,.4,0,78,982,,,,9
121,영월,2024-04-03 23:00,10.9,0,1.4,90,81,982.4,,,,9
121,영월,2024-04-04 00:00,10.9,,.5,110,79,982.7,,,,7
121,영월,2024-04-04 01:00,10.8,,1.2,110,78,982.5,,,,9
121,영월,2024-04-04 02:00,10.7,,.2,0,81,982.9,,,,7
121,영월,2024-04-04 03:00,10.9,,.6,270,77,982.9,,,,8
121,영월,2024-04-04 04:00,11.1,,.1,0,73,983.5,,,,8
121,영월,2024-04-04 05:00,11.3,,2.6,90,56,984.4,,,,8
121,영월,2024-04-04 06:00,11.2,,2.8,70,44,985.4,,,,9
121,영월,2024-04-04 07:00,11.4,,.5,290,45,986.2,0,,,9
121,영월,2024-04-04 08:00,11.9,,.6,160,49,987.3,0,,,9
121,영월,2024-04-04 09:00,12.4,,1.5,50,51,987.7,0,,,9
121,영월,2024-04-04 10:00,13.5,,3,90,48,987.9,0,,,9
121,영월,2024-04-04 11:00,12.8,,2.6,20,44,988.4,0,,,9
121,영월,2024-04-04 12:00,13.6,,1.7,90,43,988.7,0,,,9
121,영월,2024-04-04 13:00,15,,2.1,110,32,988.7,0,,,9
121,영월,2024-04-04 14:00,14.7,,2.3,90,34,988.5,0,,,8
121,영월,2024-04-04 15:00,14.3,,2.1,90,35,988,0,,,9
121,영월,2024-04-04 16:00,14.1,,2,20,34,987.8,0,,,9
121,영월,2024-04-04 17:00,14.2,,1.7,70,37,988.2,0,,,9
121,영월,2024-04-04 18:00,13.4,,1.6,50,37,988.6,0,,,9
121,영월,2024-04-04 19:00,12.3,,2.2,90,40,988.9,0,,,8
121,영월,2024-04-04 20:00,11.7,,1.9,70,47,989.8,,,,6
121,영월,2024-04-04 21:00,11.1,,2.6,50,51,991.2,,,,8
121,영월,2024-04-04 22:00,10,,2.6,90,56,991.7,,,,8
121,영월,2024-04-04 23:00,9,,1.7,70,61,991.7,,,,8
121,영월,2024-04-05 00:00,8.3,,1.3,70,66,991.8,,,,6
121,영월,2024-04-05 01:00,7.7,,.5,50,70,991.7,,,,8
121,영월,2024-04-05 02:00,7.6,,.3,0,71,991.6,,,,7
121,영월,2024-04-05 03:00,7,,.1,0,75,991.5,,,,9
121,영월,2024-04-05 04:00,6.8,,.1,0,77,991.4,,,,9
121,영월,2024-04-05 05:00,6.3,,0,0,81,991.7,,,,7
121,영월,2024-04-05 06:00,5.8,,.5,320,84,991.9,,,,7
121,영월,2024-04-05 07:00,6.4,,.1,0,82,992.2,0,,,7
