瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
159,何魂,2025-01-15 00:00,5.1,,4.8,320,40,1014.8,,,,0
159,何魂,2025-01-15 01:00,4.5,,4.3,320,47,1014.7,,,,5
159,何魂,2025-01-15 02:00,4,,5.5,320,44,1014.8,,,,4
159,何魂,2025-01-15 03:00,3.3,,4.3,320,43,1014.8,,,,5
159,何魂,2025-01-15 04:00,2.8,,3.1,360,43,1014.6,,,,7
159,何魂,2025-01-15 05:00,2.3,,3.2,250,46,1014.9,,,,6
159,何魂,2025-01-15 06:00,1.8,,3.2,270,47,1015.6,,,,3
159,何魂,2025-01-15 07:00,1.1,,3.8,290,48,1016.6,,,,1
159,何魂,2025-01-15 08:00,.4,,2.4,320,40,1017.5,0,.01,,0
159,何魂,2025-01-15 09:00,1.4,,3.5,290,26,1018.2,.9,.49,,0
159,何魂,2025-01-15 10:00,.9,,4.7,290,25,1018.7,1,1.18,,0
159,何魂,2025-01-15 11:00,2.3,,3.4,140,19,1018.7,1,1.77,,0
159,何魂,2025-01-15 12:00,2.4,,3.6,270,18,1017.7,1,2.17,,0
159,何魂,2025-01-15 13:00,3.6,,3.4,320,17,1016.7,1,2.32,,0
159,何魂,2025-01-15 14:00,4.1,,2.9,290,19,1016.2,1,2.21,,0
159,何魂,2025-01-15 15:00,4.1,,4.1,270,18,1015.9,1,1.88,,0
159,何魂,2025-01-15 16:00,4.6,,3.2,340,20,1016.4,1,1.32,,0
159,何魂,2025-01-15 17:00,3.7,,2.1,200,21,1016.7,1,.62,,0
159,何魂,2025-01-15 18:00,2,,2.5,290,24,1017.2,.2,.06,,0
159,何魂,2025-01-15 19:00,1.3,,2.6,320,25,1017.8,,,,0
159,何魂,2025-01-15 20:00,.6,,1.9,290,27,1018.1,,,,0
159,何魂,2025-01-15 21:00,.3,,3.1,320,28,1018.1,,,,0
159,何魂,2025-01-15 22:00,-.5,,1.9,320,33,1018.3,,,,0
159,何魂,2025-01-15 23:00,-.8,,3,140,33,1018.1,,,,0
159,何魂,2025-01-16 00:00,-1.1,,4.8,250,34,1018.1,,,,0
159,何魂,2025-01-16 01:00,-1.9,,3.1,50,38,1017.6,,,,0
159,何魂,2025-01-16 02:00,-2.2,,3.5,250,37,1017.7,,,,0
159,何魂,2025-01-16 03:00,-2.6,,3.1,180,40,1017.5,,,,0
159,何魂,2025-01-16 04:00,-2.7,,3,110,44,1016.7,,,,0
159,何魂,2025-01-16 05:00,-2.8,,3.1,110,46,1016.5,,,,0
159,何魂,2025-01-16 06:00,-3,,2.5,270,48,1016.8,,,,0
159,何魂,2025-01-16 07:00,-2.9,,2.6,200,49,1016.7,,,,0
159,何魂,2025-01-16 08:00,-2.4,,2.2,140,49,1016.8,.3,.03,,0
159,何魂,2025-01-16 09:00,-.2,,2.6,160,46,1016.8,1,.51,,0
159,何魂,2025-01-16 10:00,2.6,,2.7,180,44,1017,1,1.22,,2
159,何魂,2025-01-16 11:00,2.6,,4.4,250,44,1016.3,1,1.88,,2
159,何魂,2025-01-16 12:00,3.4,,5.4,250,44,1014.9,1,2.15,,0
159,何魂,2025-01-16 13:00,5.4,,3.3,250,43,1013.8,1,2.25,,0
159,何魂,2025-01-16 14:00,6.2,,2.9,290,39,1013.1,1,2.15,,0
159,何魂,2025-01-16 15:00,7.3,,3.1,270,37,1012.5,1,1.82,,0
159,何魂,2025-01-16 16:00,7,,4,250,38,1012.7,1,1.26,,0
159,何魂,2025-01-16 17:00,6.4,,2.4,250,39,1013.2,1,.6,,0
159,何魂,2025-01-16 18:00,4.6,,2.1,250,41,1013.7,.2,.06,,0
159,何魂,2025-01-16 19:00,4.2,,3.2,250,43,1014.2,,,,0
159,何魂,2025-01-16 20:00,3.8,,2,250,44,1014.6,,,,0
159,何魂,2025-01-16 21:00,3.6,,4.4,320,46,1015.1,,,,0
159,何魂,2025-01-16 22:00,3,,3,320,48,1015.5,,,,0
159,何魂,2025-01-16 23:00,2.8,,4.1,320,49,1016,,,,0
159,何魂,2025-01-17 00:00,2.2,,3.3,320,49,1016.1,,,,0
159,何魂,2025-01-17 01:00,1.6,,2,20,50,1016.4,,,,0
159,何魂,2025-01-17 02:00,1.2,,1.3,290,53,1016.6,,,,0
159,何魂,2025-01-17 03:00,1.3,,2.1,290,51,1016.3,,,,0
159,何魂,2025-01-17 04:00,1,,1.5,250,50,1016.2,,,,0
159,何魂,2025-01-17 05:00,.6,,.8,320,52,1016.4,,,,0
159,何魂,2025-01-17 06:00,.7,,1.1,180,53,1016.7,,,,0
159,何魂,2025-01-17 07:00,.5,,1.4,140,56,1017.3,,,,0
159,何魂,2025-01-17 08:00,.6,,1.1,50,56,1017.8,.1,.02,,0
159,何魂,2025-01-17 09:00,3.3,,1.4,180,49,1017.9,1,.44,,0
159,何魂,2025-01-17 10:00,5.5,,1.3,20,44,1018.1,1,1.07,,0
159,何魂,2025-01-17 11:00,7.6,,2.2,90,38,1017.8,1,1.64,,0
159,何魂,2025-01-17 12:00,9.1,,3.4,180,35,1017.2,1,2,,0
159,何魂,2025-01-17 13:00,9,,2.6,200,36,1016.3,1,2.15,,0
159,何魂,2025-01-17 14:00,8.5,,3,180,39,1015.7,1,2.05,,0
159,何魂,2025-01-17 15:00,8.5,,2.9,160,39,1015.7,1,1.73,,0
159,何魂,2025-01-17 16:00,8.5,,2.1,160,39,1015.8,1,1.16,,0
159,何魂,2025-01-17 17:00,7,,2.2,180,43,1016.1,1,.54,,0
159,何魂,2025-01-17 18:00,5,,1.7,180,47,1016.8,.2,.05,,0
159,何魂,2025-01-17 19:00,4.1,,.7,250,50,1017.2,,,,0
159,何魂,2025-01-17 20:00,3.7,,1,360,51,1017.4,,,,0
159,何魂,2025-01-17 21:00,3.1,,.4,0,54,1017.2,,,,0
159,何魂,2025-01-17 22:00,3.3,,1.2,290,51,1017.3,,,,0
159,何魂,2025-01-17 23:00,3.5,,2.3,290,48,1017.4,,,,0
159,何魂,2025-01-18 00:00,2.6,,1.4,290,50,1017.2,,,,0
159,何魂,2025-01-18 01:00,3.7,,3.1,290,43,1016.7,,,,0
159,何魂,2025-01-18 02:00,3.6,,2.1,320,43,1016.5,,,,0
159,何魂,2025-01-18 03:00,3.9,,4.1,320,41,1016.5,,,,0
159,何魂,2025-01-18 04:00,3.6,,6,320,42,1016,,,,0
159,何魂,2025-01-18 05:00,3.2,,4.7,320,41,1015.7,,,,0
159,何魂,2025-01-18 06:00,3.9,,3.9,320,39,1015.7,,,,0
159,何魂,2025-01-18 07:00,2.8,,2.9,290,43,1016.5,,,,0
159,何魂,2025-01-18 08:00,3.4,,2.6,270,40,1016.7,.3,.03,,0
159,何魂,2025-01-18 09:00,5.2,,2.5,250,38,1016.6,1,.51,,0
159,何魂,2025-01-18 10:00,6.8,,2.5,290,34,1016.7,1,1.19,,1
159,何魂,2025-01-18 11:00,8.9,,2.3,250,26,1016.5,1,1.74,,1
159,何魂,2025-01-18 12:00,10.3,,2.2,230,22,1015.5,1,2.14,,2
159,何魂,2025-01-18 13:00,11.4,,3.1,270,17,1014.4,1,2.19,,5
159,何魂,2025-01-18 14:00,10.8,,4.3,230,21,1013.5,1,2,,8
159,何魂,2025-01-18 15:00,11.1,,4.8,230,33,1013.1,1,1.71,,8
159,何魂,2025-01-18 16:00,9.4,,4.5,180,44,1012.9,1,1.03,,8
159,何魂,2025-01-18 17:00,8.4,,2.6,200,47,1012.5,0,.32,,9
159,何魂,2025-01-18 18:00,8,,3.3,230,47,1013,0,.05,,8
159,何魂,2025-01-18 19:00,7.5,,3.1,230,45,1013.4,,,,8
159,何魂,2025-01-18 20:00,7.1,,3,250,47,1013.3,,,,6
159,何魂,2025-01-18 21:00,6.5,,3.5,250,42,1012.8,,,,8
159,何魂,2025-01-18 22:00,6.5,,3.7,250,46,1012.3,,,,9
159,何魂,2025-01-18 23:00,6.2,,2.1,250,51,1012,,,,8
159,何魂,2025-01-19 00:00,5.6,,1.8,270,52,1011.5,,,,7
159,何魂,2025-01-19 01:00,5.7,,3.5,250,54,1011.5,,,,4
159,何魂,2025-01-19 02:00,5,,1.9,290,51,1010.7,,,,0
159,何魂,2025-01-19 03:00,5.3,,3.1,290,44,1010.4,,,,0
159,何魂,2025-01-19 04:00,4.1,,2.4,270,48,1010.3,,,,0
159,何魂,2025-01-19 05:00,4.1,,3.2,250,55,1010,,,,0
159,何魂,2025-01-19 06:00,3.9,,2.8,230,57,1010,,,,0
159,何魂,2025-01-19 07:00,4.7,,3.1,230,44,1010.1,,,,0
159,何魂,2025-01-19 08:00,4.9,,1.7,250,38,1010.1,.3,.03,,0
159,何魂,2025-01-19 09:00,7.9,,2.5,230,31,1009.6,1,.51,,1
159,何魂,2025-01-19 10:00,9.5,,2.8,230,34,1009.5,1,1.16,,4
159,何魂,2025-01-19 11:00,10,,4.1,250,34,1009.1,1,1.61,,7
159,何魂,2025-01-19 12:00,9.7,,5.5,270,32,1008.2,1,1.74,,7
159,何魂,2025-01-19 13:00,11.3,,5.3,250,41,1007,1,2.05,,8
159,何魂,2025-01-19 14:00,11.1,,4.7,270,40,1006.1,1,2.01,,8
159,何魂,2025-01-19 15:00,11.3,,3.7,250,45,1006.1,1,1.49,,8
159,何魂,2025-01-19 16:00,11.5,,3.3,200,49,1006,.9,1.04,,6
159,何魂,2025-01-19 17:00,10.4,,3.3,180,58,1006,1,.62,,6
159,何魂,2025-01-19 18:00,8.6,,2,200,60,1006.2,.2,.1,,7
159,何魂,2025-01-19 19:00,8,,3.2,250,49,1006.6,,,,6
159,何魂,2025-01-19 20:00,7.4,,4.4,250,41,1006.9,,,,4
159,何魂,2025-01-19 21:00,6.6,,3.5,270,41,1007.1,,,,0
159,何魂,2025-01-19 22:00,6.1,,3.3,270,43,1007.2,,,,0
159,何魂,2025-01-19 23:00,6.3,,2.8,290,33,1007.2,,,,0
159,何魂,2025-01-20 00:00,6.3,,4.2,320,27,1006.9,,,,0
159,何魂,2025-01-20 01:00,5.5,,3,290,31,1006.7,,,,0
159,何魂,2025-01-20 02:00,5.1,,3.4,290,37,1006.7,,,,0
159,何魂,2025-01-20 03:00,4.8,,3,290,45,1006.8,,,,0
159,何魂,2025-01-20 04:00,4.5,,2.6,290,49,1006.5,,,,0
159,何魂,2025-01-20 05:00,3.8,,1,110,52,1006.3,,,,0
159,何魂,2025-01-20 06:00,3.5,,1.9,290,55,1006.6,,,,0
159,何魂,2025-01-20 07:00,3.6,,3,290,57,1007,,,,0
159,何魂,2025-01-20 08:00,4.3,,3.1,320,57,1007.2,.1,.03,,0
159,何魂,2025-01-20 09:00,5.6,,2.1,320,54,1007.4,1,.4,,0
159,何魂,2025-01-20 10:00,7.8,,1.2,320,47,1007.8,1,1,,0
159,何魂,2025-01-20 11:00,10.1,,1.6,20,39,1007.3,1,1.53,,0
159,何魂,2025-01-20 12:00,9.5,,3.7,270,43,1006.6,1,1.92,,0
159,何魂,2025-01-20 13:00,11,,2.4,290,37,1006,1,2.03,,0
159,何魂,2025-01-20 14:00,11.3,,2.1,340,33,1005.4,1,1.93,,0
159,何魂,2025-01-20 15:00,11,,3.3,230,39,1005.3,1,1.62,,0
159,何魂,2025-01-20 16:00,10.2,,3.4,200,42,1005.5,1,1.11,,0
159,何魂,2025-01-20 17:00,9.2,,3.4,250,42,1005.9,1,.49,,0
159,何魂,2025-01-20 18:00,7.9,,3.3,230,45,1006.8,.1,.07,,0
159,何魂,2025-01-20 19:00,7,,1.7,270,54,1007.5,,,,0
159,何魂,2025-01-20 20:00,6.6,,2,270,57,1007.9,,,,0
159,何魂,2025-01-20 21:00,6.1,,1.9,250,57,1008.2,,,,0
159,何魂,2025-01-20 22:00,5.5,,1.5,20,53,1008.6,,,,0
159,何魂,2025-01-20 23:00,4.9,,.8,110,56,1008.8,,,,0
159,何魂,2025-01-21 00:00,4.8,,2,320,56,1009.1,,,,0
159,何魂,2025-01-21 01:00,4.9,,2.3,320,52,1009.2,,,,0
159,何魂,2025-01-21 02:00,4.8,,4.6,320,51,1009.5,,,,0
159,何魂,2025-01-21 03:00,4.7,,4.9,320,51,1009.8,,,,0
159,何魂,2025-01-21 04:00,4.5,,3.3,320,52,1009.8,,,,0
159,何魂,2025-01-21 05:00,4.2,,2.8,290,52,1010,,,,0
159,何魂,2025-01-21 06:00,3.5,,6.7,320,56,1010.5,,,,0
159,何魂,2025-01-21 07:00,3.4,,4.4,290,56,1011.3,,,,0
159,何魂,2025-01-21 08:00,3.7,,1.9,320,54,1011.9,0,.02,,0
159,何魂,2025-01-21 09:00,5.1,,2.5,320,51,1012.1,.9,.36,,0
159,何魂,2025-01-21 10:00,6.9,,2.7,320,46,1012.4,1,.94,,0
159,何魂,2025-01-21 11:00,6.8,,4.6,320,47,1012.6,1,1.49,,0
159,何魂,2025-01-21 12:00,9,,3.6,320,41,1012.4,1,1.87,,0
159,何魂,2025-01-21 13:00,10.9,,2.6,290,36,1011.6,1,2.06,,0
159,何魂,2025-01-21 14:00,11.5,,3.2,250,34,1011.2,1,2.01,,0
159,何魂,2025-01-21 15:00,11.5,,3.4,250,34,1011,1,1.77,,0
159,何魂,2025-01-21 16:00,10.8,,3.6,230,31,1011.5,1,1.23,,0
159,何魂,2025-01-21 17:00,10.1,,2.3,230,36,1012,1,.54,,0
159,何魂,2025-01-21 18:00,8.5,,1.4,200,40,1012.6,.3,.07,,0
159,何魂,2025-01-21 19:00,7.6,,.2,0,38,1013.1,,,,0
159,何魂,2025-01-21 20:00,7.3,,.6,290,35,1013.6,,,,0
159,何魂,2025-01-21 21:00,7.9,,4.4,320,31,1013.9,,,,0
159,何魂,2025-01-21 22:00,7.2,,2.2,320,33,1014.1,,,,0
159,何魂,2025-01-21 23:00,6.7,,.2,0,34,1014.3,,,,0
159,何魂,2025-01-22 00:00,6.8,,3.3,320,33,1014.3,,,,0
159,何魂,2025-01-22 01:00,6.7,,4.3,320,35,1014.1,,,,0
159,何魂,2025-01-22 02:00,6.2,,3.5,320,35,1014.2,,,,0
159,何魂,2025-01-22 03:00,6,,3.9,290,35,1014.5,,,,0
159,何魂,2025-01-22 04:00,6.2,,3.3,290,32,1014.6,,,,0
159,何魂,2025-01-22 05:00,5.9,,5.4,320,33,1014.8,,,,0
159,何魂,2025-01-22 06:00,5.5,,2.9,320,31,1015.1,,,,0
159,何魂,2025-01-22 07:00,4.9,,1.2,20,34,1015.4,,,,1
159,何魂,2025-01-22 08:00,5.3,,3.5,290,31,1015.8,0,.03,,1
159,何魂,2025-01-22 09:00,6.9,,5,320,29,1016.1,1,.43,,3
159,何魂,2025-01-22 10:00,8.9,,3.3,320,24,1016.5,1,1.05,,1
159,何魂,2025-01-22 11:00,10.4,,2.5,290,24,1016.2,1,1.62,,2
159,何魂,2025-01-22 12:00,12.2,,2,230,22,1015.3,1,1.85,,1
159,何魂,2025-01-22 13:00,12,,3.6,230,22,1014.4,1,2.05,,4
159,何魂,2025-01-22 14:00,12.5,,3.8,230,23,1013.9,1,1.93,,5
159,何魂,2025-01-22 15:00,11.7,,4.8,230,24,1013.4,1,1.55,,9
159,何魂,2025-01-22 16:00,11.6,,4.3,180,37,1013.8,.9,1.05,,8
159,何魂,2025-01-22 17:00,9.7,,3.8,200,45,1014,.4,.46,,7
159,何魂,2025-01-22 18:00,9.2,,1.8,230,45,1014.1,0,.04,,8
159,何魂,2025-01-22 19:00,9,,3,250,40,1014.4,,,,9
159,何魂,2025-01-22 20:00,8.6,,2.6,250,39,1014.3,,,,6
159,何魂,2025-01-22 21:00,8.6,,2.3,250,36,1014.3,,,,10
159,何魂,2025-01-22 22:00,8.2,,3.2,270,42,1014.5,,,,8
159,何魂,2025-01-22 23:00,8,,2.7,270,42,1014.7,,,,7
159,何魂,2025-01-23 00:00,7.6,,2.2,290,44,1014.4,,,,5
159,何魂,2025-01-23 01:00,7.7,,2.6,320,40,1014.5,,,,8
159,何魂,2025-01-23 02:00,8,,4.1,320,39,1014.5,,,,4
159,何魂,2025-01-23 03:00,7.5,,3,290,42,1014.5,,,,7
159,何魂,2025-01-23 04:00,7.1,,3.1,270,42,1014.4,,,,3
159,何魂,2025-01-23 05:00,6.6,,3.2,290,43,1014.2,,,,0
159,何魂,2025-01-23 06:00,6.1,,1.3,140,43,1014.2,,,,0
159,何魂,2025-01-23 07:00,5.3,,1.5,50,44,1014.9,,,,2
159,何魂,2025-01-23 08:00,5.2,,.8,50,47,1015.5,0,.02,,1
159,何魂,2025-01-23 09:00,7.2,,1.2,110,46,1015.8,.9,.4,,7
159,何魂,2025-01-23 10:00,9.6,,1.4,110,42,1016,1,.88,,3
159,何魂,2025-01-23 11:00,11.8,,1.4,140,37,1015.7,1,1.46,,1
159,何魂,2025-01-23 12:00,12.9,,2.4,110,30,1014.9,1,1.82,,1
159,何魂,2025-01-23 13:00,13.6,,3,270,17,1013.8,1,2.05,,0
159,何魂,2025-01-23 14:00,13.1,,4,180,41,1013.3,1,1.97,,0
159,何魂,2025-01-23 15:00,12.6,,3.8,180,45,1013.1,1,1.59,,0
159,何魂,2025-01-23 16:00,12.1,,2.3,200,47,1013.1,1,1.07,,0
159,何魂,2025-01-23 17:00,11.1,,1.4,110,48,1013.4,1,.5,,0
159,何魂,2025-01-23 18:00,9.5,,1.7,70,47,1013.9,0,.06,,0
159,何魂,2025-01-23 19:00,8.7,,.3,0,48,1014.2,,,,0
159,何魂,2025-01-23 20:00,7.7,,.7,20,48,1014.6,,,,0
159,何魂,2025-01-23 21:00,7.3,,2.3,50,46,1014.8,,,,0
159,何魂,2025-01-23 22:00,7.3,,.8,270,49,1015,,,,4
159,何魂,2025-01-23 23:00,6.9,,1.1,360,44,1015.6,,,,5
159,何魂,2025-01-24 00:00,6.5,,1,50,47,1015.8,,,,5
159,何魂,2025-01-24 01:00,6.1,,1,20,50,1015.7,,,,5
159,何魂,2025-01-24 02:00,5.9,,.6,90,51,1015.8,,,,6
159,何魂,2025-01-24 03:00,5.8,,2.3,20,40,1015.7,,,,6
159,何魂,2025-01-24 04:00,5.7,,2.6,20,37,1015.5,,,,6
159,何魂,2025-01-24 05:00,5.6,,3.3,20,46,1015,,,,0
159,何魂,2025-01-24 06:00,5.5,,3.1,50,53,1014.9,,,,0
159,何魂,2025-01-24 07:00,5.5,,3.1,20,58,1015.4,,,,0
159,何魂,2025-01-24 08:00,5.6,,2.2,20,61,1015.9,0,.02,,0
159,何魂,2025-01-24 09:00,8.3,,3.1,50,56,1016.3,1,.45,,0
159,何魂,2025-01-24 10:00,10.6,,2.8,20,51,1016.7,1,1.1,,0
159,何魂,2025-01-24 11:00,12.6,,1.7,20,47,1016.8,1,1.66,,0
159,何魂,2025-01-24 12:00,13.6,,2.7,70,43,1016.1,1,2.09,,3
159,何魂,2025-01-24 13:00,13.2,,4,90,46,1015.3,1,2.48,,4
159,何魂,2025-01-24 14:00,12.9,,2.9,70,44,1014.8,.6,1.79,,4
159,何魂,2025-01-24 15:00,13,,3.3,70,44,1014.3,.8,1.75,,4
159,何魂,2025-01-24 16:00,12,,4,70,47,1014.5,1,1.43,,5
159,何魂,2025-01-24 17:00,10.8,,3.5,50,49,1014.8,.9,.78,,6
159,何魂,2025-01-24 18:00,9.1,,3.2,50,56,1015.4,0,.07,,6
159,何魂,2025-01-24 19:00,8.4,,3.7,50,55,1016.3,,,,4
159,何魂,2025-01-24 20:00,7.9,,3.1,50,57,1016.7,,,,7
159,何魂,2025-01-24 21:00,7.4,,2.4,20,58,1017.2,,,,0
159,何魂,2025-01-24 22:00,6.6,,2.6,50,57,1017.2,,,,0
159,何魂,2025-01-24 23:00,6.2,,2.9,50,60,1017.1,,,,0
159,何魂,2025-01-25 00:00,5.9,,2.5,20,63,1017.1,,,,0
159,何魂,2025-01-25 01:00,5.5,,3.2,50,66,1017.2,,,,0
159,何魂,2025-01-25 02:00,5.2,,3.6,50,69,1017.4,,,,0
159,何魂,2025-01-25 03:00,5.6,,3.6,50,70,1017.5,,,,0
159,何魂,2025-01-25 04:00,5.7,,4.3,50,69,1017.2,,,,0
159,何魂,2025-01-25 05:00,5.5,,3.8,20,69,1017.2,,,,0
159,何魂,2025-01-25 06:00,5.2,,4.1,70,68,1017.4,,,,2
159,何魂,2025-01-25 07:00,5.2,,3.7,50,74,1018.2,,,,7
159,何魂,2025-01-25 08:00,4.9,,3.6,50,83,1018.7,0,.01,,6
159,何魂,2025-01-25 09:00,5.4,0,2.9,50,81,1019,0,.14,,8
159,何魂,2025-01-25 10:00,6.5,,4.5,50,70,1019,0,.45,,4
159,何魂,2025-01-25 11:00,9,,4.3,50,59,1019.3,.6,1.2,,6
159,何魂,2025-01-25 12:00,9.6,0,4.2,70,55,1019,.3,1.31,,4
159,何魂,2025-01-25 13:00,9.6,,5.1,70,51,1018.3,.6,1.85,,5
159,何魂,2025-01-25 14:00,11.2,,3.2,50,46,1017.9,.8,2.03,,4
159,何魂,2025-01-25 15:00,10.1,,3.6,50,47,1017.5,.5,1.24,,4
159,何魂,2025-01-25 16:00,10,,4.1,50,48,1017.8,.7,1.15,,4
159,何魂,2025-01-25 17:00,7.7,,4.1,70,56,1018.2,.5,.58,,4
159,何魂,2025-01-25 18:00,6.6,,4.3,50,59,1018.8,.2,.11,,9
159,何魂,2025-01-25 19:00,6.3,,3.7,50,61,1019.1,,,,9
159,何魂,2025-01-25 20:00,5.8,,4.3,50,65,1019.6,,,,9
159,何魂,2025-01-25 21:00,5.4,0,4,50,66,1019.5,,,,8
159,何魂,2025-01-25 22:00,5.1,,4.1,50,64,1019.6,,,,9
159,何魂,2025-01-25 23:00,5,,3.3,50,66,1019.5,,,,9
159,何魂,2025-01-26 00:00,5.1,0,5.3,50,63,1019.6,,,,9
159,何魂,2025-01-26 01:00,5.1,,4.1,50,63,1019.2,,,,10
159,何魂,2025-01-26 02:00,5.2,,4.2,50,57,1019.4,,,,9
159,何魂,2025-01-26 03:00,5.3,,2.8,20,54,1019.2,,,,9
159,何魂,2025-01-26 04:00,5.4,,4.4,50,52,1018.9,,,,10
159,何魂,2025-01-26 05:00,5.4,,4.6,20,51,1018.7,,,,10
159,何魂,2025-01-26 06:00,4.7,0,3.4,320,56,1018.9,,,,10
159,何魂,2025-01-26 07:00,5.2,,3.1,20,52,1019.3,,,,10
159,何魂,2025-01-26 08:00,4.7,,3.7,50,55,1018.4,0,.02,,7
159,何魂,2025-01-26 09:00,6.4,0,4.7,50,51,1017.9,.7,.45,,5
159,何魂,2025-01-26 10:00,7.7,,4.2,50,50,1018.3,.8,1.02,,8
159,何魂,2025-01-26 11:00,6.4,,4.8,50,62,1018.1,0,.39,,10
159,何魂,2025-01-26 12:00,5.5,.5,3.1,50,84,1017.1,0,.43,,8
159,何魂,2025-01-26 13:00,8,,3.7,50,60,1015.4,.1,1.09,,9
159,何魂,2025-01-26 14:00,6.8,,3.9,50,69,1014.7,.1,.72,,10
159,何魂,2025-01-26 15:00,6.7,0,2.9,20,65,1014.2,0,.47,,10
159,何魂,2025-01-26 16:00,6.8,,4.5,70,63,1014.2,0,.43,,10
159,何魂,2025-01-26 17:00,6.1,,2.7,20,64,1014.2,0,.08,,10
159,何魂,2025-01-26 18:00,5.7,0,4.1,50,67,1014,0,.03,,10
159,何魂,2025-01-26 19:00,5.8,,3.9,50,61,1014.1,,,,9
159,何魂,2025-01-26 20:00,5.7,,3.5,50,62,1013.6,,,,8
159,何魂,2025-01-26 21:00,5.3,,3.3,50,62,1013,,,,5
159,何魂,2025-01-26 22:00,5.2,,3.1,50,64,1012,,,,10
159,何魂,2025-01-26 23:00,5.2,,3.5,50,64,1011.2,,,,8
159,何魂,2025-01-27 00:00,5.6,,3.3,50,64,1010.5,,,,10
159,何魂,2025-01-27 01:00,5.9,,2.9,50,62,1009.7,,,,10
159,何魂,2025-01-27 02:00,6,,1.8,20,63,1009.4,,,,10
159,何魂,2025-01-27 03:00,5.1,0,2.3,320,68,1008.6,,,,10
159,何魂,2025-01-27 04:00,5.4,,2.6,20,67,1007.6,,,,10
159,何魂,2025-01-27 05:00,5,,2.8,50,78,1006.7,,,,10
159,何魂,2025-01-27 06:00,4.9,0,1.9,360,77,1006.6,,,,10
159,何魂,2025-01-27 07:00,3,,5.4,320,89,1006.7,,,,10
159,何魂,2025-01-27 08:00,3,,4.8,320,90,1006.5,0,0,,10
159,何魂,2025-01-27 09:00,3.4,5.8,3.3,320,91,1006.6,0,.05,,10
159,何魂,2025-01-27 10:00,3.1,,2.5,290,90,1006.5,0,.2,,10
159,何魂,2025-01-27 11:00,4.2,,1.9,250,88,1005.8,0,.59,,10
159,何魂,2025-01-27 12:00,4.4,1.3,5,270,80,1005.1,0,.83,,9
159,何魂,2025-01-27 13:00,4.6,,3.4,250,75,1004.4,.1,.94,,8
159,何魂,2025-01-27 14:00,4.9,,4.1,250,63,1004,.2,.96,,4
159,何魂,2025-01-27 15:00,7.3,0,5,270,49,1003.3,.9,2.03,,3
159,何魂,2025-01-27 16:00,6.8,,5.7,250,46,1003.5,.7,1.34,,5
159,何魂,2025-01-27 17:00,4.1,,4.3,270,47,1004.2,.2,.45,,6
159,何魂,2025-01-27 18:00,2.7,,4.9,320,41,1005.7,.2,.1,,7
159,何魂,2025-01-27 19:00,1.4,,4.3,320,49,1006.8,,,,4
159,何魂,2025-01-27 20:00,.8,,3.5,270,43,1007.5,,,,0
159,何魂,2025-01-27 21:00,.4,,4,270,48,1008.1,,,,0
159,何魂,2025-01-27 22:00,.2,,4.8,270,49,1007.9,,,,1
159,何魂,2025-01-27 23:00,.1,,3.8,270,52,1008,,,,4
159,何魂,2025-01-28 00:00,.2,,5.5,270,53,1007.8,,,,0
159,何魂,2025-01-28 01:00,0,,6,250,54,1007.8,,,,5
159,何魂,2025-01-28 02:00,0,,4.5,270,56,1007.5,,,,5
159,何魂,2025-01-28 03:00,-.3,,4.3,270,58,1007.3,,,,0
159,何魂,2025-01-28 04:00,-.5,,4.7,270,58,1007.2,,,,0
159,何魂,2025-01-28 05:00,-.8,,4.2,250,60,1007.1,,,,0
159,何魂,2025-01-28 06:00,-.9,,5.1,250,56,1007.2,,,,0
159,何魂,2025-01-28 07:00,-1,,4.2,270,57,1007.6,,,,0
159,何魂,2025-01-28 08:00,-.7,,5.8,270,55,1008,0,.03,,2
159,何魂,2025-01-28 09:00,.3,,5.2,270,51,1008,.7,.45,,0
159,何魂,2025-01-28 10:00,1.7,,6.8,230,50,1008.2,.9,1.22,,2
159,何魂,2025-01-28 11:00,2.3,,7.9,230,46,1007.9,1,1.84,,3
159,何魂,2025-01-28 12:00,2.6,,11,230,44,1007.2,.8,1.96,,4
159,何魂,2025-01-28 13:00,3.2,,11,230,41,1006.3,.9,2.3,,4
159,何魂,2025-01-28 14:00,3.9,,11.9,230,39,1005.7,1,2.4,,4
159,何魂,2025-01-28 15:00,4.2,,9.3,230,40,1005.8,1,2.11,,5
159,何魂,2025-01-28 16:00,3.9,,9.2,230,42,1006.3,.9,1.46,,6
159,何魂,2025-01-28 17:00,2.9,,6.6,270,43,1006.8,.5,.48,,6
159,何魂,2025-01-28 18:00,2.2,,5.6,270,45,1007.4,0,.06,,3
159,何魂,2025-01-28 19:00,1.6,,6.7,250,53,1008,,,,4
159,何魂,2025-01-28 20:00,1.2,,5.7,250,54,1008.9,,,,2
159,何魂,2025-01-28 21:00,.9,,6.2,250,53,1009.1,,,,2
159,何魂,2025-01-28 22:00,.8,,7.1,250,47,1009.5,,,,4
159,何魂,2025-01-28 23:00,.5,,7.6,250,47,1009.9,,,,2
159,何魂,2025-01-29 00:00,.3,,7.2,250,47,1010.6,,,,1
