년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021-08-23,1,354.889,14.787,204.834,0,204.834,4.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.834,102.869,42.847,4.339,0,0,0,0,0
2021-08-24,1,1737.026,72.376,336.268,0,336.268,1.627,0,0,0,0,0,0,1.627,35.435,66.711,147.163,330.664,336.268,121.31,136.677,164.88,243.523,107.389,31.277,14.102,0,0,0,0,0
2021-08-25,1,2534.668,105.611,421.782,0,421.782,6.328,0,0,0,0,0,0,6.328,37.062,115.163,244.247,308.427,259.071,421.782,221.467,195.614,319.455,237.557,115.524,52.971,0,0,0,0,0
2021-08-26,1,3464.831,144.368,591.543,0,591.543,11.028,0,0,0,0,0,0,11.028,54.598,73.581,148.247,399.364,498.437,591.543,389.421,469.872,454.686,257.987,104.496,11.571,0,0,0,0,0
2021-08-27,1,1652.415,68.851,296.133,0,296.133,6.87,0,0,0,0,0,0,6.87,46.101,84.067,83.886,161.264,260.518,296.133,210.439,178.078,167.411,87.321,59.841,10.486,0,0,0,0,0
2021-08-28,1,5880.899,245.037,1038.997,0,1038.997,20.61,0,0,0,0,0,0,20.61,74.304,144.089,334.461,720.084,1006.093,1038.997,906.117,532.063,414.008,478.007,177.354,34.712,0,0,0,0,0
2021-08-29,1,7240.258,301.677,1224.126,0,1224.126,1.266,0,0,0,0,0,0,12.474,36.158,75.57,198.507,429.013,1025.619,1224.126,1195.742,1084.556,925.823,586.843,396.652,47.909,1.266,0,0,0,0
2021-08-30,1,4666.538,194.439,721.35,0,721.35,28.746,0,0,0,0,0,0,28.746,116.971,222.733,275.342,500.244,483.793,635.113,721.35,584.673,494.278,351.455,212.97,38.87,0,0,0,0,0
2021-08-31,1,1461.321,60.888,312.223,0,312.223,7.774,0,0,0,0,0,0,8.497,59.841,172.654,195.253,312.223,155.841,181.332,183.321,74.304,37.062,50.44,22.779,7.774,0,0,0,0,0
2021-09-01,1,2772.406,115.517,494.64,0,494.64,3.977,0,0,0,0,0,0,0,13.559,78.643,237.557,360.856,225.264,494.64,399.545,440.584,313.489,147.343,56.949,3.977,0,0,0,0,0
2021-09-02,1,6193.668,258.07,1118.002,0,1118.002,40.858,0,0,0,0,0,0,40.858,200.857,438.957,629.871,746.48,1118.002,791.135,670.187,440.946,547.25,344.946,169.761,54.418,0,0,0,0,0
2021-09-03,1,10643.438,443.477,1458.429,0,1458.429,28.565,0,0,0,0,0,0,28.565,212.608,421.782,775.768,1213.278,1223.764,1449.57,1458.429,1286.136,1188.148,864.174,443.657,77.559,0,0,0,0,0
2021-09-04,1,10149.702,422.904,1476.327,0,1476.327,26.938,0,0,0,0,0,0,51.344,239.365,586.481,985.122,1150.906,1392.802,1434.203,1476.327,1267.515,886.772,454.324,197.603,26.938,0,0,0,0,0
2021-09-05,1,7037.953,293.248,1256.668,0,1256.668,17.175,0,0,0,0,0,0,45.378,191.998,556.47,511.996,711.587,1069.189,1256.668,1185.617,582.142,602.571,220.925,86.237,17.175,0,0,0,0,0
2021-09-06,1,5507.389,229.475,1243.832,0,1243.832,3.073,0,0,0,0,0,0,23.141,114.259,444.742,628.605,764.739,1243.832,750.457,581.6,470.595,286.551,128.361,67.434,3.073,0,0,0,0,0
2021-09-07,1,811.022,33.793,128.361,0,128.361,5.243,0,0,0,0,0,0,0,5.243,37.785,54.056,76.293,116.248,100.519,128.361,94.372,116.79,66.711,14.644,0,0,0,0,0,0
2021-09-08,1,9257.868,385.745,1581.908,0,1581.908,5.424,0,0,0,0,0,0,5.424,63.096,323.975,539.476,588.289,996.692,1445.231,1581.908,1337.119,1167.9,799.089,364.652,45.017,0,0,0,0,0
2021-09-09,1,6872.532,286.356,1354.113,0,1354.113,12.836,0,0,0,0,0,0,12.836,48.813,139.027,230.868,317.286,420.697,1354.113,1321.933,1198.092,1059.065,538.391,205.558,25.853,0,0,0,0,0
2021-09-10,1,9240.51,385.021,1491.513,0,1491.513,16.994,0,0,0,0,0,0,16.994,108.293,305.353,574.368,933.054,1370.384,1491.513,1420.463,1282.159,899.608,597.328,210.801,30.192,0,0,0,0,0
2021-09-11,1,8955.225,373.134,1458.609,0,1458.609,1.627,0,0,0,0,0,0,1.627,73.581,260.879,498.075,981.144,903.043,1347.424,1458.609,1322.837,1079.494,688.989,314.212,25.311,0,0,0,0,0
2021-09-12,1,9971.624,415.484,1477.773,0,1477.773,17.175,0,0,0,0,0,0,17.175,124.564,338.799,586.3,1094.499,1351.944,1477.773,1384.847,1301.142,1084.737,798.909,375.5,35.435,0,0,0,0,0
2021-09-13,1,9136.197,380.675,1394.429,0,1394.429,10.124,0,0,0,0,0,0,10.124,108.293,356.517,692.966,1174.951,1346.339,1292.826,1394.429,1278.543,884.241,400.449,178.982,17.537,0,0,0,0,0
2021-09-14,1,8122.691,338.445,1138.974,0,1138.974,18.802,0,0,0,0,0,0,18.802,195.976,308.608,523.024,826.569,912.444,1034.839,933.416,1068.647,1138.974,778.118,354.709,28.565,0,0,0,0,0
2021-09-15,1,11076.61,461.525,1533.456,0,1533.456,17.537,0,0,0,0,0,0,17.537,204.654,618.481,1007.54,1100.646,1485.005,1428.779,1533.456,1364.599,1130.657,798.728,359.048,27.48,0,0,0,0,0
2021-09-16,1,9460.533,394.189,1509.411,0,1509.411,14.825,0,0,0,0,0,0,14.825,212.066,629.509,1019.291,1278.724,1420.824,1509.411,1267.515,986.207,635.837,307.523,163.434,15.367,0,0,0,0,0
2021-09-17,1,6779.606,282.484,1382.678,0,1382.678,3.797,0,0,0,0,0,0,3.797,85.513,165.242,270.461,357.421,456.674,632.582,1382.678,1307.65,1129.392,614.142,358.325,15.729,0,0,0,0,0
2021-09-18,1,10444.751,435.198,1430.406,0,1430.406,13.74,0,0,0,0,0,0,13.74,212.247,604.741,982.772,1260.464,1195.922,1430.406,1350.317,1133.008,1148.556,766.909,328.856,16.813,0,0,0,0,0
2021-09-19,1,7937.924,330.747,1118.725,0,1118.725,13.74,0,0,0,0,0,0,23.322,179.886,501.691,512.9,761.485,901.055,1028.331,943.54,1037.37,1118.725,675.61,240.269,13.74,0,0,0,0,0
2021-09-20,1,9489.098,395.379,1384.847,0,1384.847,6.87,0,0,0,0,0,0,12.294,197.784,610.888,990.907,1258.656,1290.656,1384.847,990.726,755.158,1157.053,677.961,155.298,6.87,0,0,0,0,0
2021-09-21,1,4005.029,166.876,993.619,0,993.619,1.085,0,0,0,0,0,0,0,1.085,15.006,265.037,293.06,187.84,343.5,993.619,570.029,729.666,442.934,155.66,7.593,0,0,0,0,0
2021-09-22,1,8420.452,350.852,1540.869,0,1540.869,7.412,0,0,0,0,0,0,7.412,80.451,301.557,541.284,493.917,1137.166,1540.869,1117.641,1384.667,1044.059,477.646,285.828,7.955,0,0,0,0,0
2021-09-23,1,6446.23,268.593,1004.647,0,1004.647,7.955,0,0,0,0,0,0,14.644,200.134,595.159,962.523,821.688,649.396,737.44,1004.647,785.169,326.687,225.625,115.163,7.955,0,0,0,0,0
2021-09-24,1,9771.85,407.16,1447.581,0,1447.581,1.446,0,0,0,0,0,0,12.113,177.354,567.86,957.099,1249.255,1392.26,1447.581,1401.299,816.084,764.016,735.994,249.489,1.446,0,0,0,0,0
2021-09-25,1,3654.298,152.262,555.024,0,555.024,0.181,0,0,0,0,0,0,8.316,125.106,341.873,502.595,519.047,555.024,553.035,306.077,212.608,329.218,145.716,55.502,0.181,0,0,0,0,0
2021-09-26,1,8392.61,349.692,1349.051,0,1349.051,0.542,0,0,0,0,0,0,12.836,181.874,591.182,924.557,1203.516,1188.872,1176.036,1349.051,946.252,522.482,229.06,66.35,0.542,0,0,0,0,0
2021-09-27,1,6237.962,259.915,1476.508,0,1476.508,14.644,0,0,0,0,0,0,14.644,136.677,381.104,468.245,611.792,1465.299,1476.508,770.706,452.335,321.986,101.423,37.243,0,0,0,0,0,0
2021-09-28,1,4470.744,186.281,893.1,0,893.1,12.294,0,0,0,0,0,0,12.294,130.349,255.275,348.924,375.138,660.966,413.466,893.1,646.142,431.183,247.32,56.587,0,0,0,0,0,0
2021-09-29,1,1048.398,43.683,272.631,0,272.631,0.362,0,0,0,0,0,0,0,1.085,10.847,52.61,33.988,101.423,272.631,115.705,261.241,79.728,96.722,22.056,0.362,0,0,0,0,0
2021-09-30,1,9765.886,406.912,1499.468,0,1499.468,1.989,0,0,0,0,0,0,11.39,178.801,508.561,486.324,1061.415,1376.169,1499.468,1443.966,1289.029,1027.607,668.559,212.608,1.989,0,0,0,0,0
2021-10-01,1,7674.693,319.779,1442.519,0,1442.519,0.723,0,0,0,0,0,0,4.881,79.367,229.783,249.489,361.037,1129.211,1442.519,1379.243,1216.352,923.834,536.402,121.852,0.723,0,0,0,0,0
2021-10-02,1,8076.046,336.502,1314.882,0,1314.882,0.723,0,0,0,0,0,0,0.723,147.524,482.527,551.408,840.852,1151.448,1314.882,1141.324,823.315,946.071,543.996,131.072,0.904,0,0,0,0,0
2021-10-03,1,8244.905,343.538,1410.881,0,1410.881,0.181,0,0,0,0,0,0,3.073,85.333,200.857,445.104,1146.386,1357.367,1410.881,1340.012,1152.533,765.282,248.586,89.31,0.181,0,0,0,0,0
2021-10-04,1,2226.784,92.783,405.692,0,405.692,1.446,0,0,0,0,0,0,1.446,91.299,118.417,155.298,235.207,330.122,405.692,304.088,225.083,179.343,161.264,19.525,0,0,0,0,0,0
2021-10-05,1,7193.071,299.711,1255.402,0,1255.402,7.051,0,0,0,0,0,0,7.051,165.061,392.313,749.915,973.913,800.174,824.038,1255.402,921.303,725.147,322.167,56.587,0,0,0,0,0,0
2021-10-06,1,1949.092,81.212,330.845,0,330.845,0.181,0,0,0,0,0,0,0.181,11.028,55.502,120.767,111.547,169.219,267.93,294.687,330.845,294.868,192.36,99.977,0.181,0,0,0,0,0
2021-10-07,1,1638.855,68.286,286.19,0,286.19,10.124,0,0,0,0,0,0,0,10.124,56.045,75.57,204.834,286.19,204.654,235.93,225.625,210.981,115.524,13.378,0,0,0,0,0,0
2021-10-08,1,2055.577,85.649,408.042,0,408.042,2.531,0,0,0,0,0,0,2.531,41.039,107.57,267.93,218.936,285.828,408.042,220.744,280.766,141.739,65.627,14.825,0,0,0,0,0,0
2021-10-09,1,5614.417,233.934,1146.928,0,1146.928,0.181,0,0,0,0,0,0,0.181,80.09,193.987,395.206,839.225,1146.928,953.122,769.982,662.955,258.529,215.501,98.711,0,0,0,0,0,0
2021-10-10,1,2792.294,116.346,596.967,0,596.967,1.989,0,0,0,0,0,0,3.435,133.423,353.624,596.967,584.673,374.234,289.263,246.597,102.327,78.824,26.938,1.989,0,0,0,0,0,0
2021-10-11,1,4637.973,193.249,965.597,0,965.597,24.587,0,0,0,0,0,0,0,35.977,233.038,634.933,965.597,647.226,831.27,525.555,282.393,269.557,187.84,24.587,0,0,0,0,0,0
2021-10-12,1,1835.194,76.466,352.901,0,352.901,0.542,0,0,0,0,0,0,0.542,46.282,114.621,200.676,352.901,329.218,135.773,180.428,218.394,153.671,77.92,24.768,0,0,0,0,0,0
2021-10-13,1,8790.526,366.272,1466.926,0,1466.926,3.797,0,0,0,0,0,0,3.797,166.688,559.905,967.404,1257.029,1379.604,1466.926,1077.324,856.4,662.955,288.902,103.592,0,0,0,0,0,0
2021-10-14,1,7515.417,313.142,1393.706,0,1393.706,0.904,0,0,0,0,0,0,0.904,100.338,335.545,488.493,1122.16,846.456,831.27,1393.706,982.591,854.773,471.137,88.044,0,0,0,0,0,0
2021-10-15,1,3210.098,133.754,611.792,0,611.792,0.904,0,0,0,0,0,0,0.904,62.734,139.027,265.58,419.793,339.342,491.386,605.102,611.792,201.219,67.434,5.785,0,0,0,0,0,0
2021-10-16,1,2975.435,123.976,677.599,0,677.599,0.181,0,0,0,0,0,0,0.181,92.203,362.664,620.108,336.811,532.425,677.599,0,0,213.332,125.287,14.825,0,0,0,0,0,0
2021-10-17,1,10988.384,457.849,1583.535,0,1583.535,2.712,0,0,0,0,0,0,2.712,170.484,615.95,1053.822,1347.966,1528.756,1583.535,1535.445,1371.65,1067.2,619.204,91.66,0,0,0,0,0,0
2021-10-18,1,9681.999,403.417,1475.604,0,1475.604,2.169,0,0,0,0,0,0,2.169,163.434,551.95,979.879,1267.334,1433.841,1475.604,1376.893,1087.629,901.055,389.601,52.61,0,0,0,0,0,0
2021-10-19,1,6327.632,263.651,1221.594,0,1221.594,0.181,0,0,0,0,0,0,0.181,103.412,437.691,320.54,493.013,465.171,855.677,1221.594,869.778,966.32,514.165,80.09,0,0,0,0,0,0
2021-10-20,1,8939.679,372.487,1506.338,0,1506.338,1.085,0,0,0,0,0,0,1.085,73.581,192.722,524.832,1222.137,1453.728,1506.338,1395.876,1175.674,894.546,465.352,33.808,0,0,0,0,0,0
2021-10-21,1,7308.416,304.517,1357.006,0,1357.006,0.362,0,0,0,0,0,0,0.362,62.192,202.303,587.747,1023.63,993.077,998.681,1357.006,1158.137,571.114,316.02,38.147,0,0,0,0,0,0
2021-10-22,1,8355.187,348.133,1393.164,0,1393.164,0.362,0,0,0,0,0,0,0.362,63.819,208.993,452.878,1022.364,1393.164,1385.39,1222.86,1235.696,822.411,494.64,52.61,0,0,0,0,0,0
2021-10-23,1,9495.787,395.658,1472.711,0,1472.711,0.723,0,0,0,0,0,0,0.723,94.553,504.222,957.823,1242.928,1414.497,1472.711,1383.582,1172.058,891.473,329.398,31.819,0,0,0,0,0,0
2021-10-24,1,8678.257,361.594,1419.559,0,1419.559,0.181,0,0,0,0,0,0,0.181,56.045,247.32,569.487,1196.103,1382.497,1419.559,1350.317,1152.352,869.778,401.895,32.723,0,0,0,0,0,0
2021-10-25,1,8549.895,356.246,1396.418,0,1396.418,36.7,0,0,0,0,0,0,0,39.412,199.049,507.114,1225.391,1357.367,1396.418,1346.701,1188.872,853.869,399.002,36.7,0,0,0,0,0,0
2021-10-26,1,6633.889,276.412,1255.944,0,1255.944,14.102,0,0,0,0,0,0,0,47.186,179.705,368.811,916.964,1218.34,1255.944,1074.07,786.253,565.148,207.366,14.102,0,0,0,0,0,0
2021-10-27,1,8455.704,352.321,1408.35,0,1408.35,33.446,0,0,0,0,0,0,0,57.491,280.947,683.565,1067.2,1244.736,1408.35,1294.995,1091.607,858.388,434.979,33.446,0,0,0,0,0,0
2021-10-28,1,9591.966,399.665,1444.689,0,1444.689,0.181,0,0,0,0,0,0,0.181,113.897,504.403,927.269,1220.148,1387.017,1444.689,1391.898,1218.883,923.834,431.544,28.203,0,0,0,0,0,0
2021-10-29,1,9031.158,376.298,1379.424,0,1379.424,0.362,0,0,0,0,0,0,0.362,76.474,509.826,807.044,1024.715,1336.215,1379.424,1327.899,1197.549,905.394,440.765,25.491,0,0,0,0,0,0
2021-10-30,1,4004.667,166.861,785.169,0,785.169,26.034,0,0,0,0,0,0,0,57.129,205.919,462.098,678.864,757.689,785.169,529.532,252.744,161.987,87.502,26.034,0,0,0,0,0,0
2021-10-31,1,7597.679,316.57,1249.255,0,1249.255,13.74,0,0,0,0,0,0,0,73.943,363.568,749.372,1005.913,1199.177,1249.255,1170.612,971.924,619.566,180.609,13.74,0,0,0,0,0,0
2021-11-01,1,5209.991,217.083,1271.854,0,1271.854,18.441,0,0,0,0,0,0,0,22.779,113.355,191.094,347.116,737.44,1271.854,979.879,765.101,550.504,212.428,18.441,0,0,0,0,0,0
2021-11-02,1,5399.098,224.962,1238.046,0,1238.046,20.972,0,0,0,0,0,0,0,22.96,116.248,193.445,314.393,473.126,1238.046,1125.957,973.732,681.215,239.004,20.972,0,0,0,0,0,0
2021-11-03,1,7996.319,333.18,1316.871,0,1316.871,12.655,0,0,0,0,0,0,0,60.745,306.981,600.221,1043.155,1227.741,1316.871,1264.984,1108.059,774.864,280.043,12.655,0,0,0,0,0,0
2021-11-04,1,5597.062,233.211,1123.245,0,1123.245,8.136,0,0,0,0,0,0,0,53.875,297.399,645.599,906.84,1102.997,1123.245,1046.952,243.704,113.717,54.598,8.136,0,0,0,0,0,0
2021-11-05,1,6486.185,270.258,1253.233,0,1253.233,11.39,0,0,0,0,0,0,0,14.825,107.389,241.896,418.708,1086.906,1220.691,1253.233,1076.059,769.802,285.286,11.39,0,0,0,0,0,0
2021-11-06,1,7763.824,323.493,1276.735,0,1276.735,9.401,0,0,0,0,0,0,0,67.073,376.042,766.186,1045.506,1227.922,1276.735,1223.764,986.93,640.718,143.547,9.401,0,0,0,0,0,0
2021-11-07,1,7326.676,305.278,1289.391,0,1289.391,7.051,0,0,0,0,0,0,0,60.022,425.217,847.722,1138.612,1289.391,1245.278,1204.781,676.153,321.263,111.186,7.051,0,0,0,0,0,0
2021-11-08,1,1309.819,54.576,397.737,0,397.737,1.446,0,0,0,0,0,0,0,0,1.989,11.751,14.463,87.683,122.394,397.737,330.483,224.36,117.513,1.446,0,0,0,0,0,0
2021-11-09,1,1362.43,56.768,291.433,0,291.433,0.181,0,0,0,0,0,0,0,2.893,45.197,105.581,143.908,241.716,249.67,163.434,291.433,85.875,32.542,0.181,0,0,0,0,0,0
2021-11-10,1,3858.771,160.782,727.858,0,727.858,0.362,0,0,0,0,0,0,0,20.972,146.078,209.173,551.408,722.435,727.858,513.623,510.911,377.669,78.282,0.362,0,0,0,0,0,0
2021-11-11,1,5941.827,247.576,956.919,0,956.919,5.785,0,0,0,0,0,0,0,64.542,455.589,869.597,956.919,770.525,904.309,682.842,618.3,430.641,182.778,5.785,0,0,0,0,0,0
2021-11-12,1,9214.297,383.929,1473.073,0,1473.073,2.893,0,0,0,0,0,0,0,70.508,456.674,894.727,1160.307,1363.695,1473.073,1411.785,1200.261,872.49,307.884,2.893,0,0,0,0,0,0
2021-11-13,1,7286.177,303.591,1382.136,0,1382.136,2.893,0,0,0,0,0,0,0,63.276,389.059,634.209,1140.058,1331.153,1382.136,1239.854,629.69,365.556,108.293,2.893,0,0,0,0,0,0
2021-11-14,1,6093.508,253.896,1091.245,0,1091.245,2.169,0,0,0,0,0,0,0,22.779,175.185,477.827,835.428,1017.302,1091.245,895.269,821.146,578.165,176.993,2.169,0,0,0,0,0,0
2021-11-15,1,5354.804,223.117,1240.216,0,1240.216,4.339,0,0,0,0,0,0,0,22.599,127.457,272.992,447.996,1240.216,971.201,898.704,863.812,381.647,123.841,4.339,0,0,0,0,0,0
2021-11-16,1,7578.694,315.779,1247.628,0,1247.628,3.616,0,0,0,0,0,0,0,36.519,275.704,698.571,1011.879,1193.572,1247.628,1189.595,1023.268,686.638,211.704,3.616,0,0,0,0,0,0
2021-11-17,1,7298.29,304.095,1349.955,0,1349.955,1.446,0,0,0,0,0,0,0,46.824,355.613,794.027,1096.127,1288.125,1349.955,960.354,777.033,510.73,118.056,1.446,0,0,0,0,0,0
2021-11-18,1,3663.699,152.654,777.937,0,777.937,0.362,0,0,0,0,0,0,0,4.52,72.677,228.337,648.492,777.937,501.148,537.668,400.449,403.522,88.587,0.362,0,0,0,0,0,0
2021-11-19,1,2682.735,111.781,649.757,0,649.757,1.085,0,0,0,0,0,0,0,1.808,58.937,185.852,265.58,272.45,391.771,649.757,431.725,295.952,127.818,1.085,0,0,0,0,0,0
2021-11-20,1,4191.967,174.665,958.365,0,958.365,0.723,0,0,0,0,0,0,0,0.723,18.079,151.14,366.099,789.688,958.365,887.315,529.171,382.551,107.57,1.266,0,0,0,0,0,0
2021-11-21,1,1825.068,76.045,389.782,0,389.782,0.542,0,0,0,0,0,0,0,1.627,106.485,113.174,146.801,268.472,389.782,345.85,336.088,91.66,24.587,0.542,0,0,0,0,0,0
2021-11-22,1,6429.959,267.915,1369.119,0,1369.119,3.254,0,0,0,0,0,0,0,51.706,196.88,653.012,930.885,631.678,954.749,1369.119,837.055,695.678,105.943,3.254,0,0,0,0,0,0
2021-11-23,1,4148.215,172.842,632.402,0,632.402,0.723,0,0,0,0,0,0,0,37.966,372.065,632.402,433.714,592.809,434.979,534.775,464.81,525.374,118.598,0.723,0,0,0,0,0,0
2021-11-24,1,3562.276,148.428,1275.651,0,1275.651,0.181,0,0,0,0,0,0,0,11.209,120.225,239.184,725.689,1275.651,739.971,143.728,124.745,121.129,60.564,0.181,0,0,0,0,0,0
2021-11-25,1,7211.873,300.495,1273.843,0,1273.843,2.712,0,0,0,0,0,0,0,20.61,258.167,645.418,923.834,1040.805,1273.843,1164.284,1051.291,628.786,202.123,2.712,0,0,0,0,0,0
2021-11-26,1,7204.642,300.193,1290.837,0,1290.837,1.266,0,0,0,0,0,0,0,30.915,361.037,787.519,1092.511,1252.69,1290.837,975.721,775.044,502.052,135.05,1.266,0,0,0,0,0,0
2021-11-27,1,8382.304,349.263,1383.401,0,1383.401,1.989,0,0,0,0,0,0,0,25.672,337.534,773.417,1113.844,1313.255,1383.401,1312.712,1129.211,746.118,245.151,1.989,0,0,0,0,0,0
2021-11-28,1,7757.678,323.237,1378.52,0,1378.52,1.266,0,0,0,0,0,0,0,27.48,346.935,783.361,1112.398,1304.396,1378.52,1297.707,1005.913,401.172,98.53,1.266,0,0,0,0,0,0
2021-11-29,1,6080.673,253.361,1113.302,0,1113.302,1.627,0,0,0,0,0,0,0,24.226,205.738,442.753,780.468,760.039,1089.799,1113.302,872.49,604.922,185.309,1.627,0,0,0,0,0,0
2021-11-30,1,313.851,13.077,109.378,0,109.378,3.977,0,0,0,0,0,0,0,0,3.977,10.305,40.316,31.638,36.158,67.977,109.378,14.102,0,0,0,0,0,0,0,0
2021-12-01,1,8875.68,369.82,1452.282,0,1452.282,1.808,0,0,0,0,0,0,0,21.333,352.901,811.926,1171.697,1382.859,1452.282,1409.616,1218.159,810.66,242.439,1.808,0,0,0,0,0,0
2021-12-02,1,6078.144,253.256,1278.905,0,1278.905,1.085,0,0,0,0,0,0,0,22.237,335.726,766.186,1090.161,1278.905,1184.352,901.778,252.744,209.354,35.616,1.085,0,0,0,0,0,0
2021-12-03,1,8475.229,353.135,1421.909,0,1421.909,1.266,0,0,0,0,0,0,0,15.367,257.444,743.587,1094.138,1342.904,1421.909,1378.339,1196.826,772.875,250.574,1.266,0,0,0,0,0,0
2021-12-04,1,7391.757,307.99,1356.644,0,1356.644,1.446,0,0,0,0,0,0,0,17.175,191.094,417.262,850.253,1262.453,1356.644,1311.989,1126.68,666.209,190.552,1.446,0,0,0,0,0,0
2021-12-05,1,7771.596,323.817,1304.034,0,1304.034,1.808,0,0,0,0,0,0,0,12.836,274.438,682.661,1012.783,1219.967,1304.034,1266.611,1085.098,692.424,218.936,1.808,0,0,0,0,0,0
2021-12-06,1,7117.141,296.548,1217.256,0,1217.256,7.232,0,0,0,0,0,0,0,7.232,234.846,651.565,1025.438,1207.312,1207.674,1217.256,902.32,550.866,112.632,0,0,0,0,0,0,0
2021-12-07,1,6443.699,268.487,1133.369,0,1133.369,1.989,0,0,0,0,0,0,0,6.508,165.965,490.663,822.231,1044.24,1133.369,1088.533,929.439,588.47,172.292,1.989,0,0,0,0,0,0
2021-12-08,1,7571.101,315.463,1302.407,0,1302.407,1.085,0,0,0,0,0,0,0,6.147,238.823,542.549,1030.319,1238.589,1302.407,1252.509,1076.421,672.175,210.077,1.085,0,0,0,0,0,0
2021-12-09,1,3052.811,127.2,761.124,0,761.124,15.909,0,0,0,0,0,0,0,15.909,141.92,286.913,341.15,650.661,761.124,271.365,349.104,188.202,46.463,0,0,0,0,0,0,0
2021-12-10,1,954.026,39.751,198.868,0,198.868,1.808,0,0,0,0,0,0,0,1.808,67.615,175.185,195.072,198.868,96.542,70.146,104.135,39.954,4.701,0,0,0,0,0,0,0
2021-12-11,1,2401.969,100.082,605.645,0,605.645,0.362,0,0,0,0,0,0,0,0.542,57.31,112.089,260.518,259.614,290.167,605.645,551.227,225.625,38.87,0.362,0,0,0,0,0,0
2021-12-12,1,6959.673,289.986,1264.261,0,1264.261,1.989,0,0,0,0,0,0,0,1.989,98.711,483.612,832.716,1112.217,1264.261,1088.353,1060.873,760.22,254.732,1.989,0,0,0,0,0,0
2021-12-13,1,8309.085,346.212,1370.203,0,1370.203,1.627,0,0,0,0,0,0,0,7.774,288.721,738.887,1084.375,1291.741,1370.203,1349.413,1167.719,756.062,252.563,1.627,0,0,0,0,0,0
2021-12-14,1,3650.502,152.104,920.399,0,920.399,0.181,0,0,0,0,0,0,0,0.181,42.124,123.118,316.201,890.569,560.086,920.399,722.796,58.395,16.633,0,0,0,0,0,0,0
2021-12-15,1,1022.365,42.599,339.703,0,339.703,0.181,0,0,0,0,0,0,0,0,0,26.576,60.022,68.7,129.084,339.703,173.558,164.338,60.203,0.181,0,0,0,0,0,0
2021-12-16,1,1397.684,58.237,277.873,0,277.873,0.181,0,0,0,0,0,0,0,0,29.649,63.096,135.231,182.236,245.331,277.873,234.484,161.807,67.796,0.181,0,0,0,0,0,0
2021-12-17,1,8340.54,347.523,1424.44,0,1424.44,2.35,0,0,0,0,0,0,0,3.616,217.851,680.13,1070.093,1317.774,1424.44,1388.463,1209.301,746.841,279.681,2.35,0,0,0,0,0,0
2021-12-18,1,6040.176,251.674,1282.521,0,1282.521,0.181,0,0,0,0,0,0,0,4.52,252.563,705.621,1062.5,1282.521,1177.12,736.898,590.458,180.789,47.005,0.181,0,0,0,0,0,0
2021-12-19,1,6262.186,260.924,1376.169,0,1376.169,0.723,0,0,0,0,0,0,0,0,17.537,91.841,288.54,1271.312,1376.169,1325.91,1126.68,693.87,69.604,0.723,0,0,0,0,0,0
2021-12-20,1,3633.327,151.389,1046.409,0,1046.409,33.446,0,0,0,0,0,0,0,0,33.446,169.581,560.447,725.87,1046.409,544.357,310.416,208.993,33.808,0,0,0,0,0,0,0
2021-12-21,1,5769.895,240.412,1067.381,0,1067.381,0.542,0,0,0,0,0,0,0,0.542,52.971,298.664,674.164,832.174,1067.381,1013.144,966.681,638.729,221.829,3.616,0,0,0,0,0,0
2021-12-22,1,7416.163,309.007,1286.859,0,1286.859,3.073,0,0,0,0,0,0,0,3.073,215.501,638.548,980.602,1203.696,1286.859,1218.883,1015.675,638.187,211.885,3.254,0,0,0,0,0,0
2021-12-23,1,6030.413,251.267,1114.567,0,1114.567,1.627,0,0,0,0,0,0,0,1.627,137.4,479.996,825.485,1025.799,1114.567,1013.144,821.688,463.183,144.451,3.073,0,0,0,0,0,0
2021-12-24,1,940.287,39.179,195.072,0,195.072,1.989,0,0,0,0,0,0,0,0,31.638,169.581,195.072,190.914,109.016,106.666,50.079,55.502,29.83,1.989,0,0,0,0,0,0
2021-12-25,1,8577.556,357.398,1430.768,0,1430.768,1.989,0,0,0,0,0,0,0,1.989,226.168,719.542,1116.917,1337.661,1430.768,1388.102,1220.871,817.53,314.754,3.254,0,0,0,0,0,0
2021-12-26,1,8329.513,347.063,1405.457,0,1405.457,2.531,0,0,0,0,0,0,0,2.531,230.145,713.938,1101.731,1330.611,1139.878,1405.457,1248.351,834.343,318.551,3.977,0,0,0,0,0,0
2021-12-27,1,4316.529,179.855,1198.273,0,1198.273,1.989,0,0,0,0,0,0,0,1.989,211.885,661.87,1010.794,1198.273,693.689,312.585,151.682,66.711,7.051,0,0,0,0,0,0,0
2021-12-28,1,1200.26,50.011,305.353,0,305.353,0.181,0,0,0,0,0,0,0,0,4.339,51.163,106.666,301.918,305.353,187.659,122.214,85.694,35.073,0.181,0,0,0,0,0,0
2021-12-29,1,1587.875,66.161,487.77,0,487.77,0.362,0,0,0,0,0,0,0,0,6.87,26.576,56.768,203.569,487.77,177.174,299.93,209.897,118.959,0.362,0,0,0,0,0,0
