瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2015-02-20 19:00,7.3,,1.6,180,59,1022.3,0,0,,
192,柳林,2015-02-20 20:00,6.5,,.7,110,60,1022.4,,,,
192,柳林,2015-02-20 21:00,5.3,,0,0,65,1022.4,,,,
192,柳林,2015-02-20 22:00,4.2,,.6,270,76,1022.5,,,,
192,柳林,2015-02-20 23:00,2.5,,.1,0,79,1022.3,,,,
192,柳林,2015-02-21 00:00,2.6,,.4,0,80,1021.8,,,,
192,柳林,2015-02-21 01:00,2.9,,.4,0,80,1021.6,,,,
192,柳林,2015-02-21 02:00,3.1,,.7,,78,1021.2,,,,
192,柳林,2015-02-21 03:00,3.9,,1.2,270,77,1020.9,,,,
192,柳林,2015-02-21 04:00,3.1,,.4,0,81,1020.6,,,,
192,柳林,2015-02-21 05:00,4.1,,2.7,110,72,1018.9,,,,
192,柳林,2015-02-21 06:00,3.2,.2,.2,0,95,1019.4,,,,
192,柳林,2015-02-21 07:00,3.6,,.7,320,95,1018.8,,,,
192,柳林,2015-02-21 08:00,4.2,,.6,320,88,1019.2,0,.01,,
192,柳林,2015-02-21 09:00,4.5,.3,.3,0,84,1018.8,0,.15,,
192,柳林,2015-02-21 10:00,4.6,,1,320,95,1018.4,0,.2,,
192,柳林,2015-02-21 11:00,4.8,,1,320,98,1018.1,0,.18,,
192,柳林,2015-02-21 12:00,4.7,2,1.5,320,98,1017.5,0,.19,,
192,柳林,2015-02-21 13:00,5,,.3,0,98,1016.7,0,.18,,
192,柳林,2015-02-21 14:00,5.8,,.9,50,98,1015.1,0,.28,,
192,柳林,2015-02-21 15:00,5.4,7,1.4,320,98,1014.6,.1,.18,,
192,柳林,2015-02-21 16:00,5.7,,1.3,320,98,1013.9,0,.13,,
192,柳林,2015-02-21 17:00,5.8,,.9,290,98,1013.8,0,.04,,
192,柳林,2015-02-21 18:00,5.7,4,.7,320,98,1013.5,.1,.03,,
192,柳林,2015-02-21 19:00,6,,1.1,290,98,1013.8,0,0,,
192,柳林,2015-02-21 20:00,6,,.5,320,98,1013.3,,,,
192,柳林,2015-02-21 21:00,6.1,1.5,2,320,98,1013.5,,,,
192,柳林,2015-02-21 22:00,6.5,,.9,320,98,1013.2,,,,
192,柳林,2015-02-21 23:00,6.5,,1.4,320,98,1012.7,,,,
192,柳林,2015-02-22 00:00,6.7,1,1.2,320,98,1012.1,,,,
192,柳林,2015-02-22 01:00,7,,1,320,98,1011.7,,,,
192,柳林,2015-02-22 02:00,6.7,,1.1,320,98,1011.1,,,,
192,柳林,2015-02-22 03:00,6.8,.5,1,290,98,1010.8,,,,
192,柳林,2015-02-22 04:00,6.7,,.2,0,98,1010.7,,,,
192,柳林,2015-02-22 05:00,6.6,,0,0,98,1010.7,,,,
192,柳林,2015-02-22 06:00,6.8,0,.1,0,98,1010.7,,,,
192,柳林,2015-02-22 07:00,6.9,,0,0,98,1010.2,,,,
192,柳林,2015-02-22 08:00,7,,.1,0,98,1010.3,0,.01,,
192,柳林,2015-02-22 09:00,7.5,0,.3,0,98,1010.8,0,.08,,
192,柳林,2015-02-22 10:00,7.6,,1.1,320,98,1011.1,0,.31,,
192,柳林,2015-02-22 11:00,8.5,,.3,0,98,1011.4,.1,.24,,
192,柳林,2015-02-22 12:00,10,,.3,0,98,1011.1,0,.4,,
192,柳林,2015-02-22 13:00,11.4,,1.2,250,71,1011.1,.1,.97,,
192,柳林,2015-02-22 14:00,12.9,,1.1,320,45,1010.7,.9,2.11,,
192,柳林,2015-02-22 15:00,14.5,,1.5,290,42,1010.5,,2.24,,
192,柳林,2015-02-22 16:00,13.6,,1,70,54,1010.5,,1.51,,
192,柳林,2015-02-22 17:00,13.2,,2.3,140,44,1010.3,,1,,
192,柳林,2015-02-22 18:00,10.4,,.6,230,50,1010.7,.8,.31,,
192,柳林,2015-02-22 19:00,8.1,,.6,230,54,1011.4,0,0,,4
192,柳林,2015-02-22 20:00,5.6,,.5,50,69,1012.1,,,,3
192,柳林,2015-02-22 21:00,5.1,,1,290,66,1013.3,,,,3
192,柳林,2015-02-22 22:00,2.6,,.4,0,76,1014,,,,4
192,柳林,2015-02-22 23:00,1.9,,.1,0,80,1014.8,,,,3
192,柳林,2015-02-23 00:00,1,,.1,0,81,1015.2,,,,2
192,柳林,2015-02-23 01:00,1,,.1,0,76,1015.3,,,,4
192,柳林,2015-02-23 02:00,1.8,,.7,340,65,1015.3,,,,3
192,柳林,2015-02-23 03:00,1.6,,.6,,63,1014.7,,,,5
192,柳林,2015-02-23 04:00,1.5,,.6,70,66,1015.3,,,,6
192,柳林,2015-02-23 05:00,1.7,,.2,0,62,1015.3,,,,8
192,柳林,2015-02-23 06:00,1.3,,1,70,67,1015.5,,,,8
192,柳林,2015-02-23 07:00,1.7,,.8,250,70,1016.4,,,,
192,柳林,2015-02-23 08:00,1.7,,.7,70,67,1016.6,0,.05,,
192,柳林,2015-02-23 09:00,2.9,,.7,20,55,1017.4,0,.35,,
192,柳林,2015-02-23 10:00,3.4,,.8,180,53,1017.8,0,.47,,
192,柳林,2015-02-23 11:00,5,,1.3,200,46,1017.2,.3,1.12,,6
192,柳林,2015-02-23 12:00,6.5,,1.7,290,42,1016.6,,2.28,,0
192,柳林,2015-02-23 13:00,8.5,,1.1,230,36,1014.6,,2.55,,0
192,柳林,2015-02-23 14:00,9.3,,2.1,270,30,1013.9,,2.49,,0
192,柳林,2015-02-23 15:00,11.1,,1.1,340,23,1013,,2.19,,0
192,柳林,2015-02-23 16:00,11.5,,1.9,250,27,1013.1,,1.63,,0
192,柳林,2015-02-23 17:00,10.2,,1.7,250,32,1012.9,,.86,,4
192,柳林,2015-02-23 18:00,8.1,,.8,160,43,1013.4,.5,.28,,6
192,柳林,2015-02-23 19:00,7.2,,.6,250,45,1013.6,0,0,,5
192,柳林,2015-02-23 20:00,5.1,,.8,340,66,1013.6,,,,
192,柳林,2015-02-23 21:00,2.6,,.5,70,72,1013.6,,,,
192,柳林,2015-02-23 22:00,1,,.6,50,77,1013.9,,,,
192,柳林,2015-02-23 23:00,.2,,.3,0,78,1014,,,,
192,柳林,2015-02-24 00:00,-1.1,,.6,110,81,1014.3,,,,
192,柳林,2015-02-24 01:00,-1.5,,.3,0,82,1014.5,,,,
192,柳林,2015-02-24 02:00,-1.1,,.1,0,81,1014.6,,,,
192,柳林,2015-02-24 03:00,-1.6,,.1,0,84,1014.2,,,,
192,柳林,2015-02-24 04:00,-1.3,,.2,0,82,1014,,,,
192,柳林,2015-02-24 05:00,-.4,,.9,,78,1013.8,,,,
192,柳林,2015-02-24 06:00,.4,,1,290,78,1014,,,,
192,柳林,2015-02-24 07:00,0,,.5,160,80,1014.6,,,,
192,柳林,2015-02-24 08:00,1.1,,.7,20,75,1015.1,0,.06,,8
192,柳林,2015-02-24 09:00,2.7,,1.3,20,64,1015.4,0,.31,,8
192,柳林,2015-02-24 10:00,3.7,,1.8,90,59,1015.4,.3,.82,,7
192,柳林,2015-02-24 11:00,6.2,,2.1,70,44,1015.2,.9,1.65,,4
192,柳林,2015-02-24 12:00,7.8,,1.9,230,37,1014.4,,2.38,,2
192,柳林,2015-02-24 13:00,10,,1.5,250,28,1013.2,,2.56,,2
192,柳林,2015-02-24 14:00,11.1,,1.9,270,26,1012.5,,2.5,,0
192,柳林,2015-02-24 15:00,11.9,,1.6,270,20,1012.1,,2.19,,0
192,柳林,2015-02-24 16:00,13.2,,1.1,270,17,1011.9,,1.69,,0
192,柳林,2015-02-24 17:00,11.6,,1.5,180,30,1012.3,,.98,,0
192,柳林,2015-02-24 18:00,9.7,,1.3,140,31,1012.6,.9,.33,,0
192,柳林,2015-02-24 19:00,6.2,,.5,250,55,1013.4,0,0,,
192,柳林,2015-02-24 20:00,3.7,,.6,110,65,1013.4,,,,
192,柳林,2015-02-24 21:00,2.7,,.3,0,72,1015.1,,,,
192,柳林,2015-02-24 22:00,1.4,,.4,0,79,1015.3,,,,
192,柳林,2015-02-24 23:00,.3,,.3,0,80,1015.6,,,,
192,柳林,2015-02-25 00:00,-.2,,.9,70,80,1015.9,,,,
192,柳林,2015-02-25 01:00,-.3,,.2,0,76,1016,,,,
192,柳林,2015-02-25 02:00,0,,.3,0,76,1015.7,,,,
192,柳林,2015-02-25 03:00,.5,,.2,0,74,1015.6,,,,
192,柳林,2015-02-25 04:00,.8,,.4,0,74,1016.5,,,,
192,柳林,2015-02-25 05:00,.7,,.5,360,72,1016.9,,,,
192,柳林,2015-02-25 06:00,.5,,0,0,72,1016.5,,,,
192,柳林,2015-02-25 07:00,.3,,.1,0,74,1016.5,,,,
192,柳林,2015-02-25 08:00,.1,,.5,140,76,1017.5,0,.1,,
192,柳林,2015-02-25 09:00,3.1,,0,0,61,1017.9,.4,.45,,10
192,柳林,2015-02-25 10:00,4.6,,.2,0,52,1017,0,.53,,10
192,柳林,2015-02-25 11:00,5.8,,.9,340,48,1017.2,0,.64,,10
192,柳林,2015-02-25 12:00,6.8,,1,290,45,1016.7,0,.77,,10
192,柳林,2015-02-25 13:00,8.2,,1.1,320,42,1016.2,.2,1,,9
192,柳林,2015-02-25 14:00,9.8,,1.3,290,43,1014.8,.8,1.85,,9
192,柳林,2015-02-25 15:00,11.3,,1.1,270,36,1014,.7,1.34,,9
192,柳林,2015-02-25 16:00,10.9,,1.4,270,51,1014.6,.1,.59,,10
192,柳林,2015-02-25 17:00,10.4,,1.2,140,57,1014.4,0,.34,,10
192,柳林,2015-02-25 18:00,9.8,,.7,290,60,1014.7,0,.1,,10
192,柳林,2015-02-25 19:00,7.5,,.1,0,72,1014.7,0,0,,
192,柳林,2015-02-25 20:00,6,,.2,0,80,1015.1,,,,
192,柳林,2015-02-25 21:00,4.8,,.2,0,89,1015,,,,
192,柳林,2015-02-25 22:00,4,,0,0,96,1015.2,,,,
192,柳林,2015-02-25 23:00,3,,0,0,98,1015,,,,
192,柳林,2015-02-26 00:00,2.3,,0,0,98,1014.7,,,,
192,柳林,2015-02-26 01:00,2.3,,.1,0,98,1014.5,,,,
192,柳林,2015-02-26 02:00,2,,.5,70,98,1014.2,,,,
192,柳林,2015-02-26 03:00,2.2,,0,0,98,1013.7,,,,
192,柳林,2015-02-26 04:00,2.1,,.2,0,98,1013.1,,,,
192,柳林,2015-02-26 05:00,.9,,.4,0,98,1013.1,,,,
192,柳林,2015-02-26 06:00,.4,,.7,70,98,1013.4,,,,
192,柳林,2015-02-26 07:00,-.5,,.5,160,98,1013.5,,,,
192,柳林,2015-02-26 08:00,1.2,,.6,340,98,1013.3,0,.14,,
192,柳林,2015-02-26 09:00,3.4,,.6,160,95,1013.8,.4,.61,,9
192,柳林,2015-02-26 10:00,5.4,,.8,320,76,1013.5,.1,.7,,9
192,柳林,2015-02-26 11:00,6.7,,.9,270,71,1013.5,0,.84,,9
192,柳林,2015-02-26 12:00,10.9,,1,50,52,1012.7,.9,1.94,,3
192,柳林,2015-02-26 13:00,10.8,,1.3,320,43,1011.7,,2.17,,6
192,柳林,2015-02-26 14:00,10.1,,3.5,,26,1012,.9,1.87,,2
192,柳林,2015-02-26 15:00,9.5,,5.2,340,22,1011.9,,2.23,,0
192,柳林,2015-02-26 16:00,9.3,,4.4,340,15,1012.8,,1.75,,0
192,柳林,2015-02-26 17:00,7.9,,4.9,340,13,1013.7,,1.11,,0
192,柳林,2015-02-26 18:00,6.5,,5.3,340,15,1014.7,,.42,,0
192,柳林,2015-02-26 19:00,5.1,,4.2,340,16,1015.7,.1,.01,,
192,柳林,2015-02-26 20:00,3.8,,2.4,,20,1016.5,,,,
192,柳林,2015-02-26 21:00,3.1,,3.5,,19,1017.1,,,,
192,柳林,2015-02-26 22:00,2.5,,4.4,340,21,1017.5,,,,
192,柳林,2015-02-26 23:00,2,,3.9,340,22,1017.4,,,,
192,柳林,2015-02-27 00:00,1.3,,3.3,340,24,1017.8,,,,
192,柳林,2015-02-27 01:00,.5,,2.5,20,28,1018.2,,,,
192,柳林,2015-02-27 02:00,-.8,,1.5,20,38,1018.9,,,,
192,柳林,2015-02-27 03:00,-1.2,,1.9,90,40,1019.1,,,,
192,柳林,2015-02-27 04:00,-1.7,,2.6,110,43,1019.7,,,,
192,柳林,2015-02-27 05:00,-1.4,,1.4,70,42,1020,,,,
192,柳林,2015-02-27 06:00,-3.4,,.2,0,56,1020.6,,,,
192,柳林,2015-02-27 07:00,-3.8,,.6,340,61,1021.1,,,,
192,柳林,2015-02-27 08:00,-1.8,,.2,0,60,1021.9,.6,.19,,
192,柳林,2015-02-27 09:00,1.2,,.6,110,41,1022.1,,.86,,0
192,柳林,2015-02-27 10:00,2.3,,1.4,270,29,1021.9,,1.61,,1
192,柳林,2015-02-27 11:00,2.8,,2.6,340,24,1022.1,,2.16,,4
192,柳林,2015-02-27 12:00,3.5,,3.5,,23,1021.8,.9,1.75,,4
192,柳林,2015-02-27 13:00,4,,3.3,,20,1021.2,,2.3,,6
192,柳林,2015-02-27 14:00,5.2,,2.9,,18,1020.7,,2.14,,8
192,柳林,2015-02-27 15:00,5.7,,2.5,320,18,1020.8,,1.54,,8
192,柳林,2015-02-27 16:00,6.1,,2.3,20,14,1021.4,.9,1.24,,8
192,柳林,2015-02-27 17:00,5.4,,2.6,50,16,1021.8,.7,.78,,8
192,柳林,2015-02-27 18:00,3.8,,2.6,90,18,1022.8,0,.26,,6
192,柳林,2015-02-27 19:00,2.5,,1,50,21,1023.9,0,.01,,
192,柳林,2015-02-27 20:00,1.4,,1,50,27,1024.5,,,,
192,柳林,2015-02-27 21:00,-1,,.1,0,43,1024.9,,,,
192,柳林,2015-02-27 22:00,-2.3,,.2,0,49,1025.7,,,,
192,柳林,2015-02-27 23:00,-2.7,,.2,0,51,1026.2,,,,
192,柳林,2015-02-28 00:00,-3.5,,.1,0,57,1026.1,,,,
192,柳林,2015-02-28 01:00,-3.7,,.1,0,57,1025.8,,,,
192,柳林,2015-02-28 02:00,-4,,.5,70,59,1026.2,,,,
192,柳林,2015-02-28 03:00,-3.9,,.5,340,58,1025.9,,,,
192,柳林,2015-02-28 04:00,-4.5,,.6,110,64,1025.8,,,,
192,柳林,2015-02-28 05:00,-4.2,,.5,20,63,1025.5,,,,
192,柳林,2015-02-28 06:00,-3.9,,.1,0,64,1026.2,,,,
192,柳林,2015-02-28 07:00,-2.7,,.6,140,64,1025.7,,,,
192,柳林,2015-02-28 08:00,-1.3,,.6,140,60,1026.2,0,.13,,
192,柳林,2015-02-28 09:00,.2,,1,70,53,1026.5,.2,.24,,
192,柳林,2015-02-28 10:00,2.6,,.9,230,42,1025.8,0,.56,,
192,柳林,2015-02-28 11:00,3.9,,1.4,50,44,1024.8,0,.49,,
192,柳林,2015-02-28 12:00,4.5,,1,50,45,1024.9,0,.83,,
192,柳林,2015-02-28 13:00,4.6,,2,50,47,1023.7,0,.33,,
192,柳林,2015-02-28 14:00,5.5,,1.9,50,47,1022.4,0,.69,,
192,柳林,2015-02-28 15:00,5.7,,1.4,20,48,1021.7,0,.51,,
192,柳林,2015-02-28 16:00,5.7,,1.9,50,51,1021.3,0,.33,,
192,柳林,2015-02-28 17:00,4.5,,3.2,,62,1020.6,0,.35,,
192,柳林,2015-02-28 18:00,3.8,,1.6,340,68,1020.4,.1,.16,,
192,柳林,2015-02-28 19:00,3.4,,1.8,,68,1020.3,0,0,,
192,柳林,2015-02-28 20:00,3.4,,1.4,,67,1020.2,,,,
192,柳林,2015-02-28 21:00,2.5,.1,1,20,78,1020.5,,,,
192,柳林,2015-02-28 22:00,.8,,.9,340,98,1020.4,,,,
192,柳林,2015-02-28 23:00,-.2,,0,0,98,1019.7,,,.5,
192,柳林,2015-03-01 00:00,-.1,4.9,0,0,98,1018.7,,,.5,
192,柳林,2015-03-01 01:00,0,,.3,0,98,1018,,,.4,
192,柳林,2015-03-01 02:00,0,,.2,0,98,1017.1,,,.3,
192,柳林,2015-03-01 03:00,.1,.5,.4,0,98,1016.5,,,.3,
192,柳林,2015-03-01 04:00,.2,,0,0,98,1015.2,,,.3,
192,柳林,2015-03-01 05:00,.3,,.2,0,98,1015.2,,,.3,
192,柳林,2015-03-01 06:00,.3,0,0,0,98,1014.4,,,.2,
192,柳林,2015-03-01 07:00,.4,,.1,0,98,1014.9,0,0,,
192,柳林,2015-03-01 08:00,.6,,.2,0,98,1015.3,0,.04,,
192,柳林,2015-03-01 09:00,2,,.4,0,98,1015.6,.1,.39,,
192,柳林,2015-03-01 10:00,3.2,,.6,,98,1015.7,0,.58,,
192,柳林,2015-03-01 11:00,5.3,,1.2,250,76,1014.9,.9,1.75,,
192,柳林,2015-03-01 12:00,7.4,,2.1,290,52,1015.3,,2.18,,
192,柳林,2015-03-01 13:00,8.3,,1.7,290,43,1014.1,,2.72,,
192,柳林,2015-03-01 14:00,8,,4,,36,1012.7,,2.74,,
192,柳林,2015-03-01 15:00,7.7,,4.9,,33,1013,,2.37,,
192,柳林,2015-03-01 16:00,7.2,,4.5,,34,1013.5,,1.85,,
192,柳林,2015-03-01 17:00,6.8,,3.8,20,37,1013.6,,1.14,,
192,柳林,2015-03-01 18:00,5.6,,2.8,,40,1014.2,,.38,,
192,柳林,2015-03-01 19:00,4.2,,1.6,,45,1015,0,0,,
192,柳林,2015-03-01 20:00,2.1,,.1,0,57,1015.6,,,,
192,柳林,2015-03-01 21:00,.1,,.8,70,69,1016.3,,,,
192,柳林,2015-03-01 22:00,-.9,,.5,160,76,1017.2,,,,
192,柳林,2015-03-01 23:00,-1.7,,.4,0,80,1017.4,,,,
192,柳林,2015-03-02 00:00,-2.2,,.3,0,83,1017.4,,,,
192,柳林,2015-03-02 01:00,-1.8,,1.1,290,89,1017.2,,,,
192,柳林,2015-03-02 02:00,-.2,,2.2,110,57,1017.2,,,,
192,柳林,2015-03-02 03:00,.8,,2.2,90,51,1017.4,,,,
192,柳林,2015-03-02 04:00,.8,,1.7,70,48,1017.2,,,,
192,柳林,2015-03-02 05:00,-1.4,,.8,110,64,1017.6,,,,
192,柳林,2015-03-02 06:00,-3,,.4,0,74,1018,,,,
192,柳林,2015-03-02 07:00,-3.7,,.3,0,79,1018.4,0,0,,
192,柳林,2015-03-02 08:00,-.8,,1.1,250,72,1018.7,.7,.27,,
192,柳林,2015-03-02 09:00,2,,.5,90,59,1018.9,,.99,,0
192,柳林,2015-03-02 10:00,3.7,,1.2,270,41,1018.8,,1.65,,0
192,柳林,2015-03-02 11:00,6.3,,1,200,29,1018.3,,2.26,,0
192,柳林,2015-03-02 12:00,7.2,,1.4,200,25,1017.4,,2.66,,0
192,柳林,2015-03-02 13:00,9.5,,1.3,320,20,1016.4,,2.82,,0
192,柳林,2015-03-02 14:00,10.4,,1.5,270,13,1015.2,,2.76,,0
192,柳林,2015-03-02 15:00,10.4,,2.4,230,20,1014.3,,2.42,,0
192,柳林,2015-03-02 16:00,10.2,,2,200,20,1013.8,,1.83,,0
192,柳林,2015-03-02 17:00,9.3,,2.2,180,23,1013.7,,1.12,,0
192,柳林,2015-03-02 18:00,7.8,,1.7,160,29,1013.4,,.41,,0
192,柳林,2015-03-02 19:00,6.1,,1.8,180,42,1014.9,.1,.01,,
192,柳林,2015-03-02 20:00,5,,1.2,160,45,1014.9,,,,
192,柳林,2015-03-02 21:00,2.8,,.3,0,60,1015,,,,
192,柳林,2015-03-02 22:00,1.6,,.3,0,64,1014.9,,,,
192,柳林,2015-03-02 23:00,-.1,,.2,0,72,1014.4,,,,
192,柳林,2015-03-03 00:00,0,,.4,0,75,1014.6,,,,
192,柳林,2015-03-03 01:00,.1,,.2,0,76,1014.7,,,,
192,柳林,2015-03-03 02:00,-.1,,.2,0,76,1014.7,,,,
192,柳林,2015-03-03 03:00,0,,.3,0,78,1014.3,,,,
192,柳林,2015-03-03 04:00,.4,,.4,0,76,1013.2,,,,
192,柳林,2015-03-03 05:00,.2,,.6,70,78,1012.6,,,,
192,柳林,2015-03-03 06:00,.6,,.7,50,78,1012.6,,,,
192,柳林,2015-03-03 07:00,.8,,.9,50,76,1012.3,0,0,,
192,柳林,2015-03-03 08:00,.9,,.6,320,91,1012.6,0,0,,
192,柳林,2015-03-03 09:00,1,2.5,.9,320,98,1012.1,0,.06,,
192,柳林,2015-03-03 10:00,1.1,,.9,,98,1011.9,0,.16,,
192,柳林,2015-03-03 11:00,1.2,,.3,0,98,1011.5,0,.18,,
192,柳林,2015-03-03 12:00,.1,5,0,0,98,1011,0,.14,.4,
192,柳林,2015-03-03 13:00,.4,,0,0,98,1009.5,.1,.22,1,
192,柳林,2015-03-03 14:00,.9,,.9,320,98,1008.3,0,.31,.8,
192,柳林,2015-03-03 15:00,2.1,3.5,1,290,98,1007.4,0,.59,,
192,柳林,2015-03-03 16:00,3.1,,.7,320,98,1006.9,.2,.67,,
192,柳林,2015-03-03 17:00,3.4,,1.4,290,98,1006.9,0,.58,,
192,柳林,2015-03-03 18:00,3.4,,1.3,270,98,1007,.2,.27,,8
192,柳林,2015-03-03 19:00,2.9,,1.3,250,98,1007.6,0,.02,,
192,柳林,2015-03-03 20:00,2.7,,.6,340,98,1007.9,,,,
192,柳林,2015-03-03 21:00,2.2,,.3,0,98,1008.1,,,,
192,柳林,2015-03-03 22:00,2.3,,.3,0,98,1008.5,,,,
192,柳林,2015-03-03 23:00,2.3,,.5,,98,1009.2,,,,
192,柳林,2015-03-04 00:00,1.9,,.8,50,98,1009.7,,,,
192,柳林,2015-03-04 01:00,.3,,.6,140,98,1010.4,,,,
192,柳林,2015-03-04 02:00,-.4,,.8,160,98,1010.9,,,,
192,柳林,2015-03-04 03:00,-1.2,,.2,0,98,1011.1,,,,
192,柳林,2015-03-04 04:00,-.2,,.9,360,52,1011.2,,,,
192,柳林,2015-03-04 05:00,0,,2.9,340,40,1011.7,,,,
192,柳林,2015-03-04 06:00,-.7,,2,360,36,1012.1,,,,
192,柳林,2015-03-04 07:00,-1.7,,1.1,340,47,1012.9,0,0,,
192,柳林,2015-03-04 08:00,-.1,,.3,0,41,1014.2,.7,.26,,
192,柳林,2015-03-04 09:00,.6,,3.8,340,29,1015.8,1,1.04,,0
192,柳林,2015-03-04 10:00,1.1,,4.2,340,25,1016.7,1,1.79,,0
192,柳林,2015-03-04 11:00,2.2,,4.7,340,21,1017,1,2.37,,0
192,柳林,2015-03-04 12:00,3.5,,4.3,340,20,1017,1,2.75,,0
192,柳林,2015-03-04 13:00,3.7,,6.1,340,19,1016,1,2.9,,0
192,柳林,2015-03-04 14:00,5.1,,3.5,340,18,1015.5,1,2.81,,2
192,柳林,2015-03-04 15:00,5.1,,5.2,340,21,1015.3,1,2.42,,3
192,柳林,2015-03-04 16:00,5.1,,4,320,22,1015.4,1,1.86,,5
192,柳林,2015-03-04 17:00,4.3,,4,360,23,1015.9,.9,.87,,6
192,柳林,2015-03-04 18:00,3.4,,2.2,360,26,1016.9,.2,.3,,8
192,柳林,2015-03-04 19:00,2.6,,2.9,360,27,1017.6,0,0,,
192,柳林,2015-03-04 20:00,1.8,,2.6,360,30,1018.3,,,,
192,柳林,2015-03-04 21:00,1.2,,3.7,360,34,1019.4,,,,
192,柳林,2015-03-04 22:00,.8,,3.7,360,34,1020,,,,
192,柳林,2015-03-04 23:00,0,,3,20,39,1020.8,,,,
192,柳林,2015-03-05 00:00,-.5,,2.3,360,41,1021.1,,,,
192,柳林,2015-03-05 01:00,-1.3,,.7,50,46,1021.5,,,,
192,柳林,2015-03-05 02:00,-1.7,,1.3,50,47,1021.8,,,,
192,柳林,2015-03-05 03:00,-1.9,,1.2,50,46,1021.6,,,,
192,柳林,2015-03-05 04:00,-2.8,,.6,50,51,1021.7,,,,
192,柳林,2015-03-05 05:00,-2.9,,1,70,53,1022.1,,,,
192,柳林,2015-03-05 06:00,-2.8,,1.5,70,51,1022.2,,,,
192,柳林,2015-03-05 07:00,-3.1,,1.2,50,52,1022.7,0,0,,
192,柳林,2015-03-05 08:00,-2.1,,1.7,50,48,1023.2,.8,.28,,
192,柳林,2015-03-05 09:00,0,,1.2,90,42,1023.6,1,.99,,0
192,柳林,2015-03-05 10:00,2,,1.9,50,32,1023.7,1,1.72,,0
192,柳林,2015-03-05 11:00,3.9,,3.3,20,19,1023.2,1,2.32,,0
192,柳林,2015-03-05 12:00,5.5,,2.4,90,24,1023.3,1,2.72,,2
192,柳林,2015-03-05 13:00,6.1,,2.1,50,15,1022.3,1,2.83,,3
192,柳林,2015-03-05 14:00,7.1,,2.1,20,17,1021.6,1,2.34,,8
192,柳林,2015-03-05 15:00,6.8,,2,50,14,1020.8,.5,1.61,,9
192,柳林,2015-03-05 16:00,7.6,,2,110,18,1020.3,.8,1.31,,8
192,柳林,2015-03-05 17:00,7,,1.2,50,20,1020.1,.1,.59,,9
192,柳林,2015-03-05 18:00,5.7,,1.6,180,32,1020.7,0,.2,,10
192,柳林,2015-03-05 19:00,5,,.5,270,35,1021.2,0,.01,,
192,柳林,2015-03-05 20:00,3.6,,0,0,49,1021.7,,,,
192,柳林,2015-03-05 21:00,3.1,,0,0,54,1021.9,,,,
192,柳林,2015-03-05 22:00,1.9,,.1,0,61,1022.2,,,,
192,柳林,2015-03-05 23:00,1.4,,.1,0,65,1022.3,,,,
192,柳林,2015-03-06 00:00,1,,.4,0,65,1022.1,,,,
192,柳林,2015-03-06 01:00,-.1,,0,0,70,1022.1,,,,
192,柳林,2015-03-06 02:00,-1.1,,.3,0,76,1022.4,,,,
192,柳林,2015-03-06 03:00,-1.8,,.6,50,78,1022.6,,,,
192,柳林,2015-03-06 04:00,-2.4,,0,0,81,1022.2,,,,
192,柳林,2015-03-06 05:00,-2.8,,.1,0,81,1022,,,,
192,柳林,2015-03-06 06:00,-3.2,,0,0,82,1022.2,,,,
192,柳林,2015-03-06 07:00,-3.6,,.2,0,85,1022.1,0,0,,
192,柳林,2015-03-06 08:00,-1.1,,0,0,72,1022.5,.7,.27,,
192,柳林,2015-03-06 09:00,2.9,,.3,0,56,1022.7,1,.93,,0
192,柳林,2015-03-06 10:00,4.7,,.8,250,48,1022.4,1,1.63,,0
192,柳林,2015-03-06 11:00,6.9,,2.7,90,44,1021.5,1,2.22,,0
192,柳林,2015-03-06 12:00,8.5,,2.1,50,38,1020.7,1,2.61,,0
192,柳林,2015-03-06 13:00,10.3,,1.6,70,30,1019.7,1,2.79,,2
192,柳林,2015-03-06 14:00,10.5,,2.4,140,31,1018.2,1,2.61,,2
192,柳林,2015-03-06 15:00,11.1,,2.1,160,29,1017.8,1,2.33,,2
192,柳林,2015-03-06 16:00,11.6,,1.7,160,28,1017.3,1,1.85,,2
192,柳林,2015-03-06 17:00,10.4,,1.7,180,34,1017.4,1,1.11,,2
192,柳林,2015-03-06 18:00,8.5,,3.6,110,49,1017.9,1,.48,,4
192,柳林,2015-03-06 19:00,7.1,,2.1,200,57,1018.3,0,.02,,
192,柳林,2015-03-06 20:00,4.8,,.7,110,67,1018.9,,,,
192,柳林,2015-03-06 21:00,4,,1,140,66,1019.1,,,,
192,柳林,2015-03-06 22:00,2.1,,.1,0,78,1019.5,,,,
192,柳林,2015-03-06 23:00,1.8,,0,0,80,1019.5,,,,
192,柳林,2015-03-07 00:00,2.2,,.1,0,80,1019.7,,,,
192,柳林,2015-03-07 01:00,1.8,,0,0,82,1019.7,,,,
192,柳林,2015-03-07 02:00,1.4,,.2,0,83,1019.7,,,,
192,柳林,2015-03-07 03:00,.4,,.2,0,89,1019.6,,,,
192,柳林,2015-03-07 04:00,0,,.8,90,98,1019.2,,,,
192,柳林,2015-03-07 05:00,-.2,,0,0,98,1019.3,,,,
