지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
106,동해,2022-07-27 15:00,26,,2,160,85,1007.5,1,,,8
106,동해,2022-07-27 16:00,25.4,,2.2,160,90,1007.3,.5,,,9
106,동해,2022-07-27 17:00,25,,2.4,160,92,1007.2,0,,,9
106,동해,2022-07-27 18:00,24.8,,2.4,160,93,1007.1,0,,,8
106,동해,2022-07-27 19:00,24.5,,1.9,140,95,1007.4,0,,,7
106,동해,2022-07-27 20:00,24.2,,.9,140,97,1007.7,0,,,8
106,동해,2022-07-27 21:00,24.2,,.9,140,99,1008.3,,,,7
106,동해,2022-07-27 22:00,24.2,,2.2,140,99,1008.7,,,,6
106,동해,2022-07-27 23:00,24.2,,2.1,160,99,1008.8,,,,6
106,동해,2022-07-28 00:00,24.1,,1.3,180,97,1008.9,,,,6
106,동해,2022-07-28 01:00,24.1,,.6,140,95,1008.5,,,,7
106,동해,2022-07-28 02:00,23.9,,1.5,160,99,1008.1,,,,7
106,동해,2022-07-28 03:00,23.7,,.4,0,99,1008.1,,,,4
106,동해,2022-07-28 04:00,23.2,,.2,0,98,1008.5,,,,9
106,동해,2022-07-28 05:00,22.9,,0,0,99,1008.4,,,,7
106,동해,2022-07-28 06:00,22.9,,.5,230,99,1008.8,0,,,5
106,동해,2022-07-28 07:00,23.5,,.1,0,97,1009,0,,,6
106,동해,2022-07-28 08:00,24.1,,.3,0,92,1008.9,0,,,5
106,동해,2022-07-28 09:00,26.2,,.9,140,80,1008.9,.5,,,8
106,동해,2022-07-28 10:00,25.6,,1.5,90,89,1009.2,.9,,,7
106,동해,2022-07-28 11:00,26.4,,1.7,90,85,1009.3,.9,,,6
106,동해,2022-07-28 12:00,25.9,,1.5,110,87,1009.4,.6,,,5
106,동해,2022-07-28 13:00,26.2,,1.3,110,85,1009.3,.1,,,9
106,동해,2022-07-28 14:00,25.4,,1.6,160,90,1009.2,0,,,10
106,동해,2022-07-28 15:00,25.4,0,2.2,140,89,1008.9,0,,,10
106,동해,2022-07-28 16:00,24.2,.3,1.9,160,98,1008.9,0,,,7
106,동해,2022-07-28 17:00,24.3,0,.3,0,96,1009,0,,,9
106,동해,2022-07-28 18:00,24.6,,.8,140,95,1008.8,0,,,6
106,동해,2022-07-28 19:00,24.4,,.7,160,97,1008.9,0,,,3
106,동해,2022-07-28 20:00,24.1,,.3,0,97,1009.1,0,,,7
106,동해,2022-07-28 21:00,23.5,.1,0,0,99,1009.2,,,,2
106,동해,2022-07-28 22:00,23.4,,.1,0,99,1009.6,,,,5
106,동해,2022-07-28 23:00,23.5,,0,0,99,1009.8,,,,6
106,동해,2022-07-29 00:00,23.5,,.8,70,99,1009.7,,,,6
106,동해,2022-07-29 01:00,23.5,,.2,0,99,1009.5,,,,7
106,동해,2022-07-29 02:00,23.5,,.5,70,99,1009.7,,,,9
106,동해,2022-07-29 03:00,23.6,,0,0,99,1009.8,,,,10
106,동해,2022-07-29 04:00,23.5,,.1,0,99,1009.6,,,,6
106,동해,2022-07-29 05:00,23.3,,0,0,99,1009.5,,,,5
106,동해,2022-07-29 06:00,23.2,,.2,0,99,1009.8,0,,,4
106,동해,2022-07-29 07:00,23.6,,.2,0,99,1010.1,0,,,3
106,동해,2022-07-29 08:00,24.8,,.1,0,99,1010.4,0,,,6
106,동해,2022-07-29 09:00,25.3,,.8,90,96,1010.3,0,,,4
106,동해,2022-07-29 10:00,26.5,,1.5,90,91,1010.3,.6,,,6
106,동해,2022-07-29 11:00,26.4,,2,90,92,1010.1,1,,,6
106,동해,2022-07-29 12:00,26.8,,1.7,90,89,1009.8,1,,,4
106,동해,2022-07-29 13:00,27.5,,2.2,140,87,1009.7,1,,,6
106,동해,2022-07-29 14:00,27.5,,1.5,140,84,1009.6,.9,,,6
106,동해,2022-07-29 15:00,26.8,,1.9,140,87,1009.3,.8,,,3
106,동해,2022-07-29 16:00,25.9,,2,160,92,1009.1,.1,,,1
106,동해,2022-07-29 17:00,25.6,,1.2,90,95,1008.9,0,,,2
106,동해,2022-07-29 18:00,26,,.8,160,91,1008.9,.4,,,6
106,동해,2022-07-29 19:00,25.1,,.5,90,99,1008.9,.3,,,7
106,동해,2022-07-29 20:00,25,,.7,90,99,1009.4,0,,,7
106,동해,2022-07-29 21:00,25,,.5,110,99,1009.9,,,,5
106,동해,2022-07-29 22:00,25.1,,.3,0,99,1010,,,,4
106,동해,2022-07-29 23:00,25.2,,.5,90,99,1010.1,,,,3
106,동해,2022-07-30 00:00,25,,.2,0,99,1009.7,,,,3
106,동해,2022-07-30 01:00,25.1,,.5,140,99,1009.5,,,,5
106,동해,2022-07-30 02:00,25,,.5,140,99,1009.2,,,,6
106,동해,2022-07-30 03:00,24.9,,.3,0,99,1008.9,,,,6
106,동해,2022-07-30 04:00,24.8,,1,160,99,1008.9,,,,6
106,동해,2022-07-30 05:00,24.6,,.6,340,99,1008.6,,,,5
106,동해,2022-07-30 06:00,24.5,,.4,0,99,1008.9,0,,,5
106,동해,2022-07-30 07:00,25.3,,.9,50,99,1008.7,0,,,1
106,동해,2022-07-30 08:00,25.6,,1,70,97,1008.7,0,,,4
106,동해,2022-07-30 09:00,25.8,,1.4,50,99,1008.9,0,,,4
106,동해,2022-07-30 10:00,26,,1.8,50,98,1009,0,,,9
106,동해,2022-07-30 11:00,26,,2.6,70,94,1009.2,.1,,,8
106,동해,2022-07-30 12:00,25.9,,2,70,94,1008.9,0,,,9
106,동해,2022-07-30 13:00,26.2,,1.5,70,93,1008.4,0,,,9
106,동해,2022-07-30 14:00,25.7,,1.5,70,96,1007.6,0,,,10
106,동해,2022-07-30 15:00,25.6,,.8,70,94,1007.1,0,,,10
106,동해,2022-07-30 16:00,25.8,,.7,90,93,1006.9,0,,,10
106,동해,2022-07-30 17:00,25.7,.1,.8,90,98,1006.6,0,,,10
106,동해,2022-07-30 18:00,25.2,0,.7,70,98,1006.1,0,,,10
106,동해,2022-07-30 19:00,25.2,0,.4,0,98,1006.2,0,,,10
106,동해,2022-07-30 20:00,25.2,,.3,0,99,1006.5,0,,,10
106,동해,2022-07-30 21:00,25.1,,.9,160,98,1006.8,,,,10
106,동해,2022-07-30 22:00,24.8,,.8,270,99,1006.8,,,,8
106,동해,2022-07-30 23:00,24.8,,0,0,99,1006.5,,,,9
106,동해,2022-07-31 00:00,24.7,,.7,70,99,1006.2,,,,8
106,동해,2022-07-31 01:00,24.5,,.3,0,99,1006.1,,,,7
106,동해,2022-07-31 02:00,24.5,,.5,250,99,1005.8,,,,7
106,동해,2022-07-31 03:00,24.3,,.4,0,99,1005.6,,,,7
106,동해,2022-07-31 04:00,24.2,,.3,0,99,1005,,,,8
106,동해,2022-07-31 05:00,24.4,,1.5,50,99,1004.8,,,,8
106,동해,2022-07-31 06:00,24.4,,.9,360,99,1004.7,0,,,8
106,동해,2022-07-31 07:00,24.9,.1,.2,0,99,1004.9,0,,,10
106,동해,2022-07-31 08:00,25.1,0,0,0,99,1005,0,,,10
106,동해,2022-07-31 09:00,25.2,.5,.1,0,99,1004.8,0,,,10
106,동해,2022-07-31 10:00,25.8,,1.8,70,98,1004.8,0,,,10
106,동해,2022-07-31 11:00,25.3,,2.3,50,98,1004.7,0,,,10
106,동해,2022-07-31 12:00,25.3,0,2.3,20,99,1004.7,0,,,10
106,동해,2022-07-31 13:00,25.2,,1.5,50,99,1004.1,0,,,10
106,동해,2022-07-31 14:00,25.3,5.7,.2,0,99,1003.6,0,,,10
106,동해,2022-07-31 15:00,25.3,1.9,.9,70,99,1003.2,0,,,10
106,동해,2022-07-31 16:00,26,.1,.1,0,99,1003,0,,,10
106,동해,2022-07-31 17:00,25.6,.2,.4,0,99,1003.1,0,,,10
106,동해,2022-07-31 18:00,25.3,,.6,20,99,1002.9,0,,,10
106,동해,2022-07-31 19:00,25.1,0,.9,50,99,1003,0,,,10
106,동해,2022-07-31 20:00,25.2,,.2,0,99,1003.2,0,,,10
106,동해,2022-07-31 21:00,25,0,.3,0,99,1003.3,,,,10
106,동해,2022-07-31 22:00,25.1,0,.2,0,99,1003.4,,,,10
106,동해,2022-07-31 23:00,24.9,.4,.5,90,99,1003.2,,,,10
106,동해,2022-08-01 00:00,24.8,.3,.4,0,99,1003.1,,,,10
106,동해,2022-08-01 01:00,24.6,.5,.6,160,99,1002.5,,,,10
106,동해,2022-08-01 02:00,24.7,0,.5,160,99,1002.1,,,,10
106,동해,2022-08-01 03:00,24.8,0,1.8,200,99,1001.6,,,,10
106,동해,2022-08-01 04:00,24.6,.1,.2,0,99,1001.5,,,,10
106,동해,2022-08-01 05:00,24.7,.1,.3,0,99,1001.7,,,,10
106,동해,2022-08-01 06:00,25.1,.3,.1,0,99,1002,0,,,10
106,동해,2022-08-01 07:00,24.8,0,.6,360,99,1002.3,0,,,10
106,동해,2022-08-01 08:00,25.4,0,.2,0,99,1002.6,0,,,10
106,동해,2022-08-01 09:00,25.5,.1,1.2,200,99,1002.6,0,,,10
106,동해,2022-08-01 10:00,26.1,0,.8,50,99,1003.3,0,,,10
106,동해,2022-08-01 11:00,26,.6,.8,360,99,1003.3,0,,,10
106,동해,2022-08-01 12:00,26.2,.1,1.1,20,99,1003.3,0,,,10
106,동해,2022-08-01 13:00,25.2,.2,1.2,50,99,1003.1,0,,,10
106,동해,2022-08-01 14:00,25.5,0,.9,70,99,1002.8,0,,,10
106,동해,2022-08-01 15:00,26.3,,.9,70,99,1003.1,0,,,9
106,동해,2022-08-01 16:00,26.4,,1.1,50,98,1003,.1,,,9
106,동해,2022-08-01 17:00,27.6,,.4,0,89,1002.7,.4,,,9
106,동해,2022-08-01 18:00,26.7,,.8,140,90,1002.6,.1,,,9
106,동해,2022-08-01 19:00,27.1,,.7,160,90,1002.6,.2,,,8
106,동해,2022-08-01 20:00,26,,1.5,160,95,1002.6,0,,,9
106,동해,2022-08-01 21:00,26.2,,1.1,180,94,1002.8,,,,6
106,동해,2022-08-01 22:00,24.9,,.6,160,97,1002.7,,,,7
106,동해,2022-08-01 23:00,24.5,,.8,50,99,1002.6,,,,7
106,동해,2022-08-02 00:00,24.5,,1.1,50,99,1002.2,,,,6
106,동해,2022-08-02 01:00,24.6,,.7,50,99,1001.9,,,,9
106,동해,2022-08-02 02:00,24.6,,.7,20,99,1002.3,,,,10
106,동해,2022-08-02 03:00,25,,.3,0,99,1002.7,,,,10
106,동해,2022-08-02 04:00,24.8,,.7,290,99,1002.9,,,,10
106,동해,2022-08-02 05:00,25,,.3,0,99,1003,,,,10
106,동해,2022-08-02 06:00,24.9,0,.1,0,99,1003.5,0,,,10
106,동해,2022-08-02 07:00,25.1,0,0,0,99,1003.8,0,,,10
106,동해,2022-08-02 08:00,25.3,,1.3,70,99,1004.2,.2,,,10
106,동해,2022-08-02 09:00,24.4,0,.3,0,99,1004.5,0,,,10
106,동해,2022-08-02 10:00,25.2,.2,.2,0,99,1005.4,0,,,10
106,동해,2022-08-02 11:00,25.2,.2,1,70,99,1005.1,0,,,10
106,동해,2022-08-02 12:00,25.4,0,.4,0,99,1005,0,,,10
106,동해,2022-08-02 13:00,26.2,.4,.9,110,94,1004.2,.2,,,9
106,동해,2022-08-02 14:00,27.4,,.4,0,92,1003.7,.1,,,8
106,동해,2022-08-02 15:00,27.3,,1.2,90,89,1003.6,.9,,,7
106,동해,2022-08-02 16:00,27.5,,.2,0,84,1003.7,.3,,,6
106,동해,2022-08-02 17:00,27.5,0,.3,0,94,1003.5,.1,,,5
106,동해,2022-08-02 18:00,26.5,0,1,70,87,1003.2,1,,,2
106,동해,2022-08-02 19:00,28.1,,.5,320,90,1003.2,.7,,,2
106,동해,2022-08-02 20:00,26.7,,1.4,270,96,1002.8,0,,,2
106,동해,2022-08-02 21:00,26.7,,2.1,50,88,1003.4,,,,5
106,동해,2022-08-02 22:00,28.1,,1.9,320,76,1004.2,,,,6
106,동해,2022-08-02 23:00,27.8,,.3,0,78,1004.6,,,,10
106,동해,2022-08-03 00:00,27.2,0,1,230,83,1004.6,,,,7
106,동해,2022-08-03 01:00,26.4,,.6,200,86,1004.6,,,,9
106,동해,2022-08-03 02:00,28.5,,3.7,250,71,1003.8,,,,5
106,동해,2022-08-03 03:00,26.6,,1,50,80,1003.7,,,,7
106,동해,2022-08-03 04:00,26.3,,1.5,360,81,1003.8,,,,10
106,동해,2022-08-03 05:00,26.9,0,1.1,180,77,1003.6,,,,10
106,동해,2022-08-03 06:00,26.4,0,.7,70,80,1003.5,0,,,10
106,동해,2022-08-03 07:00,26.6,,1.9,200,79,1003.7,0,,,10
106,동해,2022-08-03 08:00,27.2,,1.3,160,75,1004,0,,,10
106,동해,2022-08-03 09:00,26.3,,1.8,360,83,1004.1,0,,,10
106,동해,2022-08-03 10:00,26.9,,1.2,180,83,1004.5,0,,,10
106,동해,2022-08-03 11:00,27.4,,1.2,340,83,1004.6,0,,,10
106,동해,2022-08-03 12:00,29.1,,.3,0,76,1004.4,0,,,10
106,동해,2022-08-03 13:00,28.9,,.8,320,80,1004,0,,,10
106,동해,2022-08-03 14:00,29.9,,.8,140,74,1003.8,.1,,,10
106,동해,2022-08-03 15:00,30,,.9,70,67,1003.6,.6,,,4
106,동해,2022-08-03 16:00,32.1,,2.1,290,57,1003.7,.9,,,7
106,동해,2022-08-03 17:00,30.6,,2.4,340,64,1003.5,.2,,,8
106,동해,2022-08-03 18:00,30.5,,.7,320,68,1002.6,.1,,,7
106,동해,2022-08-03 19:00,27.4,,1.7,70,76,1002.8,.7,,,6
106,동해,2022-08-03 20:00,27.5,,1,270,80,1003.1,0,,,6
106,동해,2022-08-03 21:00,27.9,,.8,20,79,1003.6,,,,8
106,동해,2022-08-03 22:00,27.6,,.5,340,81,1003.4,,,,7
106,동해,2022-08-03 23:00,27.2,,.5,270,80,1003.2,,,,2
106,동해,2022-08-04 00:00,26.4,,1,290,84,1003.3,,,,6
106,동해,2022-08-04 01:00,27.2,,1.1,270,75,1003.3,,,,8
106,동해,2022-08-04 02:00,27.5,,1.2,180,73,1003.3,,,,6
106,동해,2022-08-04 03:00,28.4,,1.4,200,68,1003.2,,,,2
106,동해,2022-08-04 04:00,26.9,,.9,110,76,1003.6,,,,8
106,동해,2022-08-04 05:00,27.6,,.8,200,72,1003.5,,,,8
106,동해,2022-08-04 06:00,27.4,,.3,0,73,1003.8,0,,,9
106,동해,2022-08-04 07:00,27.3,,1.7,70,76,1004.3,0,,,8
106,동해,2022-08-04 08:00,26.7,,.8,320,85,1004.6,0,,,8
106,동해,2022-08-04 09:00,26.7,,1.3,320,87,1005.3,0,,,9
106,동해,2022-08-04 10:00,26.2,,1.6,50,90,1005.4,0,,,9
106,동해,2022-08-04 11:00,27.5,,2.5,50,82,1004.8,.6,,,6
106,동해,2022-08-04 12:00,30.3,,1.2,160,69,1003.6,1,,,0
106,동해,2022-08-04 13:00,33.1,,2.4,320,52,1002.9,1,,,0
106,동해,2022-08-04 14:00,28.3,,2.4,90,80,1002.8,1,,,0
106,동해,2022-08-04 15:00,28.5,,2.1,160,83,1003.4,1,,,1
106,동해,2022-08-04 16:00,28.5,,1.4,160,79,1003.2,1,,,5
106,동해,2022-08-04 17:00,29.1,,.7,160,73,1003,.5,,,3
106,동해,2022-08-04 18:00,28.7,,.5,270,76,1002.7,.2,,,3
106,동해,2022-08-04 19:00,27.3,,.4,0,85,1002.5,0,,,2
106,동해,2022-08-04 20:00,26.4,,1.4,270,88,1002.6,0,,,4
106,동해,2022-08-04 21:00,26.1,,1.2,250,87,1002.9,,,,4
106,동해,2022-08-04 22:00,25.8,,1.9,270,87,1002.6,,,,2
106,동해,2022-08-04 23:00,25.7,,1.3,250,88,1002.1,,,,2
106,동해,2022-08-05 00:00,25.3,,.8,250,90,1002,,,,2
106,동해,2022-08-05 01:00,25.9,,1,250,85,1001.8,,,,2
106,동해,2022-08-05 02:00,26.1,,.9,230,82,1001.5,,,,3
106,동해,2022-08-05 03:00,27,,1.9,200,77,1001.6,,,,5
106,동해,2022-08-05 04:00,27.6,,.7,200,74,1001.8,,,,7
106,동해,2022-08-05 05:00,28.3,,1.2,200,68,1001.5,,,,5
106,동해,2022-08-05 06:00,26.4,,.4,0,78,1001.9,0,,,3
106,동해,2022-08-05 07:00,27.5,,.3,0,75,1002,.7,,,2
106,동해,2022-08-05 08:00,30.3,,.5,160,67,1001.6,1,,,3
106,동해,2022-08-05 09:00,29.4,,1,90,70,1001.4,1,,,2
106,동해,2022-08-05 10:00,28.9,,1.9,140,71,1001.7,1,,,2
106,동해,2022-08-05 11:00,30,,1.4,110,69,1001.4,1,,,2
106,동해,2022-08-05 12:00,29.9,,3.8,160,66,1000.6,.9,,,6
106,동해,2022-08-05 13:00,30.5,,5.2,160,60,1000.1,1,,,5
106,동해,2022-08-05 14:00,30.7,,5.4,160,59,999.5,1,,,6
106,동해,2022-08-05 15:00,30.8,,4.2,160,60,998.8,1,,,5
106,동해,2022-08-05 16:00,30.9,,4.2,160,58,998.4,1,,,5
106,동해,2022-08-05 17:00,28.9,,3.1,160,72,998.3,1,,,5
106,동해,2022-08-05 18:00,28.8,,.1,0,76,998.4,.7,,,4
106,동해,2022-08-05 19:00,28.5,,0,0,77,998.4,.6,,,6
106,동해,2022-08-05 20:00,27.4,,.2,0,83,998.7,0,,,4
106,동해,2022-08-05 21:00,27.5,,1.3,360,85,999.1,,,,4
106,동해,2022-08-05 22:00,27.5,,.9,20,85,999.2,,,,6
106,동해,2022-08-05 23:00,28.4,,.8,50,77,999.1,,,,4
106,동해,2022-08-06 00:00,27.4,,.1,0,82,999.3,,,,4
106,동해,2022-08-06 01:00,28.4,,1.1,230,74,999.2,,,,4
106,동해,2022-08-06 02:00,27.3,,1.2,180,77,999.2,,,,4
106,동해,2022-08-06 03:00,28.2,,.7,180,71,999.4,,,,6
106,동해,2022-08-06 04:00,28.1,,1,180,70,999,,,,4
106,동해,2022-08-06 05:00,27.7,,.6,90,71,999.3,,,,3
106,동해,2022-08-06 06:00,27.5,,.6,140,73,1000.2,0,,,7
106,동해,2022-08-06 07:00,28.5,,1.4,180,73,1000.6,0,,,8
106,동해,2022-08-06 08:00,30,,1.2,230,70,1000.5,.7,,,6
106,동해,2022-08-06 09:00,31.8,,.2,0,63,1000.3,1,,,2
106,동해,2022-08-06 10:00,30.8,,.4,0,68,1000.6,.5,,,7
106,동해,2022-08-06 11:00,32.1,,.5,140,64,1000.1,.5,,,6
106,동해,2022-08-06 12:00,32,,1.8,160,59,999.6,1,,,5
106,동해,2022-08-06 13:00,31.2,,3.1,160,61,999.8,1,,,4
106,동해,2022-08-06 14:00,33,,1.2,160,60,999.6,1,,,5
106,동해,2022-08-06 15:00,31.9,,3.8,160,57,998.8,1,,,4
106,동해,2022-08-06 16:00,31.9,,1.9,140,58,999.3,1,,,2
106,동해,2022-08-06 17:00,30.5,,1.9,160,61,999.4,.9,,,2
106,동해,2022-08-06 18:00,28.5,,.9,20,75,999.4,.4,,,5
106,동해,2022-08-06 19:00,27.3,,1.7,70,81,999.9,.1,,,4
106,동해,2022-08-06 20:00,27.6,,1.1,360,83,1000.5,0,,,5
106,동해,2022-08-06 21:00,27.1,,.2,0,86,1001.1,,,,3
106,동해,2022-08-06 22:00,27.1,,1.1,230,87,1001,,,,5
106,동해,2022-08-06 23:00,27.3,,1.4,230,84,1001.1,,,,5
106,동해,2022-08-07 00:00,27.4,,1.2,230,83,1001.4,,,,2
106,동해,2022-08-07 01:00,27.9,,1.8,250,78,1000.7,,,,3
106,동해,2022-08-07 02:00,27,,1.1,250,81,1000.9,,,,2
106,동해,2022-08-07 03:00,26.9,,1.1,250,80,1000.7,,,,4
106,동해,2022-08-07 04:00,28.1,,.4,0,75,1000.8,,,,2
106,동해,2022-08-07 05:00,27.1,,1,200,80,1001.4,,,,4
106,동해,2022-08-07 06:00,27.2,,1,270,78,1001.7,0,,,2
106,동해,2022-08-07 07:00,27.3,,.9,290,83,1001.8,.5,,,4
106,동해,2022-08-07 08:00,28.8,,1.1,70,75,1001.9,1,,,
106,동해,2022-08-07 09:00,30.5,,1,110,69,1001.8,1,,,4
106,동해,2022-08-07 10:00,30,,2.2,140,70,1001.8,1,,,1
106,동해,2022-08-07 11:00,30.3,,2.2,140,68,1001.3,1,,,3
106,동해,2022-08-07 12:00,31,,2.6,140,67,1000.7,1,,,7
106,동해,2022-08-07 13:00,31.1,,3.6,160,62,1000.5,1,,,3
106,동해,2022-08-07 14:00,30.9,,3.3,160,66,1000.3,.8,,,8
106,동해,2022-08-07 15:00,31.3,,2.5,160,63,1000.1,1,,,6
106,동해,2022-08-07 16:00,30.5,,2,140,74,1000.1,1,,,7
106,동해,2022-08-07 17:00,29,,.7,50,85,1000.3,.2,,,8
106,동해,2022-08-07 18:00,27.6,,1.4,70,89,1000.1,0,,,8
106,동해,2022-08-07 19:00,27.7,,.7,340,94,1000.4,0,,,10
106,동해,2022-08-07 20:00,29,,.9,270,81,1000.2,0,,,10
106,동해,2022-08-07 21:00,28.8,,1.3,250,80,1000.5,,,,9
106,동해,2022-08-07 22:00,29.2,,1.6,200,72,1000.7,,,,5
106,동해,2022-08-07 23:00,28.8,,.6,250,74,1000.4,,,,8
106,동해,2022-08-08 00:00,28,,.8,50,81,1000.3,,,,10
106,동해,2022-08-08 01:00,27.8,,.9,270,81,999.7,,,,10
106,동해,2022-08-08 02:00,29.2,0,.5,180,73,999.2,,,,10
106,동해,2022-08-08 03:00,27.8,.1,1.3,200,82,998.9,,,,10
106,동해,2022-08-08 04:00,29.2,.1,1.8,270,70,999.1,,,,10
106,동해,2022-08-08 05:00,29.4,0,4.1,250,67,999.8,,,,10
106,동해,2022-08-08 06:00,28.4,0,2,270,70,1000.5,0,,,10
106,동해,2022-08-08 07:00,29.3,0,3,270,64,1000.5,0,,,10
106,동해,2022-08-08 08:00,29.3,0,3.8,270,65,1000.3,0,,,10
106,동해,2022-08-08 09:00,29.5,0,2.5,230,63,1000.3,0,,,10
106,동해,2022-08-08 10:00,29.6,0,2.5,250,64,1000,0,,,10
106,동해,2022-08-08 11:00,30.9,,.8,230,59,999.8,0,,,10
106,동해,2022-08-08 12:00,30.9,,1.9,270,58,999.4,.2,,,9
106,동해,2022-08-08 13:00,32,,2.4,250,56,998.7,0,,,10
106,동해,2022-08-08 14:00,30.6,,1.2,270,61,998.5,0,,,10
106,동해,2022-08-08 15:00,29.6,0,3.9,270,66,999.3,0,,,10
106,동해,2022-08-08 16:00,27.8,.1,3.1,250,78,999.2,0,,,10
106,동해,2022-08-08 17:00,27.4,.2,1.3,270,80,999.4,0,,,10
106,동해,2022-08-08 18:00,26.1,.2,1.2,70,91,999.5,0,,,10
106,동해,2022-08-08 19:00,27.7,,1.2,20,78,999.6,0,,,10
106,동해,2022-08-08 20:00,26.7,.1,1.2,50,87,1000.5,0,,,10
106,동해,2022-08-08 21:00,25.2,1.1,1.4,20,98,1000.9,,,,10
106,동해,2022-08-08 22:00,25.1,1.6,.8,230,99,1000.9,,,,10
106,동해,2022-08-08 23:00,25.2,1.2,.7,250,99,1001.1,,,,10
106,동해,2022-08-09 00:00,25,1.3,1.1,340,99,1000.8,,,,10
106,동해,2022-08-09 01:00,24.9,5.8,.2,0,99,1001.1,,,,10
106,동해,2022-08-09 02:00,24.7,4.4,.5,180,99,1000.7,,,,10
106,동해,2022-08-09 03:00,24.8,2.7,.7,180,99,1000.9,,,,10
106,동해,2022-08-09 04:00,24.8,2.1,.1,0,99,1000.9,,,,10
106,동해,2022-08-09 05:00,24.8,1.2,1.1,340,99,1001.2,,,,10
106,동해,2022-08-09 06:00,24.7,3.7,.9,90,99,1001.6,0,,,10
106,동해,2022-08-09 07:00,24.8,2.6,1.5,360,99,1002.3,0,,,10
106,동해,2022-08-09 08:00,25.1,1.6,1.6,230,99,1001.3,0,,,10
106,동해,2022-08-09 09:00,25.6,1.3,.8,320,99,1001.3,0,,,10
106,동해,2022-08-09 10:00,25.9,.2,.1,0,99,1001.2,0,,,10
106,동해,2022-08-09 11:00,25.4,,1.9,20,99,1001.3,0,,,10
106,동해,2022-08-09 12:00,26,,1.5,50,99,1001.6,0,,,10
106,동해,2022-08-09 13:00,26.3,,.6,180,95,1001.6,0,,,10
106,동해,2022-08-09 14:00,27,0,.5,230,91,1001.2,0,,,10
106,동해,2022-08-09 15:00,26.2,0,.7,320,98,1000.5,0,,,10
106,동해,2022-08-09 16:00,25.9,.1,1.6,20,99,1000.3,0,,,10
106,동해,2022-08-09 17:00,25.4,,1.6,20,99,1000.3,0,,,10
106,동해,2022-08-09 18:00,25,,2.8,20,99,1001,0,,,10
106,동해,2022-08-09 19:00,24.5,,3.3,20,99,1001.9,0,,,10
106,동해,2022-08-09 20:00,22.5,,3.2,20,98,1002.3,0,,,10
106,동해,2022-08-09 21:00,22.3,0,1.9,360,96,1002.4,,,,10
106,동해,2022-08-09 22:00,22,.4,.3,0,99,1002.5,,,,10
106,동해,2022-08-09 23:00,22,.1,.6,290,99,1002.4,,,,10
106,동해,2022-08-10 00:00,21.8,2.7,.7,250,99,1001.8,,,,10
106,동해,2022-08-10 01:00,22,.6,.4,0,99,1001.3,,,,10
106,동해,2022-08-10 02:00,21.8,2.4,1.8,20,99,1001,,,,10
106,동해,2022-08-10 03:00,21.4,8.7,2.4,360,99,1001.6,,,,10
106,동해,2022-08-10 04:00,21,13.3,.8,250,99,1001.2,,,,10
106,동해,2022-08-10 05:00,21.2,8,.4,0,99,1001.4,,,,10
106,동해,2022-08-10 06:00,21.2,5.3,.2,0,99,1001.8,0,,,10
106,동해,2022-08-10 07:00,21.1,5.2,1.2,360,99,1002.2,0,,,10
106,동해,2022-08-10 08:00,21.2,3.3,.7,340,99,1002.4,0,,,9
106,동해,2022-08-10 09:00,21.7,1.5,.2,0,99,1002.6,0,,,9
106,동해,2022-08-10 10:00,21.9,1.1,.7,360,99,1002.8,0,,,10
106,동해,2022-08-10 11:00,22.9,.2,.8,360,99,1002.8,0,,,8
106,동해,2022-08-10 12:00,22.9,,.3,0,99,1002.9,0,,,10
106,동해,2022-08-10 13:00,23.4,.1,1.1,160,97,1002.2,0,,,9
106,동해,2022-08-10 14:00,23.4,,.8,90,93,1002.1,.2,,,9
106,동해,2022-08-10 15:00,23,,.7,90,94,1002,.1,,,9
106,동해,2022-08-10 16:00,23,0,0,0,98,1002.1,0,,,10
106,동해,2022-08-10 17:00,22.8,0,.4,0,99,1002.1,0,,,9
106,동해,2022-08-10 18:00,22.8,.3,0,0,99,1001.9,0,,,9
106,동해,2022-08-10 19:00,23,0,.1,0,99,1001.9,0,,,9
106,동해,2022-08-10 20:00,23,0,0,0,99,1002.1,0,,,10
106,동해,2022-08-10 21:00,22.9,0,.6,200,99,1002.1,,,,10
106,동해,2022-08-10 22:00,22.7,2.5,.6,270,99,1002.3,,,,10
106,동해,2022-08-10 23:00,22.5,9.5,.4,0,99,1001.5,,,,10
106,동해,2022-08-11 00:00,22.6,2.8,.4,0,99,1001,,,,10
106,동해,2022-08-11 01:00,22.7,.1,.4,0,99,1000,,,,10
106,동해,2022-08-11 02:00,23,,1.1,20,99,999.7,,,,10
106,동해,2022-08-11 03:00,23.1,.2,.1,0,99,999.2,,,,10
106,동해,2022-08-11 04:00,23.1,.1,.1,0,99,999.4,,,,10
106,동해,2022-08-11 05:00,22.7,.7,1.9,360,99,999.5,,,,10
106,동해,2022-08-11 06:00,22.1,1.9,1.9,20,99,999.7,0,,,10
106,동해,2022-08-11 07:00,21.6,4.2,1.4,20,99,1000.4,0,,,10
106,동해,2022-08-11 08:00,21.6,6.7,.4,0,99,1000.2,0,,,10
106,동해,2022-08-11 09:00,21.9,3.8,.6,90,99,999.9,0,,,10
