지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2024-02-14 08:00,11.9,,2.2,180,75,1013.7,0,.02,,7
112,인천,2024-02-14 09:00,12.5,,2.4,180,75,1013.5,.2,.3,,6
112,인천,2024-02-14 10:00,13.3,,2.9,200,72,1013.7,.4,.83,,8
112,인천,2024-02-14 11:00,13.9,,2.4,200,70,1013.3,.2,1.08,,8
112,인천,2024-02-14 12:00,13.8,,2.9,200,73,1012.6,.1,1.07,,9
112,인천,2024-02-14 13:00,14,,3.1,200,74,1012,.1,1.03,,8
112,인천,2024-02-14 14:00,14.8,,3,230,74,1011,.4,1.56,,3
112,인천,2024-02-14 15:00,13.9,,3.3,230,79,1010.7,.3,1.3,,3
112,인천,2024-02-14 16:00,12.9,,3.3,230,81,1010.8,.9,1.47,,6
112,인천,2024-02-14 17:00,12.6,,2.1,200,85,1010.6,.5,.84,,4
112,인천,2024-02-14 18:00,10,,2.4,200,90,1010.9,0,.16,,10
112,인천,2024-02-14 19:00,10.1,,.6,200,92,1011.3,0,0,,10
112,인천,2024-02-14 20:00,10.6,,1.8,250,92,1011.9,,,,10
112,인천,2024-02-14 21:00,9.9,,1.1,250,91,1011.7,,,,10
112,인천,2024-02-14 22:00,8.5,,2.3,200,93,1011.6,,,,10
112,인천,2024-02-14 23:00,8,,3,180,96,1011.5,,,,10
112,인천,2024-02-15 00:00,8.6,0,3.3,180,97,1011.3,,,,10
112,인천,2024-02-15 01:00,8.5,,2.4,200,97,1010.9,,,,10
112,인천,2024-02-15 02:00,7.9,,2.4,200,97,1010.4,,,,10
112,인천,2024-02-15 03:00,7.3,0,1.4,230,97,1009.8,,,,10
112,인천,2024-02-15 04:00,7.1,,2.9,270,97,1009.6,,,,10
112,인천,2024-02-15 05:00,6.6,,2.3,290,97,1009.4,,,,10
112,인천,2024-02-15 06:00,6.6,,1.7,270,97,1008.8,,,,10
112,인천,2024-02-15 07:00,6.3,,2.1,320,97,1008.4,,,,10
112,인천,2024-02-15 08:00,5.8,,.4,0,97,1008.4,0,.01,,10
112,인천,2024-02-15 09:00,5.8,.5,3.5,270,97,1009.2,0,.01,,10
112,인천,2024-02-15 10:00,3.3,,6.9,290,95,1009.5,0,.03,,10
112,인천,2024-02-15 11:00,3,,6.4,290,95,1010.1,0,.13,,10
112,인천,2024-02-15 12:00,.8,3.7,5.5,320,97,1010.8,0,.12,,10
112,인천,2024-02-15 13:00,.7,,4.3,290,98,1010.6,0,.16,.5,10
112,인천,2024-02-15 14:00,.1,,3.3,320,94,1011,0,.17,1.1,9
112,인천,2024-02-15 15:00,2,2.7,5.4,290,82,1011,.4,1.53,,8
112,인천,2024-02-15 16:00,2.5,,3.8,320,80,1011.4,.7,1.28,,6
112,인천,2024-02-15 17:00,2.4,,3.6,320,67,1012,1,.91,,2
112,인천,2024-02-15 18:00,2.5,,4,290,67,1013.5,.8,.35,,8
112,인천,2024-02-15 19:00,2.2,,5.2,290,67,1014.2,0,.01,,5
112,인천,2024-02-15 20:00,1.7,,5.4,290,61,1014.8,,,,2
112,인천,2024-02-15 21:00,1.5,,5,320,60,1015.7,,,,5
112,인천,2024-02-15 22:00,.9,,5.1,320,54,1016.4,,,,0
112,인천,2024-02-15 23:00,.4,,4.1,270,51,1016.8,,,,0
112,인천,2024-02-16 00:00,-.1,,2.8,20,54,1016.7,,,,0
112,인천,2024-02-16 01:00,-.2,,2.6,320,54,1016.8,,,,0
112,인천,2024-02-16 02:00,-.5,,3.3,320,60,1017,,,,0
112,인천,2024-02-16 03:00,-1,,1.4,340,63,1017.5,,,,0
112,인천,2024-02-16 04:00,-1.2,,2.7,20,59,1017.3,,,,0
112,인천,2024-02-16 05:00,-1.3,,2.2,340,59,1017.3,,,,0
112,인천,2024-02-16 06:00,-1.3,,2.4,360,61,1017.4,,,,0
112,인천,2024-02-16 07:00,-1.3,,1.7,90,66,1017.3,,,,0
112,인천,2024-02-16 08:00,-1.1,,.9,90,70,1018,.1,.04,,0
112,인천,2024-02-16 09:00,1.2,,1.3,180,71,1018.5,1,.53,,0
112,인천,2024-02-16 10:00,2.8,,2.6,180,67,1018.6,1,1.21,,0
112,인천,2024-02-16 11:00,4.1,,3.2,180,60,1018.3,1,1.8,,0
112,인천,2024-02-16 12:00,5.1,,3,230,54,1017.6,1,2.26,,0
112,인천,2024-02-16 13:00,5.7,,2.8,230,51,1016.6,1,2.47,,0
112,인천,2024-02-16 14:00,4.9,,3.8,250,52,1015.8,1,2.44,,0
112,인천,2024-02-16 15:00,5.2,,3.6,250,52,1015.1,1,2.15,,0
112,인천,2024-02-16 16:00,5.8,,2.5,250,50,1014.9,1,1.71,,0
112,인천,2024-02-16 17:00,5.3,,2.5,250,56,1014.5,1,1.03,,0
112,인천,2024-02-16 18:00,3.7,,3.4,270,60,1014.4,1,.33,,0
112,인천,2024-02-16 19:00,2.3,,2.1,250,63,1014.3,0,.01,,0
112,인천,2024-02-16 20:00,1.6,,1.5,250,65,1014.4,,,,0
112,인천,2024-02-16 21:00,1.2,,2.3,230,69,1014.6,,,,0
112,인천,2024-02-16 22:00,.8,,.8,230,71,1014.5,,,,0
112,인천,2024-02-16 23:00,.3,,.9,230,73,1014.4,,,,0
112,인천,2024-02-17 00:00,.1,,.6,180,74,1013.8,,,,0
112,인천,2024-02-17 01:00,-.2,,1.5,180,77,1013.7,,,,0
112,인천,2024-02-17 02:00,-.1,,1.4,160,78,1013.6,,,,0
112,인천,2024-02-17 03:00,-.5,,1.1,140,79,1013.7,,,,0
112,인천,2024-02-17 04:00,-.4,,1.5,180,82,1013.5,,,,0
112,인천,2024-02-17 05:00,-.3,,1.6,160,81,1013.4,,,,0
112,인천,2024-02-17 06:00,-.4,,1.2,90,83,1013.9,,,,4
112,인천,2024-02-17 07:00,-.4,,1.9,140,84,1013.9,,,,2
112,인천,2024-02-17 08:00,.1,,2.4,140,84,1014.1,.1,.04,,0
112,인천,2024-02-17 09:00,2.5,,1.8,140,77,1014.6,1,.59,,0
112,인천,2024-02-17 10:00,4.3,,2.8,180,69,1014.7,1,1.28,,2
112,인천,2024-02-17 11:00,5.6,,4,180,65,1014.9,1,1.97,,8
112,인천,2024-02-17 12:00,5.1,,4.6,180,67,1014.2,.4,1.67,,8
112,인천,2024-02-17 13:00,6.2,,2.5,230,65,1013.6,.6,2.09,,5
112,인천,2024-02-17 14:00,6.5,,3.5,250,64,1013.2,1,2.38,,0
112,인천,2024-02-17 15:00,7.2,,2.1,230,63,1013,1,2.12,,0
112,인천,2024-02-17 16:00,7.6,,2.7,200,62,1012.8,1,1.63,,0
112,인천,2024-02-17 17:00,7.2,,1.8,230,63,1012.9,1,1.01,,0
112,인천,2024-02-17 18:00,6.7,,1.9,140,66,1012.5,1,.37,,0
112,인천,2024-02-17 19:00,6,,2.1,140,69,1012.7,.1,.01,,0
112,인천,2024-02-17 20:00,5.9,,2,140,72,1013.1,,,,0
112,인천,2024-02-17 21:00,5.8,,2.3,140,74,1012.9,,,,0
112,인천,2024-02-17 22:00,5.8,,2.4,140,75,1013,,,,0
112,인천,2024-02-17 23:00,5.9,,1.6,140,75,1013.1,,,,0
112,인천,2024-02-18 00:00,5.7,,2.3,90,77,1012.7,,,,0
112,인천,2024-02-18 01:00,5.5,,2.3,90,77,1012.5,,,,0
112,인천,2024-02-18 02:00,5,,1.9,90,79,1012.5,,,,0
112,인천,2024-02-18 03:00,5,,2.4,70,78,1012.3,,,,0
112,인천,2024-02-18 04:00,5,,2.9,70,76,1011.9,,,,0
112,인천,2024-02-18 05:00,4.7,,2.9,90,74,1011.5,,,,0
112,인천,2024-02-18 06:00,4,,2,50,76,1011.8,,,,0
112,인천,2024-02-18 07:00,3.5,,1.6,90,79,1012,,,,2
112,인천,2024-02-18 08:00,4.2,,2.7,90,77,1012.3,.2,.07,,8
112,인천,2024-02-18 09:00,5.3,,2.4,110,72,1012,.3,.44,,9
112,인천,2024-02-18 10:00,6.4,,2.2,90,68,1011.6,0,.48,,10
112,인천,2024-02-18 11:00,6.8,,1.3,90,66,1011.7,0,.2,,10
112,인천,2024-02-18 12:00,7.8,,1.8,110,62,1010.9,0,.24,,10
112,인천,2024-02-18 13:00,8.4,,2,140,57,1010.1,0,.23,,10
112,인천,2024-02-18 14:00,9,,3.4,110,56,1009.2,0,.19,,10
112,인천,2024-02-18 15:00,8.3,.8,2.6,140,83,1008.4,0,.19,,10
112,인천,2024-02-18 16:00,7.9,,2.1,110,90,1007.9,0,.15,,10
112,인천,2024-02-18 17:00,8,,2.9,110,91,1007.5,0,.07,,10
112,인천,2024-02-18 18:00,8,4,2.9,140,92,1006.8,0,.03,,10
112,인천,2024-02-18 19:00,8.4,,3.6,110,93,1006.5,0,.01,,10
112,인천,2024-02-18 20:00,8.9,,4,140,94,1005.6,,,,10
112,인천,2024-02-18 21:00,9.5,.6,4,140,94,1005.1,,,,10
112,인천,2024-02-18 22:00,9.9,,3.4,110,96,1004.1,,,,10
112,인천,2024-02-18 23:00,10.8,,5.9,140,97,1003.2,,,,10
112,인천,2024-02-19 00:00,11,4.7,3.6,140,97,1002.7,,,,10
112,인천,2024-02-19 01:00,11,,3.2,140,97,1002.2,,,,10
112,인천,2024-02-19 02:00,11.2,,4,140,97,1001.8,,,,10
112,인천,2024-02-19 03:00,11.3,5.8,3.8,160,98,1001.2,,,,10
112,인천,2024-02-19 04:00,11.6,,3.2,160,98,1000.8,,,,10
112,인천,2024-02-19 05:00,11.6,,2.6,160,98,1000.3,,,,10
112,인천,2024-02-19 06:00,11.9,.6,1.8,180,98,1000,,,,10
112,인천,2024-02-19 07:00,11.7,,2.7,200,98,1000.3,,,,10
112,인천,2024-02-19 08:00,11.2,,1.7,230,99,1000.5,0,0,,10
112,인천,2024-02-19 09:00,10.1,.1,2.5,200,98,1000.5,0,.05,,10
112,인천,2024-02-19 10:00,9.8,,2.7,230,99,1001.1,0,.12,,10
112,인천,2024-02-19 11:00,9.2,,1,200,98,1001.2,0,.23,,10
112,인천,2024-02-19 12:00,8.7,.1,2.4,180,98,1001.2,0,.37,,10
112,인천,2024-02-19 13:00,6.7,,3.1,230,98,1001.7,0,.27,,10
112,인천,2024-02-19 14:00,6.9,,2.1,250,98,1002.1,0,.18,,10
112,인천,2024-02-19 15:00,6.6,0,3.7,250,98,1002.4,0,.33,,10
112,인천,2024-02-19 16:00,7.4,,.8,140,98,1002.7,0,.09,,10
112,인천,2024-02-19 17:00,6.2,,3,290,97,1005.1,0,.05,,10
112,인천,2024-02-19 18:00,5.4,.1,3,320,95,1005.6,0,.02,,9
112,인천,2024-02-19 19:00,5.2,,2.7,290,95,1006.6,0,.01,,6
112,인천,2024-02-19 20:00,5,,2.5,290,94,1008,,,,4
112,인천,2024-02-19 21:00,4,,3.9,290,92,1009.6,,,,4
112,인천,2024-02-19 22:00,2.9,,4,320,91,1009.4,,,,0
112,인천,2024-02-19 23:00,3,,3.5,320,91,1010.4,,,,7
112,인천,2024-02-20 00:00,2.7,,4.7,20,85,1010.8,,,,9
112,인천,2024-02-20 01:00,2.5,,4.2,340,82,1011.4,,,,10
112,인천,2024-02-20 02:00,2.3,,4.7,320,83,1012,,,,10
112,인천,2024-02-20 03:00,2.1,.1,1.1,320,86,1013,,,,10
112,인천,2024-02-20 04:00,2.1,,5,180,77,1012.2,,,,10
112,인천,2024-02-20 05:00,1.5,,3,20,77,1012.4,,,,10
112,인천,2024-02-20 06:00,1.4,0,3,20,78,1013.2,,,,10
112,인천,2024-02-20 07:00,1.6,,1.6,20,80,1013.3,,,,10
112,인천,2024-02-20 08:00,1.9,,2.4,20,81,1013.6,0,.03,,10
112,인천,2024-02-20 09:00,2.3,,2.8,320,82,1014.7,0,.2,,10
112,인천,2024-02-20 10:00,2.9,,2,320,82,1014.9,0,.58,,10
112,인천,2024-02-20 11:00,3.4,,3.2,70,83,1015,0,.4,,10
112,인천,2024-02-20 12:00,3.8,,3.3,50,82,1015.3,0,.53,,10
112,인천,2024-02-20 13:00,4.5,,2.1,50,85,1014.4,0,.32,,10
112,인천,2024-02-20 14:00,4.9,,1.8,50,85,1013.9,0,.24,,10
112,인천,2024-02-20 15:00,5.7,.1,3,70,85,1013.5,0,.28,,10
112,인천,2024-02-20 16:00,5.8,,3.3,70,89,1013.4,0,.17,,10
112,인천,2024-02-20 17:00,5.9,,4,90,88,1013.3,0,.15,,10
112,인천,2024-02-20 18:00,5.5,2,4.1,70,89,1014.3,0,.05,,10
112,인천,2024-02-20 19:00,4.8,,5.4,70,89,1015.2,0,0,,10
112,인천,2024-02-20 20:00,4.4,,5.6,70,88,1014.7,,,,10
112,인천,2024-02-20 21:00,4.3,.1,6,70,85,1015.3,,,,10
112,인천,2024-02-20 22:00,4.3,,6.8,90,83,1015.5,,,,10
112,인천,2024-02-20 23:00,4.1,,5.1,70,84,1014.8,,,,10
112,인천,2024-02-21 00:00,4,0,4.6,70,82,1014.5,,,,10
112,인천,2024-02-21 01:00,4.1,,4.3,70,79,1014.5,,,,10
112,인천,2024-02-21 02:00,3.8,,5.1,70,81,1014,,,,10
112,인천,2024-02-21 03:00,3.4,.6,5.6,70,84,1013,,,,10
112,인천,2024-02-21 04:00,3.2,,5.3,70,88,1012,,,,10
112,인천,2024-02-21 05:00,3,,5.2,70,91,1012.1,,,,10
112,인천,2024-02-21 06:00,2.9,3.7,4.5,70,92,1011.7,,,,10
112,인천,2024-02-21 07:00,2.7,,5.6,70,93,1011.4,,,,10
112,인천,2024-02-21 08:00,2.7,,5,70,92,1011.7,0,.01,,10
112,인천,2024-02-21 09:00,2.7,2.9,5,70,93,1012.4,0,.05,,10
112,인천,2024-02-21 10:00,2.6,,5.7,70,92,1012.8,0,.19,,10
112,인천,2024-02-21 11:00,2.6,,5.5,70,94,1012.6,0,.27,,10
112,인천,2024-02-21 12:00,2.5,2.5,6.8,70,92,1012.5,0,.29,,10
112,인천,2024-02-21 13:00,2.4,,5.4,70,92,1012.3,0,.3,,10
112,인천,2024-02-21 14:00,2.2,,5.3,70,93,1011.4,0,.29,,10
112,인천,2024-02-21 15:00,2.1,1.8,5.4,70,92,1011.3,0,.4,,10
112,인천,2024-02-21 16:00,2.1,,5.8,70,90,1011.2,0,.39,,10
112,인천,2024-02-21 17:00,2,,4.8,70,91,1011.3,0,.16,,10
112,인천,2024-02-21 18:00,1.5,1,5,70,94,1011.8,0,.04,,10
112,인천,2024-02-21 19:00,1,,4.8,70,95,1012.7,0,0,,10
112,인천,2024-02-21 20:00,.8,,3.7,70,96,1013,,,.1,10
112,인천,2024-02-21 21:00,.7,2.9,4.2,70,96,1013.5,,,.4,10
112,인천,2024-02-21 22:00,.5,,4.3,70,96,1013.7,,,.6,10
112,인천,2024-02-21 23:00,.5,,4.6,70,97,1014.1,,,.6,10
112,인천,2024-02-22 00:00,.4,2.7,3.8,70,97,1014.4,,,1,10
112,인천,2024-02-22 01:00,.2,,3,50,98,1015,,,2.1,10
112,인천,2024-02-22 02:00,.1,,3.5,70,98,1015.5,,,3.6,10
112,인천,2024-02-22 03:00,.1,4.8,3.9,50,98,1015.8,,,5.2,10
112,인천,2024-02-22 04:00,0,,4.1,50,98,1016.1,,,7.1,10
112,인천,2024-02-22 05:00,-.1,,5.3,70,98,1016.1,,,8.8,10
112,인천,2024-02-22 06:00,-.4,5.4,4.3,70,97,1016.4,,,9.5,10
112,인천,2024-02-22 07:00,-.9,,7,70,93,1016,,,9.9,10
112,인천,2024-02-22 08:00,-.8,,5.3,70,91,1017.2,0,.03,9.8,10
112,인천,2024-02-22 09:00,-.6,.4,5.3,70,87,1018.2,0,.23,9.7,10
112,인천,2024-02-22 10:00,-.3,,4.9,70,83,1018.9,0,.38,9.5,10
112,인천,2024-02-22 11:00,0,,5.3,90,79,1019.6,0,.47,9.5,10
112,인천,2024-02-22 12:00,.2,0,5.2,90,79,1019.8,0,.56,9.3,10
112,인천,2024-02-22 13:00,.5,,5.8,90,79,1018.3,0,.92,8.9,10
112,인천,2024-02-22 14:00,.7,,3.8,90,80,1018.3,0,.63,8.4,10
112,인천,2024-02-22 15:00,1,0,2.6,70,82,1018.5,0,.46,8,10
112,인천,2024-02-22 16:00,.6,,3.8,50,87,1018.2,0,.29,8,10
112,인천,2024-02-22 17:00,.6,,4.3,70,88,1018.1,0,.28,7.8,10
112,인천,2024-02-22 18:00,.5,0,4.5,70,88,1018.4,0,.1,7.6,10
112,인천,2024-02-22 19:00,.5,,4.3,70,81,1019,0,.01,7.5,10
112,인천,2024-02-22 20:00,.5,,3.7,70,80,1019.4,,,7.4,10
112,인천,2024-02-22 21:00,.5,0,3,50,81,1020.1,,,7.3,9
112,인천,2024-02-22 22:00,.2,,2.6,50,86,1019.9,,,7.2,9
112,인천,2024-02-22 23:00,0,,3.9,50,86,1019.9,,,7.2,10
112,인천,2024-02-23 00:00,-.3,0,4.1,20,87,1020.1,,,7.1,10
112,인천,2024-02-23 01:00,-.2,,3.5,50,86,1020.1,,,7.1,10
112,인천,2024-02-23 02:00,-.4,,4.3,50,89,1019.8,,,7.2,10
112,인천,2024-02-23 03:00,-.6,0,2.8,70,89,1019.7,,,7.2,9
112,인천,2024-02-23 04:00,-.6,,3.8,20,89,1019.5,,,7.2,9
112,인천,2024-02-23 05:00,-.7,,2.6,20,90,1019.5,,,7.2,9
112,인천,2024-02-23 06:00,-1.1,0,3.2,50,89,1020.5,,,7.2,9
112,인천,2024-02-23 07:00,-1.1,,2.5,50,87,1021.2,,,7.2,9
112,인천,2024-02-23 08:00,-.6,,3,70,84,1021.7,0,.04,7.1,9
112,인천,2024-02-23 09:00,-.1,,2.9,50,81,1022.2,0,.28,6.9,9
112,인천,2024-02-23 10:00,.5,,2.9,70,75,1022.1,0,.74,6.8,9
112,인천,2024-02-23 11:00,1.3,,4.1,70,69,1021.9,0,1.16,6.5,9
112,인천,2024-02-23 12:00,2.7,,4.3,70,63,1021.4,.9,2.31,5.3,7
112,인천,2024-02-23 13:00,3.4,,4.9,90,59,1020.9,1,2.66,3.8,6
112,인천,2024-02-23 14:00,4.1,,3,90,57,1020.8,1,2.55,2.3,4
112,인천,2024-02-23 15:00,4.7,,3.3,110,54,1020.6,1,1.97,1,7
112,인천,2024-02-23 16:00,4.8,,3.2,70,53,1020.9,.8,1.25,,8
112,인천,2024-02-23 17:00,4.9,,3.6,90,53,1020.7,.5,.84,,9
112,인천,2024-02-23 18:00,4.5,,3.7,70,55,1020.9,.9,.47,,6
112,인천,2024-02-23 19:00,4.1,,2.5,110,60,1021.4,.1,.03,,9
112,인천,2024-02-23 20:00,3.9,,3.8,110,59,1021.8,,,,9
112,인천,2024-02-23 21:00,3.2,,2.6,110,60,1023.3,,,,8
112,인천,2024-02-23 22:00,2.8,,3.2,90,61,1023.3,,,,7
112,인천,2024-02-23 23:00,1.9,,4.1,90,63,1022.5,,,,6
112,인천,2024-02-24 00:00,1.2,,5,70,63,1022.2,,,,5
112,인천,2024-02-24 01:00,.9,,4,90,64,1022.1,,,,6
112,인천,2024-02-24 02:00,.5,,3.1,110,67,1022.7,,,,8
112,인천,2024-02-24 03:00,.5,,3.8,90,65,1023.4,,,,8
112,인천,2024-02-24 04:00,.3,,3.2,90,66,1023.3,,,,8
112,인천,2024-02-24 05:00,.2,,3.9,90,65,1022.5,,,,6
112,인천,2024-02-24 06:00,-.1,,4,90,66,1022.6,,,,6
112,인천,2024-02-24 07:00,-.2,,4.2,90,66,1022.1,,,,6
112,인천,2024-02-24 08:00,-.2,,4.3,90,64,1022.1,.1,.09,,7
112,인천,2024-02-24 09:00,.6,,3.3,110,61,1022.6,.8,.5,,6
112,인천,2024-02-24 10:00,1.2,,4.6,110,56,1022.3,.4,.96,,9
112,인천,2024-02-24 11:00,2.4,,3,110,56,1022.3,0,1.17,,9
112,인천,2024-02-24 12:00,3.6,,3.9,110,52,1021.6,.6,1.64,,9
112,인천,2024-02-24 13:00,4.5,,3.6,110,53,1020.2,.5,1.77,,9
112,인천,2024-02-24 14:00,5.6,,2.9,140,51,1018.8,1,2.17,,8
112,인천,2024-02-24 15:00,5.8,,2.6,140,49,1017.9,.5,1.65,,10
112,인천,2024-02-24 16:00,5.3,,3.4,90,49,1017.6,0,.7,,10
112,인천,2024-02-24 17:00,5.1,,2.1,110,52,1017.6,0,.27,,10
112,인천,2024-02-24 18:00,4.1,0,3.1,140,63,1017.8,0,.06,,10
112,인천,2024-02-24 19:00,2.8,,2.4,110,80,1018.2,0,0,,10
112,인천,2024-02-24 20:00,2.4,,2.3,110,85,1017.9,,,,10
112,인천,2024-02-24 21:00,2.1,0,2.6,90,87,1017.7,,,,10
112,인천,2024-02-24 22:00,1.9,,3.8,110,87,1017.3,,,,10
112,인천,2024-02-24 23:00,1.7,,2,90,89,1016.9,,,,10
112,인천,2024-02-25 00:00,1.5,.4,2.6,90,90,1016.6,,,,10
112,인천,2024-02-25 01:00,1.5,,1.8,90,91,1016.3,,,,10
112,인천,2024-02-25 02:00,1.5,,2,90,91,1016,,,,10
112,인천,2024-02-25 03:00,1.4,.3,1.7,20,92,1015.3,,,,10
112,인천,2024-02-25 04:00,1.3,,1.3,70,93,1014.9,,,,10
112,인천,2024-02-25 05:00,1,,2.5,340,93,1015.2,,,,10
112,인천,2024-02-25 06:00,.8,.8,2.6,70,95,1014.5,,,,10
112,인천,2024-02-25 07:00,1,,1.1,360,94,1014.9,,,,10
112,인천,2024-02-25 08:00,1,,2.8,270,94,1015.5,0,.02,,10
112,인천,2024-02-25 09:00,1.1,.1,2.7,290,95,1015.5,0,.18,,10
112,인천,2024-02-25 10:00,1.5,,2.3,20,93,1015.2,0,.5,,10
112,인천,2024-02-25 11:00,2.3,,1.9,20,89,1015.1,0,.65,,7
112,인천,2024-02-25 12:00,3.3,0,2.2,290,86,1014.8,.5,1.45,,4
112,인천,2024-02-25 13:00,4.5,,3.5,320,78,1014.7,1,2.68,,7
112,인천,2024-02-25 14:00,5.1,,2.6,290,71,1014.7,.8,2.39,,8
112,인천,2024-02-25 15:00,4.6,,3.2,290,69,1014.7,.2,.92,,8
112,인천,2024-02-25 16:00,4.7,,3.9,320,69,1014.6,0,.77,,7
112,인천,2024-02-25 17:00,4.8,,2.9,320,64,1014.5,.5,.74,,2
112,인천,2024-02-25 18:00,4.4,,4.1,320,66,1014.9,1,.46,,0
112,인천,2024-02-25 19:00,3.7,,4,290,68,1015.6,.2,.03,,0
112,인천,2024-02-25 20:00,3,,3.9,290,70,1016.5,,,,0
112,인천,2024-02-25 21:00,2.3,,3.1,320,76,1017.2,,,,0
112,인천,2024-02-25 22:00,2.1,,3.1,340,74,1017.4,,,,0
112,인천,2024-02-25 23:00,1.7,,2.6,320,77,1017.7,,,,0
112,인천,2024-02-26 00:00,1.2,,3,320,80,1018,,,,0
112,인천,2024-02-26 01:00,1,,2.8,320,80,1018.3,,,,0
112,인천,2024-02-26 02:00,.7,,3,320,79,1018.5,,,,0
112,인천,2024-02-26 03:00,.4,,2.7,320,78,1018.2,,,,0
112,인천,2024-02-26 04:00,.1,,2.9,270,80,1017.9,,,,0
112,인천,2024-02-26 05:00,-.2,,2.7,20,80,1018.2,,,,0
112,인천,2024-02-26 06:00,-.2,,2.4,20,80,1018.9,,,,0
112,인천,2024-02-26 07:00,-.2,,1.4,360,81,1019.2,,,,0
112,인천,2024-02-26 08:00,-.1,,1.2,360,81,1020,.1,.09,,0
112,인천,2024-02-26 09:00,1,,1.3,20,79,1020.5,1,.68,,0
112,인천,2024-02-26 10:00,2.3,,2.2,320,75,1020.3,1,1.35,,0
112,인천,2024-02-26 11:00,3.7,,2.7,320,71,1020.4,1,1.91,,1
112,인천,2024-02-26 12:00,6.1,,1.3,270,65,1020.1,1,2.48,,0
112,인천,2024-02-26 13:00,6.1,,2.7,270,61,1019.5,.7,2.02,,6
112,인천,2024-02-26 14:00,7.1,,3.7,290,56,1019,.6,1.62,,7
112,인천,2024-02-26 15:00,7.9,,3.5,290,58,1018.8,.9,2.24,,6
112,인천,2024-02-26 16:00,7.6,,3.5,290,54,1018.7,.6,1.46,,7
112,인천,2024-02-26 17:00,7.5,,3,320,51,1018.6,1,1.22,,3
112,인천,2024-02-26 18:00,6.5,,3,340,54,1019.1,.7,.36,,7
112,인천,2024-02-26 19:00,5.2,,3.1,290,67,1019.5,0,.02,,3
112,인천,2024-02-26 20:00,4.3,,3.5,320,74,1019.6,,,,6
112,인천,2024-02-26 21:00,4,,2.7,340,77,1020,,,,3
112,인천,2024-02-26 22:00,4.1,,2.5,20,68,1020.4,,,,4
112,인천,2024-02-26 23:00,4.6,,3.4,70,56,1020.2,,,,0
112,인천,2024-02-27 00:00,4.4,,2.2,90,55,1020.9,,,,0
112,인천,2024-02-27 01:00,3.4,,1.5,50,62,1021.5,,,,6
112,인천,2024-02-27 02:00,3.6,,3.3,70,57,1021.6,,,,6
112,인천,2024-02-27 03:00,3.1,,3,70,59,1021.6,,,,8
112,인천,2024-02-27 04:00,2.8,,3.2,70,59,1021.5,,,,8
112,인천,2024-02-27 05:00,2.5,,3.9,90,57,1021.5,,,,8
112,인천,2024-02-27 06:00,2.1,,3.8,70,59,1021.7,,,,8
112,인천,2024-02-27 07:00,1.9,,4.7,90,59,1021.7,,,,7
112,인천,2024-02-27 08:00,2,,4.3,90,58,1021.6,0,.09,,6
112,인천,2024-02-27 09:00,3,,3.7,110,54,1022.1,.2,.51,,9
112,인천,2024-02-27 10:00,3.9,,4.4,110,49,1022.5,.4,.91,,9
112,인천,2024-02-27 11:00,5,,4.3,90,45,1022.4,.6,1.38,,9
112,인천,2024-02-27 12:00,7.1,,3.5,140,43,1021.8,.7,1.67,,9
112,인천,2024-02-27 13:00,8.1,,2.9,160,41,1021.2,1,1.99,,9
112,인천,2024-02-27 14:00,8.2,,2.3,160,40,1020.9,.9,1.75,,9
112,인천,2024-02-27 15:00,9.1,,2.9,110,39,1020.3,1,2.03,,8
112,인천,2024-02-27 16:00,8.7,,2.3,160,41,1020.3,.6,1.34,,9
112,인천,2024-02-27 17:00,8.2,,2,160,43,1020,0,.59,,9
112,인천,2024-02-27 18:00,7.5,,1.9,250,47,1020.3,0,.15,,10
112,인천,2024-02-27 19:00,7.1,,.3,0,49,1020.2,0,.01,,7
112,인천,2024-02-27 20:00,6.9,,1.4,340,52,1020.3,,,,9
112,인천,2024-02-27 21:00,6.7,,1.5,290,55,1020.3,,,,8
112,인천,2024-02-27 22:00,6.3,,1.3,110,55,1020.6,,,,7
112,인천,2024-02-27 23:00,6.4,,1.8,160,50,1021.1,,,,9
112,인천,2024-02-28 00:00,6.1,,3.3,160,50,1020.6,,,,5
112,인천,2024-02-28 01:00,5.6,,2.1,160,52,1020.5,,,,7
112,인천,2024-02-28 02:00,5.4,,1.8,160,53,1020.5,,,,9
112,인천,2024-02-28 03:00,5,,2,140,54,1019.9,,,,7
112,인천,2024-02-28 04:00,4.7,,2,140,56,1019.5,,,,7
112,인천,2024-02-28 05:00,4.6,,2,160,57,1020.1,,,,9
112,인천,2024-02-28 06:00,4.3,,2.9,140,59,1019.8,,,,7
112,인천,2024-02-28 07:00,3.9,,2,140,59,1020,,,,7
112,인천,2024-02-28 08:00,4.1,,2.5,140,59,1020.2,0,.04,,9
112,인천,2024-02-28 09:00,4.8,,2.5,160,58,1021.1,0,.31,,9
112,인천,2024-02-28 10:00,5.7,,2.2,180,57,1021.1,0,.62,,9
112,인천,2024-02-28 11:00,7.3,,1.9,180,54,1021.3,0,1.27,,9
112,인천,2024-02-28 12:00,8.4,0,2.3,180,52,1020.7,.5,1.61,,10
112,인천,2024-02-28 13:00,8.8,,3,250,53,1020.3,.9,1.9,,10
