지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2020-06-05 11:00,20.8,,2.6,270,72,1000,.9,2.06,,8
112,인천,2020-06-05 12:00,21.8,,2.3,270,68,999.6,1,2.71,,7
112,인천,2020-06-05 13:00,22.6,,3.2,250,65,999,1,2.95,,6
112,인천,2020-06-05 14:00,22.8,,2.9,250,65,998.8,1,2.79,,6
112,인천,2020-06-05 15:00,23.7,,2.3,270,62,998.4,1,2.74,,3
112,인천,2020-06-05 16:00,23.8,,3.5,270,63,998.1,1,2.23,,7
112,인천,2020-06-05 17:00,22.8,,3.5,250,68,998.3,1,1.63,,7
112,인천,2020-06-05 18:00,23.7,,2.6,270,64,998.2,1,1.12,,5
112,인천,2020-06-05 19:00,22.1,,2.1,270,72,998.8,.3,.4,,8
112,인천,2020-06-05 20:00,20.9,,.6,290,77,999.5,0,.08,,6
112,인천,2020-06-05 21:00,19.6,,2.6,360,76,999.8,,,,3
112,인천,2020-06-05 22:00,19.2,,2,360,77,1000.4,,,,3
112,인천,2020-06-05 23:00,19.1,,1.1,340,78,1000.2,,,,4
112,인천,2020-06-06 00:00,18.9,,1.2,230,82,1000.2,,,,4
112,인천,2020-06-06 01:00,18.5,,1.5,230,86,1000.4,,,,4
112,인천,2020-06-06 02:00,18.2,,1.2,230,91,1000.1,,,,3
112,인천,2020-06-06 03:00,18,,1.1,230,93,1000.2,,,,0
112,인천,2020-06-06 04:00,17.8,,1.4,230,93,1000.1,,,,0
112,인천,2020-06-06 05:00,17.5,,1.5,230,94,999.9,,,,0
112,인천,2020-06-06 06:00,17.5,,.5,340,94,1000.1,0,.05,,0
112,인천,2020-06-06 07:00,18.1,,.3,0,91,1000.2,0,.37,,2
112,인천,2020-06-06 08:00,19.4,,.8,340,81,1000.4,.9,.87,,0
112,인천,2020-06-06 09:00,22.2,,2.5,110,63,1000.1,1,1.52,,1
112,인천,2020-06-06 10:00,23.6,,1.4,360,65,1000.3,1,2.2,,6
112,인천,2020-06-06 11:00,24.1,,1.6,340,59,1000.1,.4,1.63,,7
112,인천,2020-06-06 12:00,25.6,,3,340,57,999.9,1,2.54,,5
112,인천,2020-06-06 13:00,27.3,,2.5,340,51,999.6,1,2.93,,5
112,인천,2020-06-06 14:00,26,,3.4,230,60,999.2,1,2.74,,6
112,인천,2020-06-06 15:00,26.7,,2.5,250,55,999,1,2.55,,3
112,인천,2020-06-06 16:00,26.6,,3.9,290,55,998.9,1,2.17,,7
112,인천,2020-06-06 17:00,26.5,,1.7,320,55,998.9,1,1.59,,7
112,인천,2020-06-06 18:00,25.6,,1.9,340,61,998.9,1,1.01,,3
112,인천,2020-06-06 19:00,24.9,,.6,340,65,999.2,.2,.43,,1
112,인천,2020-06-06 20:00,23,,1.7,230,72,999.4,0,.07,,0
112,인천,2020-06-06 21:00,21,,1.9,230,80,1000.3,,,,0
112,인천,2020-06-06 22:00,19.4,,4,250,85,1001.4,,,,2
112,인천,2020-06-06 23:00,18.5,,3,230,88,1002,,,,2
112,인천,2020-06-07 00:00,18,,3.7,230,89,1001.9,,,,1
112,인천,2020-06-07 01:00,18,,3.3,200,86,1002.4,,,,4
112,인천,2020-06-07 02:00,17.9,,2.5,230,86,1002.8,,,,8
112,인천,2020-06-07 03:00,17.5,,1.9,230,87,1003,,,,1
112,인천,2020-06-07 04:00,17.5,,1.8,200,89,1003,,,,2
112,인천,2020-06-07 05:00,17.2,,2.8,250,89,1003.5,,,,1
112,인천,2020-06-07 06:00,16.6,,1.3,250,94,1004.3,0,.02,,10
112,인천,2020-06-07 07:00,17.2,,2.1,230,93,1004.4,0,.2,,8
112,인천,2020-06-07 08:00,17.9,,2.4,200,84,1004.4,0,.41,,9
112,인천,2020-06-07 09:00,18.8,,1.2,160,81,1004.9,0,.53,,9
112,인천,2020-06-07 10:00,20.5,,2.9,230,70,1004.7,.1,1.28,,9
112,인천,2020-06-07 11:00,22,,2.5,230,64,1004.1,.9,2.14,,4
112,인천,2020-06-07 12:00,22.6,,2.9,250,62,1004,1,3.03,,2
112,인천,2020-06-07 13:00,23.3,,3.2,250,59,1003.5,1,3.4,,0
112,인천,2020-06-07 14:00,23.5,,3.4,250,61,1003.4,1,3.27,,0
112,인천,2020-06-07 15:00,23.7,,2.9,250,59,1003.1,1,3.01,,0
112,인천,2020-06-07 16:00,23.7,,3.2,270,64,1003,1,2.55,,2
112,인천,2020-06-07 17:00,22.5,,3.1,250,70,1003,1,1.87,,2
112,인천,2020-06-07 18:00,22.1,,2.6,270,72,1003,1,1.17,,3
112,인천,2020-06-07 19:00,20.9,,2.4,250,79,1003,1,.55,,0
112,인천,2020-06-07 20:00,19.1,,3.1,250,88,1003.5,.1,.09,,0
112,인천,2020-06-07 21:00,18.6,,2.5,250,92,1003.9,,,,6
112,인천,2020-06-07 22:00,18.6,,1.5,230,93,1004.7,,,,8
112,인천,2020-06-07 23:00,18.6,,1.1,230,93,1005.1,,,,8
112,인천,2020-06-08 00:00,18.3,,2.1,230,94,1005.5,,,,10
112,인천,2020-06-08 01:00,18.1,,.4,0,95,1005.5,,,,10
112,인천,2020-06-08 02:00,18.5,0,1.2,200,96,1005.8,,,,10
112,인천,2020-06-08 03:00,18.8,0,1.3,140,96,1005.8,,,,9
112,인천,2020-06-08 04:00,19.2,,1.5,200,95,1006.1,,,,10
112,인천,2020-06-08 05:00,19.3,,1.5,230,93,1006.4,,,,10
112,인천,2020-06-08 06:00,19.2,,1.2,230,94,1006.7,0,.03,,10
112,인천,2020-06-08 07:00,19.9,,1.5,160,90,1006.8,.2,.36,,3
112,인천,2020-06-08 08:00,21.3,,1.5,160,78,1007,.9,.93,,4
112,인천,2020-06-08 09:00,22.8,,1.5,180,69,1007,1,1.64,,1
112,인천,2020-06-08 10:00,23.7,,1.6,340,66,1006.8,1,2.27,,1
112,인천,2020-06-08 11:00,25.1,,1.6,270,60,1006.7,1,2.69,,0
112,인천,2020-06-08 12:00,25.3,,2.8,250,62,1006.6,1,3.04,,2
112,인천,2020-06-08 13:00,26.4,,3,250,55,1006.2,1,3.19,,0
112,인천,2020-06-08 14:00,27.3,,3.4,270,48,1005.7,1,3.11,,0
112,인천,2020-06-08 15:00,27.9,,3.9,290,47,1005.6,1,2.85,,0
112,인천,2020-06-08 16:00,27.5,,4,270,50,1005.8,1,2.39,,0
112,인천,2020-06-08 17:00,27.2,,2.9,320,49,1005.9,1,1.82,,0
112,인천,2020-06-08 18:00,25.1,,4,340,56,1006.3,1,1.16,,0
112,인천,2020-06-08 19:00,23.3,,3.2,340,49,1006.7,1,.53,,0
112,인천,2020-06-08 20:00,22.4,,3.4,340,51,1007,.1,.09,,0
112,인천,2020-06-08 21:00,21.8,,2.1,340,60,1007.3,,,,0
112,인천,2020-06-08 22:00,21.5,,1.7,360,62,1008,,,,0
112,인천,2020-06-08 23:00,21.5,,1.4,360,64,1008.2,,,,0
112,인천,2020-06-09 00:00,21.5,,1.6,230,63,1007.7,,,,0
112,인천,2020-06-09 01:00,21.3,,1,250,64,1007.3,,,,0
112,인천,2020-06-09 02:00,20.5,,.6,250,69,1007,,,,0
112,인천,2020-06-09 03:00,19.9,,1.2,250,67,1006.9,,,,0
112,인천,2020-06-09 04:00,20.1,,.9,70,70,1007.3,,,,0
112,인천,2020-06-09 05:00,19.7,,1.3,340,81,1007.5,,,,0
112,인천,2020-06-09 06:00,19.7,,.9,110,74,1007.3,.1,.06,,1
112,인천,2020-06-09 07:00,21.3,,1.3,140,67,1007.3,1,.46,,0
112,인천,2020-06-09 08:00,22.9,,1.5,230,61,1007.5,1,1.11,,0
112,인천,2020-06-09 09:00,24.5,,1.8,340,59,1007.4,1,1.78,,1
112,인천,2020-06-09 10:00,25.9,,1.6,340,52,1007,1,2.32,,0
112,인천,2020-06-09 11:00,27.8,,1.6,290,42,1006.9,1,2.9,,5
112,인천,2020-06-09 12:00,27.6,,2.9,250,47,1006.7,1,3.21,,7
112,인천,2020-06-09 13:00,28,,4.2,270,46,1006.4,1,3.15,,7
112,인천,2020-06-09 14:00,29.6,,3.4,290,42,1005.9,1,3.28,,7
112,인천,2020-06-09 15:00,30.4,,3.7,340,45,1005.7,1,2.86,,6
112,인천,2020-06-09 16:00,29.3,,4.1,340,40,1005.6,1,2.59,,4
112,인천,2020-06-09 17:00,29.2,,2.3,340,39,1005.2,1,1.84,,3
112,인천,2020-06-09 18:00,28.4,,3.3,340,39,1005.1,1,1.19,,5
112,인천,2020-06-09 19:00,26.4,,2.2,270,43,1005.3,.2,.3,,6
112,인천,2020-06-09 20:00,24.9,,.7,250,51,1005.2,0,.07,,7
112,인천,2020-06-09 21:00,23.7,,2,360,57,1005.4,,,,6
112,인천,2020-06-09 22:00,23.2,,1.9,340,46,1005.7,,,,4
112,인천,2020-06-09 23:00,23.2,,2.1,340,43,1005.8,,,,6
112,인천,2020-06-10 00:00,22.8,,.7,230,50,1005.5,,,,6
112,인천,2020-06-10 01:00,22.4,,1.9,250,60,1005.3,,,,9
112,인천,2020-06-10 02:00,21.7,,1.2,230,66,1004.9,,,,10
112,인천,2020-06-10 03:00,21.2,,1.9,230,65,1004.7,,,,9
112,인천,2020-06-10 04:00,20.7,,.9,230,62,1004.5,,,,7
112,인천,2020-06-10 05:00,20.9,,2.1,110,58,1004,,,,8
112,인천,2020-06-10 06:00,21.3,,1.8,160,60,1003.9,0,.06,,9
112,인천,2020-06-10 07:00,22.3,,1.1,230,61,1003.7,.5,.41,,8
112,인천,2020-06-10 08:00,23.4,,1.6,160,54,1003.2,.5,.7,,8
112,인천,2020-06-10 09:00,25.2,,1.5,340,58,1003.2,1,1.39,,8
112,인천,2020-06-10 10:00,26.8,,1.9,230,42,1002.9,1,2.29,,8
112,인천,2020-06-10 11:00,28.2,,2.6,250,46,1002.5,.9,2.56,,8
112,인천,2020-06-10 12:00,28,,2.1,270,44,1001.8,.8,2.36,,8
112,인천,2020-06-10 13:00,28.1,,3.3,290,48,1000.7,.8,2.4,,8
112,인천,2020-06-10 14:00,28.9,,2.9,270,49,1000.1,.9,2.59,,8
112,인천,2020-06-10 15:00,28.9,,2.7,290,52,999.3,.2,2.06,,8
112,인천,2020-06-10 16:00,27.1,,4.6,340,63,998.8,0,.92,,9
112,인천,2020-06-10 17:00,26.3,0,3.2,340,64,998.4,0,.3,,10
112,인천,2020-06-10 18:00,24.1,.3,3.5,340,85,998.1,0,.12,,10
112,인천,2020-06-10 19:00,23.6,1.1,1.9,340,87,998.5,0,.04,,10
112,인천,2020-06-10 20:00,22.8,3.3,1,340,92,999,0,0,,10
112,인천,2020-06-10 21:00,22.2,3.4,1,360,94,998.7,,,,10
112,인천,2020-06-10 22:00,21.9,1.2,1.5,340,95,998.9,,,,10
112,인천,2020-06-10 23:00,21.8,.1,.2,0,95,998.5,,,,10
112,인천,2020-06-11 00:00,22.1,,1.3,160,95,997.2,,,,10
112,인천,2020-06-11 01:00,22,,3.1,360,95,997.4,,,,10
112,인천,2020-06-11 02:00,21.9,,3.2,20,95,997.1,,,,6
112,인천,2020-06-11 03:00,21.7,,2.5,20,95,996.8,,,,10
112,인천,2020-06-11 04:00,21.6,,3.5,50,95,996.2,,,,8
112,인천,2020-06-11 05:00,21.6,,2.8,20,94,996,,,,7
112,인천,2020-06-11 06:00,21.6,,2.3,50,94,996.3,0,.05,,5
112,인천,2020-06-11 07:00,22.4,,3.4,20,87,996.6,.9,.44,,7
112,인천,2020-06-11 08:00,23.4,,3.1,50,78,996.6,.5,.8,,7
112,인천,2020-06-11 09:00,24.6,,2.8,50,73,996.5,.7,1.41,,8
112,인천,2020-06-11 10:00,26.1,,2.7,50,64,996.3,1,2.42,,5
112,인천,2020-06-11 11:00,26.2,,3.1,340,69,996.1,1,2.62,,4
112,인천,2020-06-11 12:00,26.8,,4.4,340,63,995.7,1,2.78,,2
112,인천,2020-06-11 13:00,27.6,,3.8,340,59,995.1,1,3.41,,2
112,인천,2020-06-11 14:00,28.7,,2.8,340,58,994.6,1,3.35,,1
112,인천,2020-06-11 15:00,28.6,,3.6,340,59,994.1,1,3.06,,2
112,인천,2020-06-11 16:00,28.7,,4.3,340,57,993.9,1,2.63,,2
112,인천,2020-06-11 17:00,28.7,,3.9,340,56,993.5,1,2.03,,3
112,인천,2020-06-11 18:00,27.7,,4.1,340,63,993.8,1,1.2,,5
112,인천,2020-06-11 19:00,25.5,,2.5,270,68,994.8,0,.35,,8
112,인천,2020-06-11 20:00,23,,2.9,230,81,995.6,0,.08,,7
112,인천,2020-06-11 21:00,21.8,,2.7,230,83,996.5,,,,2
112,인천,2020-06-11 22:00,21.6,,1.7,230,82,997.1,,,,6
112,인천,2020-06-11 23:00,21.5,,1.7,230,83,996.8,,,,9
112,인천,2020-06-12 00:00,21.4,,1.9,230,83,996.3,,,,8
112,인천,2020-06-12 01:00,20.9,,1.5,200,86,996.2,,,,4
112,인천,2020-06-12 02:00,20.5,,2.2,230,88,996.1,,,,6
112,인천,2020-06-12 03:00,20,,1.6,200,91,995.9,,,,6
112,인천,2020-06-12 04:00,19.7,,1.2,250,92,996.4,,,,5
112,인천,2020-06-12 05:00,19.8,,1.6,160,91,996.5,,,,8
112,인천,2020-06-12 06:00,20.2,,1.7,180,89,996.7,0,.05,,9
112,인천,2020-06-12 07:00,21,,1.3,140,82,997.1,.5,.38,,8
112,인천,2020-06-12 08:00,21.8,,1.1,340,83,997.4,.2,.67,,9
112,인천,2020-06-12 09:00,21.7,,1.5,230,83,997.7,.1,.8,,9
112,인천,2020-06-12 10:00,21.2,,2.5,230,84,997.8,0,.66,,9
112,인천,2020-06-12 11:00,21.4,,1.6,200,81,997.8,0,.98,,9
112,인천,2020-06-12 12:00,22.3,,1.7,250,77,998.1,0,1.13,,9
112,인천,2020-06-12 13:00,23.4,,.7,250,73,997.4,0,1.3,,9
112,인천,2020-06-12 14:00,23.5,,1.8,270,71,997.2,0,.86,,9
112,인천,2020-06-12 15:00,23.4,,2.4,250,76,997,0,.69,,9
112,인천,2020-06-12 16:00,23.7,,1.9,250,72,996.9,0,.95,,9
112,인천,2020-06-12 17:00,23.6,,1.5,230,73,996.7,0,.78,,9
112,인천,2020-06-12 18:00,23,,2,250,74,996.6,0,.52,,9
112,인천,2020-06-12 19:00,22.4,,1.8,250,75,997.1,0,.19,,10
112,인천,2020-06-12 20:00,21.5,,1.3,270,78,997,0,.01,,10
112,인천,2020-06-12 21:00,21.3,,1,320,75,997.1,,,,9
112,인천,2020-06-12 22:00,20.9,,1.6,340,79,997.2,,,,10
112,인천,2020-06-12 23:00,20.6,,1.3,360,81,996.9,,,,10
112,인천,2020-06-13 00:00,20.5,,1.5,20,85,996.9,,,,8
112,인천,2020-06-13 01:00,20.5,,.7,70,81,996.6,,,,8
112,인천,2020-06-13 02:00,20.5,,1.3,340,86,996.2,,,,10
112,인천,2020-06-13 03:00,20.1,,2.4,360,90,995.8,,,,8
112,인천,2020-06-13 04:00,19.9,,2.6,360,92,995.9,,,,4
112,인천,2020-06-13 05:00,19.8,,2.6,20,93,996.8,,,,7
112,인천,2020-06-13 06:00,19.8,,2.3,20,87,997.2,0,.05,,7
112,인천,2020-06-13 07:00,20.3,,1.1,140,75,997.4,.2,.34,,3
112,인천,2020-06-13 08:00,22.3,,1.1,340,64,997.4,1,1.08,,8
112,인천,2020-06-13 09:00,23.6,,2.2,340,63,997.9,1,1.74,,7
112,인천,2020-06-13 10:00,25.5,,2,340,50,997.3,1,2.4,,3
112,인천,2020-06-13 11:00,27.1,,2.4,320,43,997.4,1,2.94,,1
112,인천,2020-06-13 12:00,27.9,,2.1,230,44,996.5,1,3.26,,1
112,인천,2020-06-13 13:00,28,,3.3,250,45,997,1,3.37,,0
112,인천,2020-06-13 14:00,27.8,,4,270,46,996.4,1,3.25,,0
112,인천,2020-06-13 15:00,28.7,,2.9,290,49,995.4,1,2.91,,0
112,인천,2020-06-13 16:00,29.3,,2.3,290,50,994.9,1,2.35,,6
112,인천,2020-06-13 17:00,29.6,,2.6,290,46,994.8,1,1.83,,6
112,인천,2020-06-13 18:00,29.2,,2.3,290,48,995.2,1,1.05,,7
112,인천,2020-06-13 19:00,27.1,,2.7,270,48,996,.7,.45,,7
112,인천,2020-06-13 20:00,25,,2.3,270,56,996.1,0,.04,,9
112,인천,2020-06-13 21:00,24.7,,1.9,320,59,996.4,,,,9
112,인천,2020-06-13 22:00,24.6,,.4,0,59,996.3,,,,6
112,인천,2020-06-13 23:00,24.2,,2.1,230,63,996.2,,,,7
112,인천,2020-06-14 00:00,22.5,,3,230,74,995.8,,,,8
112,인천,2020-06-14 01:00,22.4,0,2.6,200,83,995.6,,,,8
112,인천,2020-06-14 02:00,22.1,.2,1.4,250,93,995.6,,,,10
112,인천,2020-06-14 03:00,21.4,0,2,270,95,995.3,,,,10
112,인천,2020-06-14 04:00,21.6,,1.3,360,94,995,,,,10
112,인천,2020-06-14 05:00,20.7,,2.9,270,81,995.1,,,,9
112,인천,2020-06-14 06:00,20.6,,.9,250,76,994.8,0,.02,,9
112,인천,2020-06-14 07:00,21,,1.4,250,71,994.9,.2,.34,,8
112,인천,2020-06-14 08:00,21.3,,2.2,230,66,995.4,.2,.65,,9
112,인천,2020-06-14 09:00,21,,1.7,290,60,995.9,.2,.52,,10
112,인천,2020-06-14 10:00,21.3,0,2.8,250,61,995.6,0,.46,,10
112,인천,2020-06-14 11:00,22.1,,1.3,270,66,995.9,0,.92,,7
112,인천,2020-06-14 12:00,24,,2.5,250,58,995.8,1,2.91,,6
112,인천,2020-06-14 13:00,25.6,,3.2,250,48,995.8,1,3.32,,3
112,인천,2020-06-14 14:00,26.1,,4.1,270,45,995.6,1,3.21,,0
112,인천,2020-06-14 15:00,25.4,,5,270,56,996,1,2.93,,0
112,인천,2020-06-14 16:00,25,,3.6,270,66,995.9,1,2.46,,0
112,인천,2020-06-14 17:00,23.9,,3.8,250,72,995.7,1,1.95,,0
112,인천,2020-06-14 18:00,23.2,,4.1,270,75,996.3,1,1.35,,2
112,인천,2020-06-14 19:00,22,,3.4,270,80,996.9,1,.73,,0
112,인천,2020-06-14 20:00,20.6,,3.4,250,84,997,.7,.14,,0
112,인천,2020-06-14 21:00,20.1,,2.7,270,83,997.9,,,,0
112,인천,2020-06-14 22:00,19.9,,2.5,230,80,998.3,,,,0
112,인천,2020-06-14 23:00,19.7,,3.4,200,83,998.8,,,,0
112,인천,2020-06-15 00:00,19.2,,2.5,230,87,999,,,,0
112,인천,2020-06-15 01:00,19.2,,2.4,230,85,998.9,,,,0
112,인천,2020-06-15 02:00,18.8,,1.4,230,84,998.7,,,,0
112,인천,2020-06-15 03:00,18.7,,3.6,200,89,998.8,,,,0
112,인천,2020-06-15 04:00,18.3,,3.3,230,90,999.1,,,,0
112,인천,2020-06-15 05:00,18.1,,3,230,88,999.1,,,,2
112,인천,2020-06-15 06:00,18.1,,2.4,200,87,999.4,.3,.07,,4
112,인천,2020-06-15 07:00,18.7,,2,200,84,999.4,.3,.4,,7
112,인천,2020-06-15 08:00,19.4,,3.6,180,81,999.7,.8,.72,,9
112,인천,2020-06-15 09:00,20.4,,3.2,230,75,999.5,1,1.33,,8
112,인천,2020-06-15 10:00,21.3,,3.9,230,71,999.1,1,2.07,,7
112,인천,2020-06-15 11:00,21.6,,4.3,250,67,999,1,2.78,,7
112,인천,2020-06-15 12:00,22,,4.4,250,63,998.6,1,2.91,,7
112,인천,2020-06-15 13:00,22.6,,4,230,61,998.3,1,3.11,,7
112,인천,2020-06-15 14:00,23.1,,4.4,230,53,997.8,1,3.22,,6
112,인천,2020-06-15 15:00,23.5,,3.7,250,55,997.6,1,2.95,,7
112,인천,2020-06-15 16:00,22.9,,4,250,58,997.3,1,2.3,,6
112,인천,2020-06-15 17:00,22.4,,3.5,250,62,997.1,1,1.95,,8
112,인천,2020-06-15 18:00,21.2,,3.6,250,71,996.9,1,1.13,,8
112,인천,2020-06-15 19:00,20.7,,3.2,230,75,997.3,.4,.43,,8
112,인천,2020-06-15 20:00,20.1,,3.4,230,78,997.6,.2,.1,,8
112,인천,2020-06-15 21:00,19.1,,4.5,250,91,997.8,,,,7
112,인천,2020-06-15 22:00,19.3,,3.9,250,92,998,,,,8
112,인천,2020-06-15 23:00,19.3,,2.7,230,94,998.5,,,,7
112,인천,2020-06-16 00:00,19.4,,2.6,250,92,998.4,,,,10
112,인천,2020-06-16 01:00,19.3,,2.9,250,90,998.4,,,,6
112,인천,2020-06-16 02:00,19.3,,2.8,230,90,998.1,,,,9
112,인천,2020-06-16 03:00,19.3,,1.8,230,88,997.7,,,,10
112,인천,2020-06-16 04:00,19.2,,2.5,200,87,997.4,,,,10
112,인천,2020-06-16 05:00,19.2,,1.7,230,86,997.9,,,,9
112,인천,2020-06-16 06:00,19.3,,1.6,230,87,998.3,0,.03,,7
112,인천,2020-06-16 07:00,19.6,,1.6,230,86,998.6,0,.27,,7
112,인천,2020-06-16 08:00,20.3,,1.6,230,80,998.5,.4,.68,,7
112,인천,2020-06-16 09:00,22.4,,1.3,160,65,998.3,.9,1.68,,6
112,인천,2020-06-16 10:00,22.6,,2.6,270,69,998.6,1,2.13,,2
112,인천,2020-06-16 11:00,22.9,,2.7,270,68,998.6,1,2.88,,6
112,인천,2020-06-16 12:00,24,,2.8,250,62,998.5,1,3.15,,1
112,인천,2020-06-16 13:00,25,,2.8,250,58,998.1,1,3.37,,1
112,인천,2020-06-16 14:00,25.7,,3.3,270,58,997.4,1,3.17,,7
112,인천,2020-06-16 15:00,25.2,,2.9,270,63,996.8,1,2.84,,4
112,인천,2020-06-16 16:00,25.5,,2.6,250,58,996.6,1,2.19,,8
112,인천,2020-06-16 17:00,23.8,,3.9,230,68,996.8,.7,1.41,,7
112,인천,2020-06-16 18:00,23.7,,2.8,250,60,996.9,0,.75,,8
112,인천,2020-06-16 19:00,23.2,,2.7,270,72,997.2,0,.32,,9
112,인천,2020-06-16 20:00,21.9,,1.7,270,73,997.8,0,.07,,7
112,인천,2020-06-16 21:00,21.5,,1.3,230,80,997.9,,,,5
112,인천,2020-06-16 22:00,21.1,,1.2,250,81,998.2,,,,8
112,인천,2020-06-16 23:00,20.6,,2.7,250,87,998.2,,,,5
112,인천,2020-06-17 00:00,20,,1.6,200,90,997.5,,,,6
112,인천,2020-06-17 01:00,19.7,,1.1,250,92,997.4,,,,9
112,인천,2020-06-17 02:00,19.5,,2.2,200,92,997.5,,,,7
112,인천,2020-06-17 03:00,19.2,,1,230,93,997.3,,,,2
112,인천,2020-06-17 04:00,18.9,,1.5,230,94,997.5,,,,2
112,인천,2020-06-17 05:00,18.6,,1.5,200,93,997.8,,,,6
112,인천,2020-06-17 06:00,18.9,,2,180,91,997.7,.1,.11,,8
112,인천,2020-06-17 07:00,20.2,,2.1,180,80,997.5,1,.54,,8
112,인천,2020-06-17 08:00,21.3,,2.3,200,71,997.7,1,.99,,9
112,인천,2020-06-17 09:00,22.1,,2.4,250,70,997.9,.7,1.32,,9
112,인천,2020-06-17 10:00,22.2,,3,270,72,997.7,.4,1.5,,9
112,인천,2020-06-17 11:00,23,,2.1,250,69,997.4,.1,1.78,,9
112,인천,2020-06-17 12:00,23.8,,2.3,250,66,997.6,.1,1.82,,8
112,인천,2020-06-17 13:00,24.8,,3.1,270,60,997,1,3.11,,5
112,인천,2020-06-17 14:00,25,,3.5,250,55,996.7,1,3.31,,8
112,인천,2020-06-17 15:00,24.7,,3.2,250,53,996.6,1,2.8,,8
112,인천,2020-06-17 16:00,24.7,,2.8,270,47,996.8,1,2.17,,8
112,인천,2020-06-17 17:00,24.5,,2.3,270,50,996.3,.7,1.37,,9
112,인천,2020-06-17 18:00,23.2,,2.6,250,60,996.7,0,.71,,9
112,인천,2020-06-17 19:00,22.2,,3,270,63,997,0,.29,,10
112,인천,2020-06-17 20:00,21.3,,2.6,270,67,997.5,0,.03,,10
112,인천,2020-06-17 21:00,20.8,,1.6,270,69,997.7,,,,9
112,인천,2020-06-17 22:00,20.5,,1.3,250,70,997.7,,,,10
112,인천,2020-06-17 23:00,20.3,,1.3,270,73,997.8,,,,10
112,인천,2020-06-18 00:00,20.2,,1.3,230,89,997.6,,,,9
112,인천,2020-06-18 01:00,19.8,,1.7,200,81,997.2,,,,10
112,인천,2020-06-18 02:00,20,,1.8,230,91,996.8,,,,10
112,인천,2020-06-18 03:00,19.8,,1.7,230,93,995.9,,,,9
112,인천,2020-06-18 04:00,19.7,,1.2,250,93,995.6,,,,9
112,인천,2020-06-18 05:00,19.7,,1.3,250,93,995.7,,,,9
112,인천,2020-06-18 06:00,19.8,,1.5,320,93,995.8,0,.02,,9
112,인천,2020-06-18 07:00,19.7,,1.1,360,92,995.5,0,.15,,9
112,인천,2020-06-18 08:00,21.1,,.3,0,86,995.4,0,.39,,9
112,인천,2020-06-18 09:00,20.2,,2,340,81,995.6,0,.52,,10
112,인천,2020-06-18 10:00,21.4,,.8,360,75,995,0,.69,,10
112,인천,2020-06-18 11:00,22.2,,2,340,75,995.3,0,1.03,,10
112,인천,2020-06-18 12:00,22.4,,2.3,340,76,995,0,.83,,10
112,인천,2020-06-18 13:00,23.5,,2.2,340,68,994.4,.2,1.52,,10
112,인천,2020-06-18 14:00,24.1,,2.2,290,63,994.2,0,1.58,,10
112,인천,2020-06-18 15:00,24.5,,2.1,270,61,994,.2,1.59,,10
112,인천,2020-06-18 16:00,24.4,,2.2,270,59,993.8,0,1.5,,9
112,인천,2020-06-18 17:00,24.3,,2.4,290,63,993.5,0,.76,,9
112,인천,2020-06-18 18:00,23.3,,3.3,340,72,993.8,0,.39,,9
112,인천,2020-06-18 19:00,22.7,,2.4,340,74,994.2,0,.08,,10
112,인천,2020-06-18 20:00,22.3,,2.3,340,79,994.3,0,.02,,9
112,인천,2020-06-18 21:00,21.9,,1.8,320,74,994.8,,,,8
112,인천,2020-06-18 22:00,22,,2.3,360,69,995.2,,,,4
112,인천,2020-06-18 23:00,21.9,,3.6,340,75,995.4,,,,7
112,인천,2020-06-19 00:00,21.8,,3.1,20,76,995.2,,,,9
112,인천,2020-06-19 01:00,21.4,,2.8,50,74,994.8,,,,10
112,인천,2020-06-19 02:00,21.2,,2.3,20,74,994.9,,,,9
112,인천,2020-06-19 03:00,21.2,,1.6,320,74,995.2,,,,10
112,인천,2020-06-19 04:00,20.8,,2.9,20,75,995.8,,,,10
112,인천,2020-06-19 05:00,20.8,,2.5,50,75,996.4,,,,10
112,인천,2020-06-19 06:00,20.6,0,4.1,360,77,997.2,0,0,,10
112,인천,2020-06-19 07:00,19.9,.1,3.1,20,89,997.6,0,.08,,10
112,인천,2020-06-19 08:00,20.4,0,2.2,20,86,997.8,0,.4,,10
112,인천,2020-06-19 09:00,21.3,,1.8,50,74,997.9,0,.56,,9
112,인천,2020-06-19 10:00,23.4,,3,20,65,997.7,.9,1.7,,8
112,인천,2020-06-19 11:00,24.9,,2.4,50,58,997.8,1,2.26,,6
112,인천,2020-06-19 12:00,26.4,,2.1,360,55,998,1,2.97,,5
112,인천,2020-06-19 13:00,26.6,,4.2,320,54,998.1,1,3.25,,4
112,인천,2020-06-19 14:00,27.3,,4.7,340,53,998,1,3.21,,3
112,인천,2020-06-19 15:00,28,,4.5,320,50,997.8,1,3.09,,5
112,인천,2020-06-19 16:00,28.1,,3.5,320,51,998,1,2.52,,4
112,인천,2020-06-19 17:00,27.2,,3.1,340,57,998.3,1,1.94,,2
112,인천,2020-06-19 18:00,25.3,,2.7,290,65,998.8,1,1.26,,0
112,인천,2020-06-19 19:00,24.1,,2.6,270,69,999.7,1,.66,,2
112,인천,2020-06-19 20:00,22.6,,2.8,270,72,1000.1,.7,.14,,0
