지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
203,이천,2024-02-18 22:00,6.8,,.6,90,100,1006.5,,,,10
203,이천,2024-02-18 23:00,7.3,,.3,0,100,1005.4,,,,10
203,이천,2024-02-19 00:00,7.7,17.6,.3,0,100,1004,,,,10
203,이천,2024-02-19 01:00,8.1,,.6,140,100,1003.1,,,,10
203,이천,2024-02-19 02:00,8.3,,.3,0,100,1002.9,,,,10
203,이천,2024-02-19 03:00,8.6,9.8,.6,110,100,1002,,,,7
203,이천,2024-02-19 04:00,8.8,,.7,50,100,1001.4,,,,9
203,이천,2024-02-19 05:00,8.6,,.3,0,100,1000.8,,,,10
203,이천,2024-02-19 06:00,9,2.2,.1,0,100,1000.6,,,,10
203,이천,2024-02-19 07:00,9,,.6,250,100,1000.4,,,,10
203,이천,2024-02-19 08:00,9,,.1,0,100,1000.5,0,,,10
203,이천,2024-02-19 09:00,9.2,2.4,.1,0,100,1000.4,0,,,10
203,이천,2024-02-19 10:00,9.6,,.4,0,100,1000.7,0,,,10
203,이천,2024-02-19 11:00,11.1,,.3,0,100,1001,0,,,9
203,이천,2024-02-19 12:00,11.3,1.1,.4,0,100,1000.5,0,,,8
203,이천,2024-02-19 13:00,12,,.5,340,100,1000.2,0,,,9
203,이천,2024-02-19 14:00,12.5,,1.5,230,100,1000.7,0,,,9
203,이천,2024-02-19 15:00,11.9,.1,1.6,250,100,1001.1,0,,,9
203,이천,2024-02-19 16:00,11.7,,2.8,200,100,1002.1,0,,,9
203,이천,2024-02-19 17:00,10.9,,2.8,180,99,1002.9,0,,,9
203,이천,2024-02-19 18:00,9.4,,3.7,230,98,1005.1,0,,,10
203,이천,2024-02-19 19:00,7.7,,3,200,98,1005.6,0,,,8
203,이천,2024-02-19 20:00,6.9,,2.4,200,99,1006.2,,,,6
203,이천,2024-02-19 21:00,6.9,,2.6,230,99,1007.7,,,,6
203,이천,2024-02-19 22:00,6,,2.9,200,100,1008.8,,,,6
203,이천,2024-02-19 23:00,5.6,,2.1,200,100,1008.6,,,,7
203,이천,2024-02-20 00:00,5,,2.4,200,100,1009.9,,,,7
203,이천,2024-02-20 01:00,4.8,,2.9,200,100,1010.8,,,,8
203,이천,2024-02-20 02:00,4.4,,1.3,200,100,1010.9,,,,10
203,이천,2024-02-20 03:00,4.5,,1.7,200,100,1011.6,,,,10
203,이천,2024-02-20 04:00,4.4,,2.2,180,99,1011.5,,,,10
203,이천,2024-02-20 05:00,4.3,,1.1,180,99,1012.3,,,,10
203,이천,2024-02-20 06:00,4.1,,1.1,90,99,1013.1,,,,10
203,이천,2024-02-20 07:00,4.2,,.4,0,100,1012.6,,,,10
203,이천,2024-02-20 08:00,4,,.1,0,100,1013.1,0,,,10
203,이천,2024-02-20 09:00,4.5,.1,.6,50,100,1014,0,,,10
203,이천,2024-02-20 10:00,5.4,,.5,360,100,1014.5,0,,,10
203,이천,2024-02-20 11:00,6.3,,.9,20,96,1014.4,0,,,10
203,이천,2024-02-20 12:00,7.1,,.8,360,95,1014.6,0,,,10
203,이천,2024-02-20 13:00,7.4,,.9,50,92,1014.5,0,,,10
203,이천,2024-02-20 14:00,7.4,,1.5,20,83,1014.1,0,,,10
203,이천,2024-02-20 15:00,7,.1,1.3,20,86,1014,0,,,10
203,이천,2024-02-20 16:00,6,,.9,360,96,1014.3,0,,,10
203,이천,2024-02-20 17:00,4.8,,1.7,360,94,1014.5,0,,,10
203,이천,2024-02-20 18:00,4,3.2,1.6,360,98,1015.3,0,,,10
203,이천,2024-02-20 19:00,3.6,,1.4,20,99,1015.9,0,,,10
203,이천,2024-02-20 20:00,3.5,,.8,360,100,1016.2,,,,10
203,이천,2024-02-20 21:00,3.3,1.1,1.5,20,100,1016.2,,,,10
203,이천,2024-02-20 22:00,3.3,,.9,20,100,1016.7,,,,10
203,이천,2024-02-20 23:00,3.2,,1.2,20,96,1015.9,,,,10
203,이천,2024-02-21 00:00,3.1,.2,.9,360,97,1015.7,,,,10
203,이천,2024-02-21 01:00,3.1,,.6,360,94,1015.3,,,,10
203,이천,2024-02-21 02:00,3.1,,1.1,360,94,1015.1,,,,9
203,이천,2024-02-21 03:00,2.9,.4,1,20,94,1014.3,,,,10
203,이천,2024-02-21 04:00,2.8,,1,360,96,1012.7,,,,10
203,이천,2024-02-21 05:00,2.5,,.7,360,98,1012.7,,,,10
203,이천,2024-02-21 06:00,2.4,2.5,1.1,360,100,1013,,,,10
203,이천,2024-02-21 07:00,2.3,,1.3,360,100,1012.8,,,,10
203,이천,2024-02-21 08:00,2.3,,1.2,20,100,1013.3,0,,,10
203,이천,2024-02-21 09:00,2.4,3.9,1.1,360,100,1013.5,0,,,10
203,이천,2024-02-21 10:00,2.9,,1,360,100,1013.4,0,,,10
203,이천,2024-02-21 11:00,3.1,,.9,360,100,1013.2,0,,,10
203,이천,2024-02-21 12:00,3.1,2.7,1.3,20,100,1012.9,0,,,10
203,이천,2024-02-21 13:00,2.1,,1.5,360,100,1012.3,0,,,10
203,이천,2024-02-21 14:00,2,,1.7,360,100,1011.8,0,,,10
203,이천,2024-02-21 15:00,2.1,3.7,1.8,360,100,1011.6,0,,,10
203,이천,2024-02-21 16:00,1.8,,1.3,360,100,1011.7,0,,,10
203,이천,2024-02-21 17:00,1.4,,1.6,360,100,1011.6,0,,,10
203,이천,2024-02-21 18:00,.9,2.5,1.2,360,100,1012,0,,,10
203,이천,2024-02-21 19:00,.5,,1,20,100,1013.1,0,,.4,10
203,이천,2024-02-21 20:00,.3,,1.3,360,100,1013.3,,,1.4,10
203,이천,2024-02-21 21:00,.4,3.6,1.2,360,100,1013.7,,,1.7,10
203,이천,2024-02-21 22:00,.3,,1.3,360,100,1013.9,,,2.7,10
203,이천,2024-02-21 23:00,.3,,1,360,100,1014.3,,,3.5,10
203,이천,2024-02-22 00:00,.1,3.8,1.7,360,100,1014.3,,,4.4,10
203,이천,2024-02-22 01:00,-.1,,1.3,360,100,1015.2,,,5.9,10
203,이천,2024-02-22 02:00,-.3,,.9,360,100,1015.4,,,7.1,10
203,이천,2024-02-22 03:00,-.3,3.6,1,360,100,1015.8,,,8.2,10
203,이천,2024-02-22 04:00,-.5,,1,360,100,1016.1,,,8.9,10
203,이천,2024-02-22 05:00,-.9,,1.4,360,100,1016.7,,,10.8,10
203,이천,2024-02-22 06:00,-1.2,3.6,1.6,360,100,1016.7,,,11.7,10
203,이천,2024-02-22 07:00,-1.4,,1.1,360,100,1016.9,,,11.9,10
203,이천,2024-02-22 08:00,-1.3,,1,360,98,1017.6,0,,11.9,10
203,이천,2024-02-22 09:00,-.8,.5,1.2,20,94,1018,0,,11.8,10
203,이천,2024-02-22 10:00,-.4,,.6,360,92,1019.3,0,,11.6,10
203,이천,2024-02-22 11:00,-.2,,.8,360,90,1020.2,0,,11.5,10
203,이천,2024-02-22 12:00,.3,,.9,360,91,1019.7,0,,11.3,10
203,이천,2024-02-22 13:00,1.2,,1,360,87,1018.5,0,,10.5,10
203,이천,2024-02-22 14:00,1.4,,1.1,20,85,1018.3,0,,9.7,10
203,이천,2024-02-22 15:00,2.2,,1.3,20,84,1017.9,0,,8.8,10
203,이천,2024-02-22 16:00,1.5,,1.1,360,83,1018.3,0,,8.2,10
203,이천,2024-02-22 17:00,1,,1.8,360,81,1017.9,0,,7.7,10
203,이천,2024-02-22 18:00,.6,,1,360,85,1018.6,0,,7.5,10
203,이천,2024-02-22 19:00,.4,,1.1,20,87,1018.9,0,,7.3,10
203,이천,2024-02-22 20:00,.2,,.6,360,89,1018.9,,,7.1,10
203,이천,2024-02-22 21:00,.2,,.8,360,86,1019.6,,,6.9,10
203,이천,2024-02-22 22:00,0,,1.2,360,83,1020.2,,,6.9,10
203,이천,2024-02-22 23:00,-.3,,1.5,360,84,1019.9,,,7,10
203,이천,2024-02-23 00:00,-.6,.1,1.3,360,86,1019.8,,,7,10
203,이천,2024-02-23 01:00,-.7,,.7,360,88,1020.1,,,7,10
203,이천,2024-02-23 02:00,-.8,,1.1,360,87,1019.9,,,7,10
203,이천,2024-02-23 03:00,-1,.1,.9,360,89,1019.8,,,7,10
203,이천,2024-02-23 04:00,-1.3,,1,360,92,1019.3,,,7.1,10
203,이천,2024-02-23 05:00,-1.2,,.9,360,89,1019.4,,,7.1,10
203,이천,2024-02-23 06:00,-1,.1,1.1,360,84,1020.2,,,7,10
203,이천,2024-02-23 07:00,-.9,,1.4,360,82,1021.1,,,7,10
203,이천,2024-02-23 08:00,-.7,,1.3,360,80,1021.9,0,,6.9,9
203,이천,2024-02-23 09:00,.1,,1.3,360,76,1022.3,0,,6.8,10
203,이천,2024-02-23 10:00,1.1,,1.6,360,71,1022.3,0,,6.6,9
203,이천,2024-02-23 11:00,3.1,,1.5,360,62,1021.9,.9,,6.1,7
203,이천,2024-02-23 12:00,4.1,,2.1,360,59,1021.5,1,,4.7,6
203,이천,2024-02-23 13:00,5.3,,1.3,360,58,1020.8,1,,2.7,4
203,이천,2024-02-23 14:00,5.6,,1.6,20,56,1020.2,.8,,1.8,8
203,이천,2024-02-23 15:00,5,,2,20,58,1020.5,0,,1.4,10
203,이천,2024-02-23 16:00,4.6,,1.6,50,59,1020.9,0,,1,10
203,이천,2024-02-23 17:00,4,,2.3,50,60,1021.2,0,,.9,10
203,이천,2024-02-23 18:00,3.5,,2.1,50,62,1021.4,0,,.8,10
203,이천,2024-02-23 19:00,3.1,,2.8,50,63,1021.7,0,,.7,9
203,이천,2024-02-23 20:00,2.2,,1.3,360,67,1022.2,,,.7,10
203,이천,2024-02-23 21:00,1.4,,.9,360,69,1023.3,,,.6,10
203,이천,2024-02-23 22:00,1.1,,1.2,360,70,1024.2,,,.6,9
203,이천,2024-02-23 23:00,.9,,.8,360,72,1024,,,.6,10
203,이천,2024-02-24 00:00,.6,,1.3,20,73,1022.7,,,.6,9
203,이천,2024-02-24 01:00,.1,,1.6,20,69,1022.9,,,.6,7
203,이천,2024-02-24 02:00,-.5,,1.1,20,71,1022.9,,,.6,8
203,이천,2024-02-24 03:00,-1,,.6,360,74,1023.2,,,.5,10
203,이천,2024-02-24 04:00,-1.4,,.6,50,76,1023.9,,,.5,10
203,이천,2024-02-24 05:00,-1.8,,.9,20,78,1023.5,,,.5,8
203,이천,2024-02-24 06:00,-2.4,,.9,360,81,1023.1,,,.5,3
203,이천,2024-02-24 07:00,-2.4,,1,20,78,1022.8,,,.5,4
203,이천,2024-02-24 08:00,-1.7,,.8,70,73,1023.1,0,,.5,6
203,이천,2024-02-24 09:00,-.1,,.7,20,65,1022.9,.3,,.5,8
203,이천,2024-02-24 10:00,1.8,,1.2,360,61,1022.9,.9,,.5,7
203,이천,2024-02-24 11:00,3,,3.1,70,58,1022.3,1,,.4,8
203,이천,2024-02-24 12:00,4.7,,2.7,90,55,1021.8,.8,,.4,8
203,이천,2024-02-24 13:00,4.8,,2.8,70,55,1020.6,.4,,,10
203,이천,2024-02-24 14:00,6.2,,2.8,90,52,1019,.7,,,7
203,이천,2024-02-24 15:00,6.1,,2.8,90,51,1017.6,.6,,,9
203,이천,2024-02-24 16:00,5.6,,3.2,90,52,1017.5,0,,,10
203,이천,2024-02-24 17:00,5.2,,2.6,110,56,1017.5,0,,,10
203,이천,2024-02-24 18:00,4.1,,3.3,140,63,1017.8,0,,,10
203,이천,2024-02-24 19:00,2.1,,2.5,140,86,1018.3,0,,,10
203,이천,2024-02-24 20:00,1,,.9,90,97,1018.2,,,,10
203,이천,2024-02-24 21:00,.6,.8,.5,20,100,1018.2,,,,10
203,이천,2024-02-24 22:00,.4,,.5,20,100,1017.7,,,,10
203,이천,2024-02-24 23:00,.4,,.4,0,100,1017,,,,10
203,이천,2024-02-25 00:00,.3,1.4,.2,0,100,1016.6,,,.3,10
203,이천,2024-02-25 01:00,.3,,.3,0,100,1016.3,,,.4,10
203,이천,2024-02-25 02:00,.3,,.4,0,100,1015.9,,,.6,10
203,이천,2024-02-25 03:00,.3,1.2,.5,20,100,1015,,,.9,10
203,이천,2024-02-25 04:00,.3,,.4,0,100,1014.6,,,1.1,10
203,이천,2024-02-25 05:00,.3,,.2,0,100,1014.4,,,1.7,10
203,이천,2024-02-25 06:00,.3,.7,.4,0,100,1014.9,,,2.6,10
203,이천,2024-02-25 07:00,.3,,.5,50,100,1014.1,,,3.6,9
203,이천,2024-02-25 08:00,.4,,0,0,100,1014.8,0,,3.9,9
203,이천,2024-02-25 09:00,.7,.7,0,0,100,1015.2,0,,3.9,10
203,이천,2024-02-25 10:00,1.2,,.3,0,100,1014.8,0,,3,9
203,이천,2024-02-25 11:00,2.3,,1.1,50,100,1014.6,.1,,1.5,8
203,이천,2024-02-25 12:00,3.6,.1,.3,0,90,1014.4,.1,,.1,8
203,이천,2024-02-25 13:00,3.9,,.6,110,83,1013.8,0,,,8
203,이천,2024-02-25 14:00,4.7,,.7,250,81,1013.7,0,,,9
203,이천,2024-02-25 15:00,5.1,,.9,230,78,1013.8,0,,,9
203,이천,2024-02-25 16:00,5.2,,.7,250,73,1013.8,0,,,9
203,이천,2024-02-25 17:00,4.9,,.8,270,74,1013.9,0,,,10
203,이천,2024-02-25 18:00,4.5,,.4,0,75,1014.2,0,,,8
203,이천,2024-02-25 19:00,3.6,,.5,230,81,1014.9,0,,,8
203,이천,2024-02-25 20:00,3.1,,1.1,230,86,1015.6,,,,8
203,이천,2024-02-25 21:00,2.6,,1.1,230,90,1016.2,,,,8
203,이천,2024-02-25 22:00,1.4,,.6,230,93,1016.7,,,,0
203,이천,2024-02-25 23:00,.1,,.3,0,96,1016.7,,,,0
203,이천,2024-02-26 00:00,-.2,,.2,0,99,1016.9,,,,0
203,이천,2024-02-26 01:00,-1.2,,.7,360,100,1017.5,,,,0
203,이천,2024-02-26 02:00,-1.3,,.3,0,100,1017.7,,,,0
203,이천,2024-02-26 03:00,-2,,.5,50,100,1017.7,,,,0
203,이천,2024-02-26 04:00,-2,,0,0,100,1017.5,,,,0
203,이천,2024-02-26 05:00,-3.4,,.4,0,100,1017.8,,,,9
203,이천,2024-02-26 06:00,-3.1,,.5,50,100,1018.7,,,,9
203,이천,2024-02-26 07:00,-3,,.3,0,100,1019.4,,,,9
203,이천,2024-02-26 08:00,-2.7,,.2,0,100,1020.1,0,,,9
203,이천,2024-02-26 09:00,-1.5,,.3,0,100,1020.2,0,,,9
203,이천,2024-02-26 10:00,-1.1,,.9,90,100,1020.4,0,,,9
203,이천,2024-02-26 11:00,.9,,1,70,100,1020.5,.5,,,9
203,이천,2024-02-26 12:00,4.1,,1,360,81,1019.9,1,,,4
203,이천,2024-02-26 13:00,5.8,,1.1,360,60,1019.2,1,,,4
203,이천,2024-02-26 14:00,7.8,,.8,90,51,1018.7,1,,,5
203,이천,2024-02-26 15:00,8.8,,1.4,70,48,1018.4,1,,,5
203,이천,2024-02-26 16:00,9.2,,1.1,340,40,1018.3,.9,,,6
203,이천,2024-02-26 17:00,8.6,,1.3,340,41,1018.1,.9,,,4
203,이천,2024-02-26 18:00,6.7,,.8,340,51,1018.4,.7,,,2
203,이천,2024-02-26 19:00,5,,.5,340,57,1019.3,0,,,2
203,이천,2024-02-26 20:00,3.8,,.5,20,59,1019.4,,,,6
203,이천,2024-02-26 21:00,2.4,,.5,360,69,1019.9,,,,4
203,이천,2024-02-26 22:00,1.6,,.6,360,73,1020.5,,,,4
203,이천,2024-02-26 23:00,1,,.4,0,74,1020.6,,,,0
203,이천,2024-02-27 00:00,.4,,.6,50,77,1020.9,,,,0
203,이천,2024-02-27 01:00,-.3,,.4,0,79,1021.9,,,,4
203,이천,2024-02-27 02:00,-1.4,,.6,50,87,1022.2,,,,5
203,이천,2024-02-27 03:00,-1.5,,.7,20,87,1022.2,,,,8
203,이천,2024-02-27 04:00,-1.2,,.9,20,85,1022,,,,7
203,이천,2024-02-27 05:00,-1.4,,.4,0,84,1022.1,,,,8
203,이천,2024-02-27 06:00,-1.5,,.6,20,85,1022.3,,,,8
203,이천,2024-02-27 07:00,-1.8,,.3,0,89,1022.6,,,,8
203,이천,2024-02-27 08:00,-.3,,.2,0,78,1022.8,0,,,6
203,이천,2024-02-27 09:00,1.3,,.6,50,72,1023,0,,,9
203,이천,2024-02-27 10:00,3.3,,.9,20,61,1023.3,.6,,,8
203,이천,2024-02-27 11:00,5.3,,1.5,20,52,1023,1,,,6
203,이천,2024-02-27 12:00,7,,2,90,48,1022.9,.9,,,7
203,이천,2024-02-27 13:00,7.7,,2.9,70,45,1021.6,1,,,8
203,이천,2024-02-27 14:00,8.3,,2.6,70,42,1020.9,1,,,8
203,이천,2024-02-27 15:00,8.5,,2.4,70,41,1020.5,1,,,7
203,이천,2024-02-27 16:00,9,,1.7,110,42,1020.1,.7,,,6
203,이천,2024-02-27 17:00,8.1,,1.3,70,44,1020,.5,,,7
203,이천,2024-02-27 18:00,7.5,,1.3,110,44,1020,0,,,10
203,이천,2024-02-27 19:00,6,,1.4,90,48,1020.6,0,,,7
203,이천,2024-02-27 20:00,4.9,,1.3,90,54,1020.6,,,,7
203,이천,2024-02-27 21:00,4.1,,1.1,70,56,1020.7,,,,0
203,이천,2024-02-27 22:00,2.7,,.8,20,64,1021.2,,,,7
203,이천,2024-02-27 23:00,1.6,,.8,20,80,1021.3,,,,8
203,이천,2024-02-28 00:00,1.2,,.6,20,82,1021.8,,,,7
203,이천,2024-02-28 01:00,.1,,.2,0,90,1021.2,,,,0
203,이천,2024-02-28 02:00,-.2,,0,0,86,1021,,,,2
203,이천,2024-02-28 03:00,-.4,,.8,20,89,1020.5,,,,9
203,이천,2024-02-28 04:00,.5,,.3,0,88,1020.6,,,,9
203,이천,2024-02-28 05:00,.3,,.4,0,87,1020.6,,,,9
203,이천,2024-02-28 06:00,.4,,.2,0,89,1020.7,,,,10
203,이천,2024-02-28 07:00,.7,,.1,0,85,1020.7,,,,9
203,이천,2024-02-28 08:00,1,,.8,50,85,1020.7,0,,,8
203,이천,2024-02-28 09:00,2.8,,.7,360,74,1021.5,0,,,9
203,이천,2024-02-28 10:00,4.4,,.7,360,65,1021.9,.2,,,8
203,이천,2024-02-28 11:00,5.5,,.9,50,60,1021.4,.2,,,9
203,이천,2024-02-28 12:00,6.8,,.4,0,56,1021.1,.2,,,8
203,이천,2024-02-28 13:00,8.5,,1.1,160,55,1020.4,.6,,,8
203,이천,2024-02-28 14:00,8.7,,.8,20,53,1019.4,.7,,,7
203,이천,2024-02-28 15:00,9.5,,1.3,70,51,1018.8,0,,,8
203,이천,2024-02-28 16:00,9.6,,.4,0,51,1018.5,0,,,8
203,이천,2024-02-28 17:00,9.2,,.6,20,53,1018.2,0,,,9
203,이천,2024-02-28 18:00,8.4,,.5,360,59,1018.2,0,,,10
203,이천,2024-02-28 19:00,7.2,,.2,0,63,1018.2,0,,,8
203,이천,2024-02-28 20:00,6.2,,.2,0,65,1018.1,,,,8
203,이천,2024-02-28 21:00,5.6,,.3,0,71,1018,,,,6
203,이천,2024-02-28 22:00,4.6,,.4,0,79,1018.4,,,,6
203,이천,2024-02-28 23:00,3.9,,.7,20,82,1018.3,,,,8
203,이천,2024-02-29 00:00,1.9,,.7,70,88,1018.1,,,,6
203,이천,2024-02-29 01:00,2.3,,.6,340,90,1018.6,,,,5
203,이천,2024-02-29 02:00,1.7,,0,0,91,1017.6,,,,8
203,이천,2024-02-29 03:00,1.1,,.1,0,95,1017.2,,,,6
203,이천,2024-02-29 04:00,-.2,,.3,0,97,1017.2,,,,7
203,이천,2024-02-29 05:00,.4,,.1,0,98,1017.1,,,,7
203,이천,2024-02-29 06:00,.4,,.4,0,97,1016.7,,,,10
203,이천,2024-02-29 07:00,.4,,.1,0,97,1016.2,,,,10
203,이천,2024-02-29 08:00,.5,,0,0,100,1015.8,0,,,9
203,이천,2024-02-29 09:00,2.4,,.6,230,91,1016.7,0,,,10
203,이천,2024-02-29 10:00,3.2,,.4,0,89,1016.1,0,,,10
203,이천,2024-02-29 11:00,4.3,,.4,0,79,1015.6,0,,,10
203,이천,2024-02-29 12:00,5.7,,.9,50,72,1014.7,0,,,10
203,이천,2024-02-29 13:00,7,,.7,360,66,1013.5,0,,,10
203,이천,2024-02-29 14:00,7.7,,1,320,59,1012.3,0,,,10
203,이천,2024-02-29 15:00,8.5,,1.1,270,58,1011.4,0,,,10
203,이천,2024-02-29 16:00,9,,1,200,53,1010.8,0,,,9
203,이천,2024-02-29 17:00,9.3,,.7,250,48,1010.5,0,,,7
203,이천,2024-02-29 18:00,8.5,,1.5,250,49,1010.8,0,,,8
203,이천,2024-02-29 19:00,7.8,,1.2,250,50,1010.9,0,,,10
203,이천,2024-02-29 20:00,7.1,,1.3,270,56,1010.6,,,,10
203,이천,2024-02-29 21:00,6.2,,2.2,250,51,1010.6,,,,8
203,이천,2024-02-29 22:00,5,,2.9,250,57,1011,,,,9
203,이천,2024-02-29 23:00,3.5,,2.5,250,56,1011.4,,,,9
203,이천,2024-03-01 00:00,1.9,,.5,180,47,1012,,,,8
203,이천,2024-03-01 01:00,1,,2,250,51,1012.3,,,,6
203,이천,2024-03-01 02:00,0,,2.7,230,53,1012.9,,,,0
203,이천,2024-03-01 03:00,-.5,,2.9,250,56,1013.4,,,,0
203,이천,2024-03-01 04:00,-1.3,,1.3,270,52,1013.7,,,,0
203,이천,2024-03-01 05:00,-2.1,,1,250,45,1013.7,,,,2
203,이천,2024-03-01 06:00,-2.4,,2.4,250,34,1013.9,,,,4
203,이천,2024-03-01 07:00,-3.1,,2.6,250,32,1014.3,,,,0
203,이천,2024-03-01 08:00,-3.5,,3.8,250,34,1014.8,0,,,0
203,이천,2024-03-01 09:00,-2.6,,2.1,270,31,1015.2,1,,,0
203,이천,2024-03-01 10:00,-1.9,,2.6,250,30,1015.3,1,,,0
203,이천,2024-03-01 11:00,-1.1,,2.5,270,26,1015.2,1,,,0
203,이천,2024-03-01 12:00,-.6,,2.7,270,26,1014.8,1,,,0
203,이천,2024-03-01 13:00,.5,,3.6,270,27,1014,1,,,0
203,이천,2024-03-01 14:00,-.6,,4.6,290,21,1013.6,1,,,0
203,이천,2024-03-01 15:00,-.3,,3.6,290,22,1013.5,1,,,0
203,이천,2024-03-01 16:00,-.4,,2.9,270,26,1013.3,1,,,0
203,이천,2024-03-01 17:00,-1.2,,3.5,250,27,1013.4,1,,,0
203,이천,2024-03-01 18:00,-2.6,,2,270,29,1013.8,.8,,,0
203,이천,2024-03-01 19:00,-3.6,,1.9,270,34,1014.6,0,,,0
203,이천,2024-03-01 20:00,-4.3,,1.6,270,39,1015.3,,,,0
203,이천,2024-03-01 21:00,-5.1,,2.1,250,41,1016.1,,,,0
203,이천,2024-03-01 22:00,-5.8,,1,250,46,1016.6,,,,0
203,이천,2024-03-01 23:00,-6.3,,.1,0,46,1017,,,,0
203,이천,2024-03-02 00:00,-7,,.3,0,49,1017,,,,0
203,이천,2024-03-02 01:00,-6.9,,1.1,230,49,1017.2,,,,0
203,이천,2024-03-02 02:00,-7.3,,.3,0,49,1017.3,,,,0
203,이천,2024-03-02 03:00,-8.3,,.2,0,60,1016.8,,,,0
203,이천,2024-03-02 04:00,-8.5,,.2,0,58,1016.2,,,,0
203,이천,2024-03-02 05:00,-8.8,,.1,0,63,1015.5,,,,0
203,이천,2024-03-02 06:00,-9.1,,.4,0,73,1015.3,,,,0
203,이천,2024-03-02 07:00,-9.4,,.4,0,71,1015.2,,,,0
203,이천,2024-03-02 08:00,-7.5,,.4,0,68,1015.5,0,,,0
203,이천,2024-03-02 09:00,-5.7,,1.4,140,57,1015.4,.9,,,0
203,이천,2024-03-02 10:00,-3.2,,2.6,140,53,1015,1,,,0
203,이천,2024-03-02 11:00,-.9,,1.8,110,52,1014.2,1,,,1
203,이천,2024-03-02 12:00,1,,2.4,180,50,1013.1,.6,,,8
203,이천,2024-03-02 13:00,2.4,,3.4,180,51,1011.6,.6,,,8
203,이천,2024-03-02 14:00,3.8,,3.8,200,52,1010.2,.5,,,8
203,이천,2024-03-02 15:00,4.2,,5,200,49,1009.3,.7,,,8
203,이천,2024-03-02 16:00,3.6,,5.1,200,49,1009,.5,,,7
203,이천,2024-03-02 17:00,2.8,,4.7,200,55,1008.8,0,,,7
203,이천,2024-03-02 18:00,2.4,,3.3,200,58,1008.3,0,,,5
203,이천,2024-03-02 19:00,2.2,,3.2,200,60,1008.3,0,,,4
203,이천,2024-03-02 20:00,2.6,,2.4,200,59,1008.4,,,,10
203,이천,2024-03-02 21:00,2.3,,2,180,61,1008.4,,,,7
203,이천,2024-03-02 22:00,2.4,,2.3,180,63,1008.4,,,,9
203,이천,2024-03-02 23:00,2.4,,2.5,180,66,1008,,,,9
203,이천,2024-03-03 00:00,2.5,,2.1,200,69,1008,,,,9
203,이천,2024-03-03 01:00,2.7,,3,200,76,1008,,,,9
203,이천,2024-03-03 02:00,2.5,,2.9,180,83,1007.8,,,,9
203,이천,2024-03-03 03:00,2.6,0,2,200,85,1007.8,,,,10
203,이천,2024-03-03 04:00,2,,1.3,200,88,1007.9,,,,0
203,이천,2024-03-03 05:00,2.7,,2.1,230,79,1008.1,,,,0
203,이천,2024-03-03 06:00,1.9,.2,1.2,230,76,1008.4,,,,0
203,이천,2024-03-03 07:00,1,,.8,250,84,1008.7,0,,,0
203,이천,2024-03-03 08:00,1,,.1,0,86,1009.2,0,,,0
203,이천,2024-03-03 09:00,2.9,,1.2,180,80,1009.5,.6,,,0
203,이천,2024-03-03 10:00,4.7,,1.8,180,74,1009.6,.7,,,0
203,이천,2024-03-03 11:00,6.9,,2,200,52,1009.5,1,,,0
203,이천,2024-03-03 12:00,6.9,,2.3,200,60,1009.4,.7,,,8
203,이천,2024-03-03 13:00,7.9,,3.4,230,61,1008.7,.1,,,7
203,이천,2024-03-03 14:00,9.8,,2.5,230,57,1007.9,.6,,,0
203,이천,2024-03-03 15:00,9.9,,4.5,230,53,1007.1,1,,,0
203,이천,2024-03-03 16:00,10.2,,4.4,200,43,1006.8,.9,,,0
203,이천,2024-03-03 17:00,9.1,,2.7,230,50,1007.1,.7,,,0
203,이천,2024-03-03 18:00,7.5,,2.8,250,57,1007.6,.2,,,0
203,이천,2024-03-03 19:00,6.2,,2.6,230,67,1008.1,0,,,0
203,이천,2024-03-03 20:00,5.3,,2.5,200,77,1009,,,,0
203,이천,2024-03-03 21:00,4.4,,2,230,83,1009.7,,,,0
203,이천,2024-03-03 22:00,3.7,,1,230,85,1010.5,,,,0
203,이천,2024-03-03 23:00,2.9,,.9,200,88,1011,,,,0
203,이천,2024-03-04 00:00,2.3,,.9,230,89,1011.4,,,,0
203,이천,2024-03-04 01:00,1.9,,1.1,230,92,1011.8,,,,0
203,이천,2024-03-04 02:00,1.6,,.8,250,94,1012.2,,,,0
203,이천,2024-03-04 03:00,1,,1.1,230,94,1012.2,,,,0
203,이천,2024-03-04 04:00,-.5,,.8,270,97,1012.5,,,,0
203,이천,2024-03-04 05:00,-2,,0,0,99,1013,,,,3
203,이천,2024-03-04 06:00,-2.5,,.4,0,99,1013.3,,,,0
203,이천,2024-03-04 07:00,-2.1,,.3,0,100,1013.9,0,,,9
203,이천,2024-03-04 08:00,-1.5,,.5,50,100,1014.7,0,,,9
203,이천,2024-03-04 09:00,-.5,,.4,0,100,1015.4,0,,,9
203,이천,2024-03-04 10:00,.3,,.5,360,100,1015.4,0,,,9
203,이천,2024-03-04 11:00,1.8,,.6,110,100,1015.4,0,,,9
203,이천,2024-03-04 12:00,4.8,,1,180,100,1014.4,.4,,,0
203,이천,2024-03-04 13:00,7.8,,1.3,290,58,1013.1,1,,,0
203,이천,2024-03-04 14:00,9.5,,.8,230,38,1012.3,1,,,7
