瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2023-02-27 08:00,-5.9,,.2,0,82,1003.7,.6,,,0
221,力玫,2023-02-27 09:00,-1.8,,1,140,63,1003.9,1,,,0
221,力玫,2023-02-27 10:00,.9,,1,200,55,1003.6,1,,,0
221,力玫,2023-02-27 11:00,3.9,,.7,140,39,1003,1,,,0
221,力玫,2023-02-27 12:00,6.3,,.8,110,31,1001.9,1,,,0
221,力玫,2023-02-27 13:00,9.1,,1.2,200,26,1000.4,1,,,0
221,力玫,2023-02-27 14:00,11.4,,2.3,200,23,999.4,1,,,0
221,力玫,2023-02-27 15:00,12,,3,250,18,998.7,1,,,0
221,力玫,2023-02-27 16:00,11.9,,3.6,230,19,998.5,1,,,0
221,力玫,2023-02-27 17:00,11.2,,3.5,250,22,998.3,1,,,0
221,力玫,2023-02-27 18:00,10.1,,2.2,250,24,998.3,1,,,0
221,力玫,2023-02-27 19:00,4,,1.1,20,42,998.3,0,,,0
221,力玫,2023-02-27 20:00,1,,.4,0,56,998.4,,,,0
221,力玫,2023-02-27 21:00,.3,,.8,360,54,998.5,,,,0
221,力玫,2023-02-27 22:00,-1.8,,.4,0,65,998.5,,,,0
221,力玫,2023-02-27 23:00,-2,,.5,360,64,998.6,,,,0
221,力玫,2023-02-28 00:00,-2.2,,.9,20,64,998.3,,,,0
221,力玫,2023-02-28 01:00,-4.6,,.2,0,80,997.9,,,,0
221,力玫,2023-02-28 02:00,-4.9,,0,0,83,997.5,,,,0
221,力玫,2023-02-28 03:00,-5.7,,0,0,87,997,,,,0
221,力玫,2023-02-28 04:00,-5.7,,.2,0,87,996.4,,,,0
221,力玫,2023-02-28 05:00,-6.4,,.4,0,90,996.4,,,,0
221,力玫,2023-02-28 06:00,-6.8,,0,0,91,996.4,,,,0
221,力玫,2023-02-28 07:00,-7.1,,.1,0,92,996.5,,,,0
221,力玫,2023-02-28 08:00,-4.4,,.1,0,88,996.8,.6,,,6
221,力玫,2023-02-28 09:00,-.6,,.2,0,67,997,1,,,0
221,力玫,2023-02-28 10:00,2.9,,.6,140,54,996.6,1,,,0
221,力玫,2023-02-28 11:00,6.2,,3.4,250,30,996,1,,,1
221,力玫,2023-02-28 12:00,8,,3.3,250,23,995,1,,,0
221,力玫,2023-02-28 13:00,8.7,,4.7,230,24,994.1,1,,,0
221,力玫,2023-02-28 14:00,9.9,,3.4,250,23,992.8,1,,,0
221,力玫,2023-02-28 15:00,10.6,,3.3,230,23,991.8,1,,,0
221,力玫,2023-02-28 16:00,10.9,,3.9,230,23,991.2,1,,,0
221,力玫,2023-02-28 17:00,10.6,,3.2,250,24,990.8,1,,,0
221,力玫,2023-02-28 18:00,9.2,,2.4,270,30,990.9,.9,,,0
221,力玫,2023-02-28 19:00,7.9,,2.8,250,53,991.3,0,,,6
221,力玫,2023-02-28 20:00,6.2,,1.8,230,62,991.9,,,,6
221,力玫,2023-02-28 21:00,5.1,,1.8,230,67,992.3,,,,6
221,力玫,2023-02-28 22:00,4.9,,1.8,200,72,992.3,,,,6
221,力玫,2023-02-28 23:00,2,,.8,20,83,992,,,,0
221,力玫,2023-03-01 00:00,3,,.5,20,83,991.9,,,,2
221,力玫,2023-03-01 01:00,2.9,,.1,0,83,991.8,,,,2
221,力玫,2023-03-01 02:00,3,,.2,0,83,991.6,,,,0
221,力玫,2023-03-01 03:00,2.9,,.3,0,84,990.9,,,,0
221,力玫,2023-03-01 04:00,2.7,,.1,0,87,990.4,,,,0
221,力玫,2023-03-01 05:00,2.7,,0,0,86,989.9,,,,0
221,力玫,2023-03-01 06:00,2.4,,.3,0,87,989.5,,,,7
221,力玫,2023-03-01 07:00,2,,.4,0,88,989.1,0,,,3
221,力玫,2023-03-01 08:00,2.4,,.2,0,89,989.3,0,,,8
221,力玫,2023-03-01 09:00,3.7,,.1,0,83,989,0,,,9
221,力玫,2023-03-01 10:00,5.4,,.2,0,75,988.5,0,,,8
221,力玫,2023-03-01 11:00,7.1,,1.6,230,69,987.9,.2,,,8
221,力玫,2023-03-01 12:00,7.3,,3.7,230,61,987.4,.1,,,8
221,力玫,2023-03-01 13:00,7.5,,3.2,250,61,986.8,0,,,8
221,力玫,2023-03-01 14:00,6.8,,3.7,250,61,986.1,.3,,,9
221,力玫,2023-03-01 15:00,6,,3.6,270,64,986.5,0,,,10
221,力玫,2023-03-01 16:00,6.6,,4.2,250,52,986,0,,,9
221,力玫,2023-03-01 17:00,6.7,,3.4,270,48,986,.3,,,7
221,力玫,2023-03-01 18:00,6.2,,4.1,270,44,986.2,0,,,6
221,力玫,2023-03-01 19:00,5.2,,2.8,250,41,987,0,,,1
221,力玫,2023-03-01 20:00,4.5,,2.2,270,36,988.3,,,,0
221,力玫,2023-03-01 21:00,3.8,,2.2,270,32,988.8,,,,0
221,力玫,2023-03-01 22:00,3,,1.7,270,32,989.3,,,,0
221,力玫,2023-03-01 23:00,2.6,,3,270,33,989.7,,,,0
221,力玫,2023-03-02 00:00,1.9,,2.2,270,34,989.8,,,,0
221,力玫,2023-03-02 01:00,1.6,,2.5,270,35,990,,,,0
221,力玫,2023-03-02 02:00,.9,,2.2,290,37,990.5,,,,0
221,力玫,2023-03-02 03:00,.4,,2,270,40,990.3,,,,0
221,力玫,2023-03-02 04:00,-.7,,1,250,44,990.4,,,,0
221,力玫,2023-03-02 05:00,-1.6,,1.6,230,46,991.1,,,,0
221,力玫,2023-03-02 06:00,-1.8,,2.1,270,42,991.5,,,,0
221,力玫,2023-03-02 07:00,-3.3,,1.1,200,47,992.6,0,,,0
221,力玫,2023-03-02 08:00,-1.2,,2.2,270,35,993.3,.6,,,0
221,力玫,2023-03-02 09:00,0,,2.9,290,30,994.1,1,,,0
221,力玫,2023-03-02 10:00,.6,,2.9,290,27,994.8,1,,,0
221,力玫,2023-03-02 11:00,1.5,,2.3,250,26,994.8,1,,,0
221,力玫,2023-03-02 12:00,2.7,,2.5,230,27,994.4,1,,,1
221,力玫,2023-03-02 13:00,4.3,,3.6,250,21,993.5,1,,,0
221,力玫,2023-03-02 14:00,4.7,,3.3,250,19,992.6,1,,,0
221,力玫,2023-03-02 15:00,5,,3.5,250,19,992.4,1,,,0
221,力玫,2023-03-02 16:00,5.1,,3.7,250,18,992.5,1,,,0
221,力玫,2023-03-02 17:00,4.9,,3.1,270,18,992.5,1,,,0
221,力玫,2023-03-02 18:00,4,,2.4,250,21,992.6,1,,,0
221,力玫,2023-03-02 19:00,2.3,,2.5,230,31,993.1,0,,,0
221,力玫,2023-03-02 20:00,1.2,,1.9,230,37,994.1,,,,0
221,力玫,2023-03-02 21:00,.4,,2.1,230,40,994.8,,,,0
221,力玫,2023-03-02 22:00,-.6,,2,270,44,994.8,,,,0
221,力玫,2023-03-02 23:00,-2,,.8,230,56,995.3,,,,0
221,力玫,2023-03-03 00:00,-3.9,,1.2,20,65,995.3,,,,0
221,力玫,2023-03-03 01:00,-4.9,,.2,0,71,995.5,,,,0
221,力玫,2023-03-03 02:00,-2.8,,1.1,230,63,995.8,,,,0
221,力玫,2023-03-03 03:00,-4.3,,.8,250,68,995.5,,,,0
221,力玫,2023-03-03 04:00,-5.9,,.6,50,81,995,,,,0
221,力玫,2023-03-03 05:00,-6.8,,.2,0,87,995,,,,0
221,力玫,2023-03-03 06:00,-7.1,,.2,0,87,995.4,,,,0
221,力玫,2023-03-03 07:00,-7.6,,0,0,89,995.9,0,,,0
221,力玫,2023-03-03 08:00,-4.9,,0,0,85,996.3,.5,,,0
221,力玫,2023-03-03 09:00,-1.5,,.4,0,67,996.6,1,,,0
221,力玫,2023-03-03 10:00,1.6,,.4,0,55,996.3,1,,,0
221,力玫,2023-03-03 11:00,3,,.9,270,49,995.5,1,,,0
221,力玫,2023-03-03 12:00,6.3,,3,230,42,994.5,1,,,2
221,力玫,2023-03-03 13:00,8.3,,3.7,230,37,993.2,1,,,0
221,力玫,2023-03-03 14:00,9.2,,3.6,250,34,992.6,1,,,0
221,力玫,2023-03-03 15:00,9.9,,2.9,250,34,992.4,1,,,0
221,力玫,2023-03-03 16:00,9.6,,3.3,250,36,992.4,1,,,0
221,力玫,2023-03-03 17:00,9.4,,2.5,250,38,992.5,1,,,1
221,力玫,2023-03-03 18:00,8.4,,2.2,250,42,993,.8,,,0
221,力玫,2023-03-03 19:00,4.4,,.4,0,56,993.9,0,,,0
221,力玫,2023-03-03 20:00,1.7,,.5,20,68,994.5,,,,0
221,力玫,2023-03-03 21:00,.7,,.1,0,72,994.5,,,,0
221,力玫,2023-03-03 22:00,-.6,,.6,160,79,994.9,,,,0
221,力玫,2023-03-03 23:00,-1.6,,.6,50,84,995.3,,,,0
221,力玫,2023-03-04 00:00,-2,,.5,360,87,995.8,,,,4
221,力玫,2023-03-04 01:00,-1.9,,.2,0,88,996,,,,3
221,力玫,2023-03-04 02:00,-2.6,,.4,0,90,996.5,,,,1
221,力玫,2023-03-04 03:00,-3.5,,0,0,93,996.3,,,,0
221,力玫,2023-03-04 04:00,-3.6,,0,0,94,996.4,,,,0
221,力玫,2023-03-04 05:00,-3.9,,0,0,94,996.3,,,,3
221,力玫,2023-03-04 06:00,-4.1,,.1,0,95,996.5,,,,5
221,力玫,2023-03-04 07:00,-4,,0,0,96,996.5,0,,,5
221,力玫,2023-03-04 08:00,-2.9,,0,0,95,997,0,,,6
221,力玫,2023-03-04 09:00,-.3,,.7,230,87,997.4,0,,,8
221,力玫,2023-03-04 10:00,2.6,,.6,160,74,997.6,.6,,,8
221,力玫,2023-03-04 11:00,5.1,,1,200,65,997.3,.8,,,7
221,力玫,2023-03-04 12:00,8.2,,1,180,52,996.7,1,,,6
221,力玫,2023-03-04 13:00,10.6,,1.3,180,38,995.8,1,,,7
221,力玫,2023-03-04 14:00,12,,1.9,160,34,994.7,1,,,7
221,力玫,2023-03-04 15:00,12.3,,1.8,160,32,994.1,1,,,7
221,力玫,2023-03-04 16:00,12.9,,1.8,230,29,994,1,,,6
221,力玫,2023-03-04 17:00,12.4,,2.3,230,33,993.9,1,,,5
221,力玫,2023-03-04 18:00,11.2,,2.5,270,38,994.4,.3,,,6
221,力玫,2023-03-04 19:00,6.6,,.2,0,54,994.9,0,,,5
221,力玫,2023-03-04 20:00,4.7,,1.3,20,61,995.5,,,,6
221,力玫,2023-03-04 21:00,2.1,,.4,0,72,995.9,,,,0
221,力玫,2023-03-04 22:00,1.1,,.5,20,78,996.5,,,,0
221,力玫,2023-03-04 23:00,-.2,,.2,0,83,996.7,,,,0
221,力玫,2023-03-05 00:00,-1,,0,0,88,996.6,,,,0
221,力玫,2023-03-05 01:00,-1.3,,.3,0,90,996.6,,,,0
221,力玫,2023-03-05 02:00,-2.2,,0,0,92,996.8,,,,0
221,力玫,2023-03-05 03:00,-2.7,,0,0,94,996.7,,,,0
221,力玫,2023-03-05 04:00,-3,,0,0,94,996.5,,,,0
221,力玫,2023-03-05 05:00,-3.4,,.2,0,95,996.7,,,,0
221,力玫,2023-03-05 06:00,-3.8,,0,0,96,996.8,,,,0
221,力玫,2023-03-05 07:00,-4,,0,0,97,997.2,0,,,0
221,力玫,2023-03-05 08:00,-2.1,,0,0,96,997.6,.2,,,0
221,力玫,2023-03-05 09:00,1.5,,.5,180,79,997.9,1,,,0
221,力玫,2023-03-05 10:00,4.8,,1.4,110,61,997.6,1,,,0
221,力玫,2023-03-05 11:00,8,,.8,110,57,996.8,1,,,0
221,力玫,2023-03-05 12:00,10.6,,1.1,200,49,995.9,1,,,0
221,力玫,2023-03-05 13:00,13,,2.2,230,27,994.4,1,,,0
221,力玫,2023-03-05 14:00,13.6,,2.2,250,33,993.2,1,,,0
221,力玫,2023-03-05 15:00,14.2,,2.7,230,30,992.3,1,,,0
221,力玫,2023-03-05 16:00,14.2,,3,230,30,991.9,1,,,0
221,力玫,2023-03-05 17:00,13.7,,2.6,270,25,991.6,1,,,0
221,力玫,2023-03-05 18:00,12.3,,2.3,320,26,991.7,.8,,,0
221,力玫,2023-03-05 19:00,7.3,,.5,50,45,992,0,,,0
221,力玫,2023-03-05 20:00,4.2,,1.1,20,56,992.3,,,,0
221,力玫,2023-03-05 21:00,4.2,,.6,360,56,992.5,,,,0
221,力玫,2023-03-05 22:00,1,,.3,0,70,992.9,,,,0
221,力玫,2023-03-05 23:00,.5,,.8,20,74,993.1,,,,0
221,力玫,2023-03-06 00:00,-.9,,.2,0,81,993.2,,,,0
221,力玫,2023-03-06 01:00,-2,,.4,0,85,993.3,,,,0
221,力玫,2023-03-06 02:00,-2.4,,.2,0,89,993.3,,,,0
221,力玫,2023-03-06 03:00,-3.4,,0,0,91,993.1,,,,0
221,力玫,2023-03-06 04:00,-3.7,,0,0,91,992.8,,,,0
221,力玫,2023-03-06 05:00,-4,,.1,0,93,993,,,,0
221,力玫,2023-03-06 06:00,-4.4,,.3,0,92,993.1,,,,0
221,力玫,2023-03-06 07:00,-4.6,,.3,0,93,993.4,0,,,0
221,力玫,2023-03-06 08:00,-2.6,,0,0,90,993.8,.5,,,0
221,力玫,2023-03-06 09:00,1.7,,.2,0,72,994,1,,,0
221,力玫,2023-03-06 10:00,5.1,,.7,180,59,993.5,1,,,0
221,力玫,2023-03-06 11:00,9.2,,.5,180,41,992.9,1,,,0
221,力玫,2023-03-06 12:00,11.7,,2.9,230,24,991.9,1,,,0
221,力玫,2023-03-06 13:00,13.6,,3.6,230,19,990.5,1,,,0
221,力玫,2023-03-06 14:00,14,,4.2,230,21,989.4,1,,,0
221,力玫,2023-03-06 15:00,14.6,,4,230,20,988.7,1,,,0
221,力玫,2023-03-06 16:00,15.1,,2.9,270,18,988.5,1,,,0
221,力玫,2023-03-06 17:00,14.5,,2.7,270,16,988.4,1,,,0
221,力玫,2023-03-06 18:00,13.2,,2.2,270,18,988.3,.9,,,0
221,力玫,2023-03-06 19:00,8.6,,.3,0,29,988.5,0,,,0
221,力玫,2023-03-06 20:00,4.5,,.6,20,50,988.8,,,,0
221,力玫,2023-03-06 21:00,3.8,,1.1,20,48,989.1,,,,5
221,力玫,2023-03-06 22:00,2.9,,.8,20,53,989.6,,,,7
221,力玫,2023-03-06 23:00,1.2,,.1,0,65,990.2,,,,7
221,力玫,2023-03-07 00:00,.1,,.3,0,66,990.2,,,,6
221,力玫,2023-03-07 01:00,-.8,,.2,0,74,990.3,,,,6
221,力玫,2023-03-07 02:00,-1.2,,0,0,77,990.3,,,,0
221,力玫,2023-03-07 03:00,-1.6,,.4,0,79,989.8,,,,0
221,力玫,2023-03-07 04:00,-.9,,0,0,75,989.7,,,,5
221,力玫,2023-03-07 05:00,-.8,,.2,0,77,989.9,,,,0
221,力玫,2023-03-07 06:00,-1.4,,.8,20,80,989.8,,,,0
221,力玫,2023-03-07 07:00,-2,,.1,0,82,990,0,,,0
221,力玫,2023-03-07 08:00,-.1,,.4,0,74,990.4,0,,,0
221,力玫,2023-03-07 09:00,3.4,,.5,250,56,990.6,.7,,,0
221,力玫,2023-03-07 10:00,7.9,,.9,140,41,990.5,1,,,0
221,力玫,2023-03-07 11:00,11.2,,.5,160,35,989.8,1,,,0
221,力玫,2023-03-07 12:00,14.2,,2.6,250,36,989.1,1,,,1
221,力玫,2023-03-07 13:00,15.3,,3.6,250,35,988,1,,,0
221,力玫,2023-03-07 14:00,16.6,,3.4,250,34,987.1,1,,,0
221,力玫,2023-03-07 15:00,17.4,,4.6,270,33,986.6,1,,,0
221,力玫,2023-03-07 16:00,17.5,,3.3,250,36,986.5,1,,,0
221,力玫,2023-03-07 17:00,17.7,,3.9,250,36,985.9,1,,,0
221,力玫,2023-03-07 18:00,17.1,,2.6,250,37,986,.6,,,1
221,力玫,2023-03-07 19:00,15.4,,1.7,250,41,986.5,0,,,0
221,力玫,2023-03-07 20:00,12.9,,1.2,270,48,987,,,,0
221,力玫,2023-03-07 21:00,12.1,,1.5,230,50,987.6,,,,0
221,力玫,2023-03-07 22:00,8.1,,.3,0,60,987.9,,,,0
221,力玫,2023-03-07 23:00,6.5,,1.1,20,65,988.3,,,,0
221,力玫,2023-03-08 00:00,4.6,,1,20,73,988.4,,,,0
221,力玫,2023-03-08 01:00,3.1,,.8,20,80,988.4,,,,0
221,力玫,2023-03-08 02:00,2,,.1,0,85,988.6,,,,0
221,力玫,2023-03-08 03:00,.7,,.2,0,89,988.3,,,,0
221,力玫,2023-03-08 04:00,.6,,.4,0,91,987.9,,,,0
221,力玫,2023-03-08 05:00,-.2,,.2,0,93,988.1,,,,0
221,力玫,2023-03-08 06:00,-.4,,.6,20,94,988.2,,,,0
221,力玫,2023-03-08 07:00,-.7,,0,0,94,988.9,0,,,3
221,力玫,2023-03-08 08:00,1.7,,0,0,90,989.5,.1,,,0
221,力玫,2023-03-08 09:00,6,,.1,0,72,989.6,1,,,6
221,力玫,2023-03-08 10:00,11.1,,.6,200,54,989.7,1,,,6
221,力玫,2023-03-08 11:00,13.6,,3.2,270,41,989.4,.6,,,8
221,力玫,2023-03-08 12:00,15.2,0,3,270,39,988.6,.5,,,8
221,力玫,2023-03-08 13:00,16.8,,2.6,270,32,987.8,.9,,,7
221,力玫,2023-03-08 14:00,17.9,,2.7,230,28,986.7,1,,,5
221,力玫,2023-03-08 15:00,18.1,,3.4,200,26,986.1,1,,,5
221,力玫,2023-03-08 16:00,17.7,,2,290,29,986.2,.4,,,6
221,力玫,2023-03-08 17:00,17.4,,1.8,320,32,986.2,1,,,7
221,力玫,2023-03-08 18:00,16,,1.2,270,37,986.4,.5,,,6
221,力玫,2023-03-08 19:00,13,,.5,50,48,986.9,0,,,10
221,力玫,2023-03-08 20:00,12.5,,.7,360,50,986.8,,,,10
221,力玫,2023-03-08 21:00,10.1,,.2,0,60,986.3,,,,9
221,力玫,2023-03-08 22:00,7.4,,.2,0,69,986,,,,5
221,力玫,2023-03-08 23:00,5.7,,1,20,73,985.6,,,,4
221,力玫,2023-03-09 00:00,4.7,,.5,20,82,985.4,,,,6
221,力玫,2023-03-09 01:00,4.5,,.2,0,81,985.1,,,,7
221,力玫,2023-03-09 02:00,6,,.1,0,76,985.2,,,,10
221,力玫,2023-03-09 03:00,6.1,,0,0,76,984,,,,7
221,力玫,2023-03-09 04:00,7.1,,1.2,50,80,983.2,,,,8
221,力玫,2023-03-09 05:00,6.1,,.7,20,91,983.2,,,,4
221,力玫,2023-03-09 06:00,6.5,.2,.1,0,93,983.2,,,,7
221,力玫,2023-03-09 07:00,6,,0,0,94,982.7,0,,,7
221,力玫,2023-03-09 08:00,6.8,,.1,0,92,983.1,0,,,6
221,力玫,2023-03-09 09:00,7.7,,.1,0,83,983.3,0,,,9
221,力玫,2023-03-09 10:00,8.8,,.3,0,78,983.3,0,,,8
221,力玫,2023-03-09 11:00,10.3,,.1,0,73,983.3,0,,,8
221,力玫,2023-03-09 12:00,13.9,,2.5,250,67,982.9,.2,,,8
221,力玫,2023-03-09 13:00,15.8,,3.7,270,59,982.3,.7,,,7
221,力玫,2023-03-09 14:00,17.6,,3.2,270,46,981.3,.9,,,4
221,力玫,2023-03-09 15:00,18.4,,3.3,270,33,980.7,1,,,0
221,力玫,2023-03-09 16:00,18.4,,4.2,290,31,981.1,1,,,0
221,力玫,2023-03-09 17:00,17.3,,3.4,270,33,981.9,1,,,0
221,力玫,2023-03-09 18:00,15.6,,2.1,270,35,982.5,.3,,,0
221,力玫,2023-03-09 19:00,14.3,,1.8,270,38,983.3,0,,,0
221,力玫,2023-03-09 20:00,10.2,,1.2,20,51,984.2,,,,0
221,力玫,2023-03-09 21:00,7.1,,.3,0,68,984.9,,,,0
221,力玫,2023-03-09 22:00,7.1,,.3,0,64,985.3,,,,0
221,力玫,2023-03-09 23:00,4.8,,.9,20,73,985.7,,,,1
221,力玫,2023-03-10 00:00,3.5,,.7,50,81,986.1,,,,6
221,力玫,2023-03-10 01:00,2.7,,.1,0,83,986.6,,,,6
221,力玫,2023-03-10 02:00,1.9,,.1,0,88,987,,,,0
221,力玫,2023-03-10 03:00,.9,,.3,0,91,987.1,,,,0
221,力玫,2023-03-10 04:00,.3,,0,0,94,987.2,,,,0
221,力玫,2023-03-10 05:00,-.2,,0,0,96,987.7,,,,0
221,力玫,2023-03-10 06:00,-.2,,.4,0,96,988.3,,,,0
221,力玫,2023-03-10 07:00,-.8,,.1,0,96,988.7,0,,,0
221,力玫,2023-03-10 08:00,1.9,,0,0,92,989,.4,,,0
221,力玫,2023-03-10 09:00,7.2,,1.2,110,64,989.3,1,,,0
221,力玫,2023-03-10 10:00,11.2,,.6,70,52,989.1,1,,,0
221,力玫,2023-03-10 11:00,13.6,,1.5,180,41,988.8,1,,,0
221,力玫,2023-03-10 12:00,16.7,,.7,290,28,988.6,1,,,1
221,力玫,2023-03-10 13:00,19,,1.3,160,25,987.7,1,,,0
221,力玫,2023-03-10 14:00,20.4,,1.3,250,19,986.4,1,,,0
221,力玫,2023-03-10 15:00,21,,3.2,250,19,986.1,1,,,0
221,力玫,2023-03-10 16:00,21.1,,2.7,250,20,986,1,,,0
221,力玫,2023-03-10 17:00,21,,2.3,270,21,985.8,1,,,0
221,力玫,2023-03-10 18:00,19.8,,1.4,250,28,986.2,.4,,,0
221,力玫,2023-03-10 19:00,14.3,,.7,20,43,986.7,0,,,0
221,力玫,2023-03-10 20:00,10.5,,.5,20,57,987.3,,,,0
221,力玫,2023-03-10 21:00,9.1,,.2,0,62,987.9,,,,0
221,力玫,2023-03-10 22:00,7.8,,.7,20,69,988.3,,,,0
221,力玫,2023-03-10 23:00,7.2,,.5,20,73,988.8,,,,0
221,力玫,2023-03-11 00:00,6,,.1,0,79,988.9,,,,0
221,力玫,2023-03-11 01:00,5.5,,.1,0,80,989.3,,,,0
221,力玫,2023-03-11 02:00,4.2,,.6,20,84,989.5,,,,0
221,力玫,2023-03-11 03:00,3.7,,.5,20,88,989.6,,,,0
221,力玫,2023-03-11 04:00,3.2,,.2,0,90,990,,,,5
221,力玫,2023-03-11 05:00,3,,.2,0,91,990.4,,,,5
221,力玫,2023-03-11 06:00,2.3,,0,0,91,990.7,,,,0
221,力玫,2023-03-11 07:00,2.2,,0,0,91,991.3,0,,,0
221,力玫,2023-03-11 08:00,4.5,,0,0,86,991.7,.3,,,0
221,力玫,2023-03-11 09:00,9.6,,.4,0,63,991.8,1,,,0
221,力玫,2023-03-11 10:00,12.7,,.2,0,51,991.9,.8,,,7
221,力玫,2023-03-11 11:00,16.5,,.6,140,42,991.7,.9,,,7
221,力玫,2023-03-11 12:00,18.4,,2,230,27,991,.9,,,7
221,力玫,2023-03-11 13:00,20.1,,2.5,230,22,990.4,1,,,6
221,力玫,2023-03-11 14:00,20.6,,2.7,250,19,989.5,1,,,6
221,力玫,2023-03-11 15:00,21.5,,3,250,16,989.3,1,,,7
221,力玫,2023-03-11 16:00,21.2,,2.3,270,18,989,.8,,,7
221,力玫,2023-03-11 17:00,21.3,,1.9,270,18,988.7,0,,,8
221,力玫,2023-03-11 18:00,19.2,,.5,270,25,988.7,0,,,8
221,力玫,2023-03-11 19:00,13.9,,.5,20,40,988.9,0,,,9
221,力玫,2023-03-11 20:00,12.1,,.5,50,44,989.1,,,,10
221,力玫,2023-03-11 21:00,13.2,,.8,250,40,989.6,,,,10
221,力玫,2023-03-11 22:00,10.6,,.6,20,49,989.8,,,,10
221,力玫,2023-03-11 23:00,10.3,,0,0,48,989.8,,,,10
221,力玫,2023-03-12 00:00,8.6,,.5,20,56,989.6,,,,9
221,力玫,2023-03-12 01:00,8.1,,.2,0,59,989.9,,,,9
221,力玫,2023-03-12 02:00,7.4,,.3,0,62,989.5,,,,9
221,力玫,2023-03-12 03:00,5.5,,0,0,69,988.8,,,,6
221,力玫,2023-03-12 04:00,4.3,,.2,0,71,988,,,,6
221,力玫,2023-03-12 05:00,3,,0,0,72,987.8,,,,0
221,力玫,2023-03-12 06:00,2.1,,.3,0,76,987.4,,,,2
221,力玫,2023-03-12 07:00,3.8,,0,0,75,987,0,,,8
221,力玫,2023-03-12 08:00,6.6,,.1,0,63,986.3,0,,,9
221,力玫,2023-03-12 09:00,8,0,.5,200,63,985.1,0,,,9
221,力玫,2023-03-12 10:00,9.1,,.3,0,64,984,0,,,9
221,力玫,2023-03-12 11:00,9.2,,2.9,230,85,984.4,0,,,10
221,力玫,2023-03-12 12:00,8.8,2.4,3.3,250,90,984.1,0,,,10
221,力玫,2023-03-12 13:00,6.5,,2.9,250,92,986,0,,,10
221,力玫,2023-03-12 14:00,5.6,,1.7,200,95,985.5,0,,,10
221,力玫,2023-03-12 15:00,4.9,5.3,2.6,230,94,985,0,,,10
221,力玫,2023-03-12 16:00,4.5,,2.1,250,96,984.6,0,,,10
221,力玫,2023-03-12 17:00,4.2,,2.9,250,91,984.2,0,,,10
221,力玫,2023-03-12 18:00,4,.9,3.3,250,82,984.6,0,,,10
221,力玫,2023-03-12 19:00,3.6,,3.6,250,77,984.8,0,,,10
221,力玫,2023-03-12 20:00,2.8,,4.7,250,61,985.3,,,,8
221,力玫,2023-03-12 21:00,1.7,,4.5,250,59,986.4,,,,3
221,力玫,2023-03-12 22:00,.8,,5.9,270,49,987.8,,,,7
221,力玫,2023-03-12 23:00,0,,4.2,270,45,988.3,,,,6
221,力玫,2023-03-13 00:00,-.5,,3,290,47,988.4,,,,7
221,力玫,2023-03-13 01:00,-1.1,,4.3,290,50,989.2,,,,9
221,力玫,2023-03-13 02:00,-1.6,,3.8,290,47,989.4,,,,7
221,力玫,2023-03-13 03:00,-2.1,,2.1,270,49,989.3,,,,1
221,力玫,2023-03-13 04:00,-2.4,,3.1,250,41,989.3,,,,0
221,力玫,2023-03-13 05:00,-2.9,,3.9,270,40,989.7,,,,0
221,力玫,2023-03-13 06:00,-3.3,,1.8,250,39,990.5,,,,0
221,力玫,2023-03-13 07:00,-3.8,,1.8,180,43,991.3,0,,,0
221,力玫,2023-03-13 08:00,-2.4,,2.2,250,33,991.5,.7,,,0
221,力玫,2023-03-13 09:00,-1.6,,3.4,270,30,991.6,1,,,0
221,力玫,2023-03-13 10:00,-.5,,2,250,32,991.4,1,,,0
221,力玫,2023-03-13 11:00,1.2,,3,200,34,990.7,1,,,0
221,力玫,2023-03-13 12:00,3.3,,2.4,230,27,990.2,1,,,2
221,力玫,2023-03-13 13:00,4.5,,2.4,230,25,988.8,1,,,3
221,力玫,2023-03-13 14:00,5.5,,2.6,200,32,987.9,1,,,4
221,力玫,2023-03-13 15:00,5.9,,4.1,250,24,987.2,1,,,7
221,力玫,2023-03-13 16:00,6.5,,3.5,250,25,986.8,1,,,0
221,力玫,2023-03-13 17:00,6.1,,3.5,250,26,987.2,1,,,0
221,力玫,2023-03-13 18:00,4.9,,2.9,250,26,987.5,.2,,,8
221,力玫,2023-03-13 19:00,4.1,,1.3,200,32,987.5,0,,,10
221,力玫,2023-03-13 20:00,2.5,,.6,20,51,987.7,,,,10
221,力玫,2023-03-13 21:00,1.7,,.1,0,55,987.9,,,,10
221,力玫,2023-03-13 22:00,.5,,.6,20,62,988,,,,7
221,力玫,2023-03-13 23:00,-.7,,.5,50,70,988.3,,,,6
221,力玫,2023-03-14 00:00,-1,,.1,0,71,988,,,,6
221,力玫,2023-03-14 01:00,-.9,,0,0,72,988,,,,9
221,力玫,2023-03-14 02:00,-1.8,,.2,0,81,988.2,,,,6
221,力玫,2023-03-14 03:00,-2.6,,0,0,81,987.9,,,,2
221,力玫,2023-03-14 04:00,-3.4,,0,0,88,987.9,,,,0
221,力玫,2023-03-14 05:00,-2.9,,0,0,83,987.9,,,,8
221,力玫,2023-03-14 06:00,-2.3,,0,0,83,988.2,,,,8
