瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2024-02-22 00:00,-.4,2.5,2.9,70,96,990.9,,,3.8,10
221,力玫,2024-02-22 01:00,-.4,,2.3,70,92,991.5,,,4.5,10
221,力玫,2024-02-22 02:00,-.6,,2.1,70,94,991.8,,,5.2,10
221,力玫,2024-02-22 03:00,-1,2.2,3.3,70,96,992.1,,,6.5,10
221,力玫,2024-02-22 04:00,-1.2,,2.7,70,94,992.6,,,7.5,10
221,力玫,2024-02-22 05:00,-1.3,,3.1,70,89,993.2,,,7.7,10
221,力玫,2024-02-22 06:00,-1.8,1.6,2.7,70,92,993.3,,,8.4,10
221,力玫,2024-02-22 07:00,-1.7,,2.7,50,86,993.7,,,8.5,10
221,力玫,2024-02-22 08:00,-1.3,,2.8,50,81,994.2,0,,8.4,10
221,力玫,2024-02-22 09:00,-.7,.1,3.7,50,71,994.8,0,,8.3,10
221,力玫,2024-02-22 10:00,-.2,,4.5,50,67,995.4,0,,8,10
221,力玫,2024-02-22 11:00,0,,2.7,70,67,997.1,0,,7.7,10
221,力玫,2024-02-22 12:00,-.1,,3.8,70,72,995.9,0,,7.5,10
221,力玫,2024-02-22 13:00,.4,,3.7,70,69,995,0,,7.2,10
221,力玫,2024-02-22 14:00,.8,,4.7,50,65,994.6,0,,6.6,10
221,力玫,2024-02-22 15:00,1.1,,4,50,65,994.5,0,,6,10
221,力玫,2024-02-22 16:00,.6,,3.2,70,69,994.6,0,,5.6,10
221,力玫,2024-02-22 17:00,0,,5.6,70,71,994.6,0,,5.4,10
221,力玫,2024-02-22 18:00,-.3,,3.9,50,73,994.9,0,,5.3,10
221,力玫,2024-02-22 19:00,-.6,,3.3,50,73,995.6,0,,5.3,10
221,力玫,2024-02-22 20:00,-.8,,3.6,50,73,995.6,,,5.2,10
221,力玫,2024-02-22 21:00,-.8,,3.2,50,71,996,,,5.1,10
221,力玫,2024-02-22 22:00,-.8,,3,50,73,996.4,,,5.1,9
221,力玫,2024-02-22 23:00,-1.1,,2.6,50,79,996.4,,,5.1,9
221,力玫,2024-02-23 00:00,-1.3,,2.3,50,80,996,,,5.1,10
221,力玫,2024-02-23 01:00,-1.2,,1.6,70,78,996.3,,,5.1,10
221,力玫,2024-02-23 02:00,-1.3,,2.4,50,80,996.2,,,5.3,10
221,力玫,2024-02-23 03:00,-1.5,.3,2,50,80,995.7,,,5.3,10
221,力玫,2024-02-23 04:00,-1.6,,1.6,50,81,995.4,,,5.3,10
221,力玫,2024-02-23 05:00,-1.7,,2.3,50,82,995.4,,,5.3,10
221,力玫,2024-02-23 06:00,-1.5,,2.3,50,78,996.2,,,5.3,10
221,力玫,2024-02-23 07:00,-1.5,,2.8,50,75,997.3,,,5.3,10
221,力玫,2024-02-23 08:00,-1.3,,3.2,50,71,998.4,0,,5.2,10
221,力玫,2024-02-23 09:00,-.6,,3.8,70,66,998.5,.2,,5,10
221,力玫,2024-02-23 10:00,.3,,3.9,50,61,998.6,.2,,4.8,9
221,力玫,2024-02-23 11:00,1.3,,4.2,70,60,998.2,.7,,4.3,7
221,力玫,2024-02-23 12:00,2.1,,3.3,70,59,998.1,1,,3.3,7
221,力玫,2024-02-23 13:00,2.8,,3.1,90,56,997.6,1,,1.9,8
221,力玫,2024-02-23 14:00,2.5,,3.3,70,58,997.1,.6,,.8,9
221,力玫,2024-02-23 15:00,2.2,,3.7,70,62,997.6,.4,,.5,10
221,力玫,2024-02-23 16:00,1.5,,3.9,70,64,997.8,0,,.4,10
221,力玫,2024-02-23 17:00,.9,,3.9,50,63,998.2,0,,.3,10
221,力玫,2024-02-23 18:00,.4,,3.3,70,66,998.5,0,,.3,10
221,力玫,2024-02-23 19:00,.1,,2.5,50,64,998.9,0,,.3,10
221,力玫,2024-02-23 20:00,-.2,,2.3,20,66,999.5,,,.3,10
221,力玫,2024-02-23 21:00,-.6,,2.9,50,67,999.7,,,.3,10
221,力玫,2024-02-23 22:00,-.4,,2.6,50,65,1000.9,,,.3,10
221,力玫,2024-02-23 23:00,-.5,,3,50,65,1000.4,,,.3,10
221,力玫,2024-02-24 00:00,-.7,,2.4,50,67,999.7,,,.3,10
221,力玫,2024-02-24 01:00,-.9,,2.1,70,67,999,,,.2,9
221,力玫,2024-02-24 02:00,-1.6,,2,50,68,999.2,,,.2,9
221,力玫,2024-02-24 03:00,-1.9,,2.3,50,67,999.4,,,.2,10
221,力玫,2024-02-24 04:00,-1.9,,2.9,50,67,1000,,,.2,10
221,力玫,2024-02-24 05:00,-2.4,,.7,70,73,1000,,,.2,9
221,力玫,2024-02-24 06:00,-2.9,,1.1,70,77,999.7,,,.2,10
221,力玫,2024-02-24 07:00,-2.6,,2.2,50,74,999.3,,,.2,0
221,力玫,2024-02-24 08:00,-2.3,,1.2,90,74,998.7,.3,,.4,4
221,力玫,2024-02-24 09:00,-.7,,.8,90,65,999.1,1,,.4,8
221,力玫,2024-02-24 10:00,.6,,1.9,70,60,999.2,1,,.4,8
221,力玫,2024-02-24 11:00,1.6,,1.6,180,57,998.9,1,,,6
221,力玫,2024-02-24 12:00,2.6,,2.3,160,55,998.5,.9,,,8
221,力玫,2024-02-24 13:00,3.4,,2.6,110,54,997,.8,,,7
221,力玫,2024-02-24 14:00,4.4,,3.2,160,56,995.5,.8,,,8
221,力玫,2024-02-24 15:00,4.7,,2,160,56,994.8,.7,,,8
221,力玫,2024-02-24 16:00,3.9,,3.3,110,56,994.4,0,,,10
221,力玫,2024-02-24 17:00,3.4,,2.2,140,58,994.3,0,,,10
221,力玫,2024-02-24 18:00,2.9,,1.6,110,59,994.4,0,,,10
221,力玫,2024-02-24 19:00,2,,1.8,140,69,994.7,0,,,10
221,力玫,2024-02-24 20:00,.4,,1.5,70,91,994.8,,,,10
221,力玫,2024-02-24 21:00,0,.4,2,50,95,994.5,,,,10
221,力玫,2024-02-24 22:00,0,,1.7,70,96,994.1,,,,10
221,力玫,2024-02-24 23:00,0,,1.3,70,96,993.3,,,,10
221,力玫,2024-02-25 00:00,-.2,.7,1,70,97,992.8,,,.8,10
221,力玫,2024-02-25 01:00,-.2,,.5,70,97,992.5,,,1.1,10
221,力玫,2024-02-25 02:00,-.4,,.1,0,99,992.2,,,1.5,10
221,力玫,2024-02-25 03:00,-.4,1.1,0,0,100,991.6,,,1.7,10
221,力玫,2024-02-25 04:00,-.5,,.2,0,100,990.7,,,1.9,9
221,力玫,2024-02-25 05:00,-.4,,0,0,99,990.7,,,1.9,10
221,力玫,2024-02-25 06:00,-.5,.3,.2,0,100,990.5,,,2.7,10
221,力玫,2024-02-25 07:00,-.5,,0,0,100,990.8,,,3.7,10
221,力玫,2024-02-25 08:00,-.4,,.3,0,100,990.9,0,,4.8,9
221,力玫,2024-02-25 09:00,.1,.7,.1,0,100,991,0,,4.8,8
221,力玫,2024-02-25 10:00,.5,,.4,0,97,991.1,0,,3.4,10
221,力玫,2024-02-25 11:00,1.7,,1.2,70,90,990.6,0,,1.4,10
221,力玫,2024-02-25 12:00,2,.1,.4,0,89,990.4,0,,.4,9
221,力玫,2024-02-25 13:00,2.6,,.3,0,88,989.8,.2,,,8
221,力玫,2024-02-25 14:00,3,,.3,0,86,989.5,0,,,8
221,力玫,2024-02-25 15:00,3.4,0,1.7,230,86,989.5,0,,,9
221,力玫,2024-02-25 16:00,3.4,,2.2,250,85,989.9,0,,,10
221,力玫,2024-02-25 17:00,3.6,,2.1,270,78,990,0,,,10
221,力玫,2024-02-25 18:00,3.2,,.6,340,81,990.3,0,,,10
221,力玫,2024-02-25 19:00,2.6,,.7,270,87,991,0,,,9
221,力玫,2024-02-25 20:00,1.4,,.5,230,96,991.6,,,,8
221,力玫,2024-02-25 21:00,1.3,,0,0,96,992.3,,,,8
221,力玫,2024-02-25 22:00,.8,,.4,0,99,992.8,,,,8
221,力玫,2024-02-25 23:00,.6,,.5,20,100,992.8,,,,8
221,力玫,2024-02-26 00:00,.8,,0,0,100,993.1,,,,9
221,力玫,2024-02-26 01:00,.9,,.2,0,100,993.3,,,,9
221,力玫,2024-02-26 02:00,.7,,.5,270,98,993.6,,,,9
221,力玫,2024-02-26 03:00,.2,,.2,0,100,993.7,,,,7
221,力玫,2024-02-26 04:00,-.5,,.4,0,100,993.4,,,,7
221,力玫,2024-02-26 05:00,-1.2,,.4,0,100,993.5,,,,6
221,力玫,2024-02-26 06:00,-1.7,,.2,0,100,994.2,,,,6
221,力玫,2024-02-26 07:00,-1.7,,.2,0,100,995.4,,,,6
221,力玫,2024-02-26 08:00,-2,,.6,270,100,996,0,,,0
221,力玫,2024-02-26 09:00,-1,,.3,0,100,996.1,.1,,,0
221,力玫,2024-02-26 10:00,2.8,,1.4,70,75,996,1,,,0
221,力玫,2024-02-26 11:00,4.3,,1.9,70,60,996.1,1,,,2
221,力玫,2024-02-26 12:00,4.9,,2.4,70,59,995.7,.6,,,8
221,力玫,2024-02-26 13:00,5.9,,3.2,70,51,995,.6,,,7
221,力玫,2024-02-26 14:00,7,,3.3,70,50,994.6,.9,,,8
221,力玫,2024-02-26 15:00,6.3,,2.8,70,48,994.6,.5,,,8
221,力玫,2024-02-26 16:00,6.7,,2.7,50,46,994.5,.3,,,7
221,力玫,2024-02-26 17:00,6.3,,2.5,70,50,994.8,.7,,,7
221,力玫,2024-02-26 18:00,4.8,,1.9,50,57,995.1,.1,,,7
221,力玫,2024-02-26 19:00,3.5,,2.7,50,59,996.2,0,,,7
221,力玫,2024-02-26 20:00,2.2,,2.2,50,65,996.6,,,,6
221,力玫,2024-02-26 21:00,1.7,,3,50,66,997,,,,4
221,力玫,2024-02-26 22:00,.9,,1.4,70,70,997.5,,,,4
221,力玫,2024-02-26 23:00,0,,2,50,73,997.6,,,,0
221,力玫,2024-02-27 00:00,-1.1,,1.4,50,80,997.7,,,,0
221,力玫,2024-02-27 01:00,-1.6,,.9,90,81,998.5,,,,0
221,力玫,2024-02-27 02:00,-3,,.3,0,91,998.7,,,,0
221,力玫,2024-02-27 03:00,-1.8,,1,110,83,998.6,,,,6
221,力玫,2024-02-27 04:00,-1.5,,1,110,82,998.4,,,,6
221,力玫,2024-02-27 05:00,-1.2,,1.3,110,76,998.7,,,,8
221,力玫,2024-02-27 06:00,-.8,,2,70,72,998.6,,,,8
221,力玫,2024-02-27 07:00,-1.1,,1.3,90,74,999,,,,6
221,力玫,2024-02-27 08:00,.3,,1.6,70,65,999.3,0,,,6
221,力玫,2024-02-27 09:00,1.2,,2.5,70,61,999.5,.7,,,7
221,力玫,2024-02-27 10:00,2.1,,2.4,50,57,999.7,.3,,,9
221,力玫,2024-02-27 11:00,3.4,,2.1,70,49,999.8,.8,,,6
221,力玫,2024-02-27 12:00,3.9,,1.3,160,48,999.8,1,,,8
221,力玫,2024-02-27 13:00,5.2,,1.4,160,48,998.8,.8,,,7
221,力玫,2024-02-27 14:00,5.8,,1.3,90,47,997.8,1,,,7
221,力玫,2024-02-27 15:00,6.6,,1.9,140,48,997.3,1,,,6
221,力玫,2024-02-27 16:00,6.4,,1.5,160,43,997.3,.7,,,8
221,力玫,2024-02-27 17:00,6.2,,2.4,160,45,996.8,.7,,,8
221,力玫,2024-02-27 18:00,4.9,,1.9,160,48,997.2,.4,,,6
221,力玫,2024-02-27 19:00,3.6,,.4,0,58,997.6,0,,,7
221,力玫,2024-02-27 20:00,1.9,,1,20,66,997.8,,,,6
221,力玫,2024-02-27 21:00,.8,,1.2,20,71,997.7,,,,0
221,力玫,2024-02-27 22:00,.1,,1.5,20,73,998,,,,0
221,力玫,2024-02-27 23:00,-1.2,,.6,20,83,998.7,,,,0
221,力玫,2024-02-28 00:00,-1.4,,0,0,92,999,,,,6
221,力玫,2024-02-28 01:00,-1.9,,.3,0,90,998.6,,,,0
221,力玫,2024-02-28 02:00,-2,,.2,0,89,998,,,,0
221,力玫,2024-02-28 03:00,-2.7,,0,0,93,997.7,,,,0
221,力玫,2024-02-28 04:00,-2.1,,0,0,92,997.4,,,,9
221,力玫,2024-02-28 05:00,-1.9,,.2,0,92,997.2,,,,0
221,力玫,2024-02-28 06:00,-1.9,,.6,90,92,997.5,,,,9
221,力玫,2024-02-28 07:00,-1.1,,2,70,84,997.4,,,,9
221,力玫,2024-02-28 08:00,-.6,,2.1,70,82,997.8,0,,,10
221,力玫,2024-02-28 09:00,.3,,.6,90,77,998.2,0,,,10
221,力玫,2024-02-28 10:00,1.7,,1.4,70,70,998.6,0,,,10
221,力玫,2024-02-28 11:00,2.9,,1.5,90,62,998.2,.1,,,9
221,力玫,2024-02-28 12:00,4.3,,.8,180,60,997.7,.1,,,9
221,力玫,2024-02-28 13:00,6.4,,1.6,140,57,996.8,1,,,7
221,力玫,2024-02-28 14:00,7.6,,1.4,250,50,996.3,.8,,,8
221,力玫,2024-02-28 15:00,8.1,,1.6,230,47,995.4,.5,,,9
221,力玫,2024-02-28 16:00,8.2,,1.6,200,48,995.3,.1,,,8
221,力玫,2024-02-28 17:00,8.1,,.6,90,51,994.8,0,,,9
221,力玫,2024-02-28 18:00,7.6,,.2,0,55,994.9,0,,,10
221,力玫,2024-02-28 19:00,5.2,,.2,0,69,994.5,0,,,6
221,力玫,2024-02-28 20:00,3,,.2,0,81,994.8,,,,6
221,力玫,2024-02-28 21:00,1.9,,.5,50,84,994.8,,,,4
221,力玫,2024-02-28 22:00,.8,,.9,20,89,994.9,,,,4
221,力玫,2024-02-28 23:00,.3,,.1,0,91,995.3,,,,4
221,力玫,2024-02-29 00:00,-.1,,.7,20,93,994.8,,,,3
221,力玫,2024-02-29 01:00,-.8,,.3,0,96,995.2,,,,3
221,力玫,2024-02-29 02:00,-1,,0,0,97,994.2,,,,9
221,力玫,2024-02-29 03:00,-1.7,,.4,0,97,993.8,,,,4
221,力玫,2024-02-29 04:00,-1.8,,.2,0,98,993.8,,,,6
221,力玫,2024-02-29 05:00,-2,,.2,0,98,993.7,,,,8
221,力玫,2024-02-29 06:00,-1.3,,.2,0,97,993.4,,,,9
221,力玫,2024-02-29 07:00,-.5,,.2,0,95,993.3,,,,9
221,力玫,2024-02-29 08:00,-.1,,.1,0,94,992.6,0,,,9
221,力玫,2024-02-29 09:00,1.3,,.3,0,87,993,0,,,10
221,力玫,2024-02-29 10:00,2.1,,.7,140,83,992.8,0,,,10
221,力玫,2024-02-29 11:00,3,,.4,0,78,991.9,0,,,10
221,力玫,2024-02-29 12:00,4.4,,.9,70,69,991,0,,,10
221,力玫,2024-02-29 13:00,5.9,,.7,50,60,989.9,0,,,10
221,力玫,2024-02-29 14:00,5.9,,1.5,110,61,988.6,0,,,10
221,力玫,2024-02-29 15:00,6.1,,.8,160,61,987.8,0,,,10
221,力玫,2024-02-29 16:00,6.5,,.4,0,60,987.3,0,,,9
221,力玫,2024-02-29 17:00,6.4,,.5,230,61,986.9,0,,,9
221,力玫,2024-02-29 18:00,5.7,,1.2,180,68,987.2,0,,,10
221,力玫,2024-02-29 19:00,5.2,,.9,270,69,987.4,0,,,10
221,力玫,2024-02-29 20:00,3.6,,.2,0,81,987.2,,,,10
221,力玫,2024-02-29 21:00,2.9,,.1,0,85,986.5,,,,10
221,力玫,2024-02-29 22:00,4,,1.6,270,71,986.3,,,,9
221,力玫,2024-02-29 23:00,3.6,,1.8,230,65,986.4,,,,8
221,力玫,2024-03-01 00:00,3.3,,3.4,250,60,986.6,,,,6
221,力玫,2024-03-01 01:00,2,,2.3,230,67,986.8,,,,7
221,力玫,2024-03-01 02:00,1.1,,2.9,250,55,987.1,,,,6
221,力玫,2024-03-01 03:00,-.3,,3.1,250,51,987.4,,,,0
221,力玫,2024-03-01 04:00,-1.4,,3.3,270,55,987.9,,,,0
221,力玫,2024-03-01 05:00,-2.1,,2.8,250,54,988.1,,,,0
221,力玫,2024-03-01 06:00,-2.7,,2.5,250,52,988.2,,,,7
221,力玫,2024-03-01 07:00,-3.5,,2.7,250,42,988.4,0,,,0
221,力玫,2024-03-01 08:00,-3.6,,3.2,270,28,989.1,.5,,,0
221,力玫,2024-03-01 09:00,-2.9,,3.1,270,26,988.9,1,,,0
221,力玫,2024-03-01 10:00,-2.7,,4.5,270,28,989,1,,,0
221,力玫,2024-03-01 11:00,-2.6,,4.4,270,27,989,1,,,0
221,力玫,2024-03-01 12:00,-1.7,,4.1,270,27,988.5,1,,,0
221,力玫,2024-03-01 13:00,-1.5,,5.8,250,26,987.9,1,,,0
221,力玫,2024-03-01 14:00,-1.3,,5.7,250,26,987.6,1,,,0
221,力玫,2024-03-01 15:00,-1.7,,5.6,250,24,987.5,1,,,0
221,力玫,2024-03-01 16:00,-1.8,,3.5,270,22,987.6,1,,,0
221,力玫,2024-03-01 17:00,-2.8,,5.3,270,22,987.9,1,,,0
221,力玫,2024-03-01 18:00,-3.6,,3.3,270,27,988.1,1,,,0
221,力玫,2024-03-01 19:00,-4.6,,3,270,31,989,0,,,0
221,力玫,2024-03-01 20:00,-5.2,,2.4,290,32,989.8,,,,0
221,力玫,2024-03-01 21:00,-5.7,,2.8,270,34,990.6,,,,0
221,力玫,2024-03-01 22:00,-6.3,,2.4,270,39,991.3,,,,0
221,力玫,2024-03-01 23:00,-6.9,,1.5,290,42,991.6,,,,0
221,力玫,2024-03-02 00:00,-7.6,,1.6,290,46,991.8,,,,0
221,力玫,2024-03-02 01:00,-8.2,,1.3,270,50,991.9,,,,0
221,力玫,2024-03-02 02:00,-8.3,,1.6,270,50,992.2,,,,0
221,力玫,2024-03-02 03:00,-9,,.8,230,58,991.8,,,,0
221,力玫,2024-03-02 04:00,-10.2,,.2,0,73,991.5,,,,0
221,力玫,2024-03-02 05:00,-10.8,,0,0,73,991.3,,,,0
221,力玫,2024-03-02 06:00,-11.1,,.2,0,73,991,,,,0
221,力玫,2024-03-02 07:00,-11.3,,.1,0,76,991,0,,,0
221,力玫,2024-03-02 08:00,-9.4,,0,0,67,991.6,.6,,,0
221,力玫,2024-03-02 09:00,-7.3,,.7,160,55,991.6,1,,,0
221,力玫,2024-03-02 10:00,-6,,.8,230,50,991.1,1,,,0
221,力玫,2024-03-02 11:00,-3.8,,2,230,49,990.4,1,,,0
221,力玫,2024-03-02 12:00,-1.4,,3.5,230,49,989.5,1,,,6
221,力玫,2024-03-02 13:00,-.6,,4,250,46,988.1,1,,,5
221,力玫,2024-03-02 14:00,.6,,4.5,250,43,986.5,.7,,,7
221,力玫,2024-03-02 15:00,.9,,4.4,230,45,985.7,.9,,,7
221,力玫,2024-03-02 16:00,1.8,,4.1,250,46,985,.6,,,6
221,力玫,2024-03-02 17:00,1.5,,4.5,230,48,984.5,.2,,,8
221,力玫,2024-03-02 18:00,1.3,,3.6,250,52,984.5,0,,,7
221,力玫,2024-03-02 19:00,.7,,2.5,230,56,984.8,0,,,7
221,力玫,2024-03-02 20:00,.6,,2.5,230,55,985.1,,,,7
221,力玫,2024-03-02 21:00,.7,,3.6,250,57,985.2,,,,10
221,力玫,2024-03-02 22:00,.5,,3.8,250,63,985.1,,,,10
221,力玫,2024-03-02 23:00,.5,,3.5,230,65,984.7,,,,9
221,力玫,2024-03-03 00:00,.8,,3.7,250,68,984.6,,,,9
221,力玫,2024-03-03 01:00,-.2,,2.9,230,84,984.5,,,,9
221,力玫,2024-03-03 02:00,.6,,2.2,250,79,984.5,,,,9
221,力玫,2024-03-03 03:00,-.2,.7,1.6,230,97,984.2,,,1.4,10
221,力玫,2024-03-03 04:00,-.1,,1.7,230,100,984.2,,,3.7,10
221,力玫,2024-03-03 05:00,.6,,1.9,230,97,984.5,,,4.9,9
221,力玫,2024-03-03 06:00,.9,2.2,2.1,250,87,984.7,,,4.8,2
221,力玫,2024-03-03 07:00,-2.1,,.9,290,88,985.1,0,,4.8,0
221,力玫,2024-03-03 08:00,-3.5,,0,0,97,985.5,0,,4.5,0
221,力玫,2024-03-03 09:00,.9,0,1,200,87,985.9,.5,,4.3,0
221,力玫,2024-03-03 10:00,1.9,,2.1,180,83,986.1,1,,3.2,0
221,力玫,2024-03-03 11:00,3.4,,2.2,250,63,986.1,1,,1.7,1
221,力玫,2024-03-03 12:00,4.6,,3.4,230,62,985.9,1,,.5,4
221,力玫,2024-03-03 13:00,5.1,,2.7,250,69,985.2,.3,,,7
221,力玫,2024-03-03 14:00,6.1,,3.3,270,64,984.5,.1,,,8
221,力玫,2024-03-03 15:00,6.6,,3.1,270,58,983.8,.3,,,8
221,力玫,2024-03-03 16:00,6.7,,3.2,230,59,983.4,0,,,7
221,力玫,2024-03-03 17:00,7.3,,4.2,250,52,983.3,.8,,,7
221,力玫,2024-03-03 18:00,6.8,,3.9,250,42,983.6,.1,,,0
221,力玫,2024-03-03 19:00,5.8,,2.7,270,51,984.1,0,,,0
221,力玫,2024-03-03 20:00,5.3,,3.2,270,58,985.1,,,,0
221,力玫,2024-03-03 21:00,4.9,,2.7,250,62,985.9,,,,0
221,力玫,2024-03-03 22:00,4.5,,2.9,270,70,986.5,,,,0
221,力玫,2024-03-03 23:00,4.3,,2.7,250,72,986.9,,,,0
221,力玫,2024-03-04 00:00,3.5,,2.2,270,71,987.4,,,,0
221,力玫,2024-03-04 01:00,2.9,,1.3,250,75,987.8,,,,0
221,力玫,2024-03-04 02:00,2.3,,1.5,230,78,988.3,,,,0
221,力玫,2024-03-04 03:00,-.3,,.9,20,91,988.4,,,,0
221,力玫,2024-03-04 04:00,-2.1,,.1,0,96,988.8,,,,0
221,力玫,2024-03-04 05:00,-2.6,,.6,50,97,989,,,,0
221,力玫,2024-03-04 06:00,-2.9,,.7,20,98,989.7,,,,6
221,力玫,2024-03-04 07:00,-3.6,,.1,0,98,990.2,0,,,0
221,力玫,2024-03-04 08:00,-2.2,,.1,0,98,990.8,.2,,,0
221,力玫,2024-03-04 09:00,1.2,,.1,0,86,991.3,1,,,0
221,力玫,2024-03-04 10:00,3.5,,.8,160,77,991.4,1,,,0
221,力玫,2024-03-04 11:00,5.5,,1.2,140,59,991.2,1,,,0
221,力玫,2024-03-04 12:00,7.3,,2,230,42,990.4,1,,,0
221,力玫,2024-03-04 13:00,8.8,,1.5,250,38,989.1,1,,,0
221,力玫,2024-03-04 14:00,9.7,,2.6,200,36,988.4,1,,,7
221,力玫,2024-03-04 15:00,10.3,,1.6,200,35,987.5,1,,,7
221,力玫,2024-03-04 16:00,10.1,,1.8,250,33,987.2,.8,,,7
221,力玫,2024-03-04 17:00,9.9,,2.3,200,34,987.5,.2,,,7
221,力玫,2024-03-04 18:00,8.9,,1.6,250,39,987.8,.1,,,8
221,力玫,2024-03-04 19:00,5.9,,.4,0,55,988.1,0,,,9
221,力玫,2024-03-04 20:00,4.6,,0,0,63,987.9,,,,10
221,力玫,2024-03-04 21:00,3.9,,.2,0,70,987.9,,,,10
221,力玫,2024-03-04 22:00,3.7,,.2,0,73,987.8,,,,10
221,力玫,2024-03-04 23:00,3.3,,0,0,78,987.6,,,,10
221,力玫,2024-03-05 00:00,3.1,,.2,0,78,987.2,,,,10
221,力玫,2024-03-05 01:00,3.3,,0,0,78,987,,,,10
221,力玫,2024-03-05 02:00,3.9,,.4,0,67,986.7,,,,10
221,力玫,2024-03-05 03:00,3.7,,.3,0,65,986.3,,,,10
221,力玫,2024-03-05 04:00,4,,.7,20,58,985.8,,,,10
221,力玫,2024-03-05 05:00,3.4,,.3,0,67,985.6,,,,10
221,力玫,2024-03-05 06:00,3.2,,.7,20,70,985.8,,,,10
221,力玫,2024-03-05 07:00,3,,.1,0,76,985.5,0,,,10
221,力玫,2024-03-05 08:00,3.4,,.1,0,79,985.3,0,,,10
221,力玫,2024-03-05 09:00,4.8,0,1.3,70,68,985.4,0,,,10
221,力玫,2024-03-05 10:00,6.4,,2.9,70,68,984.9,0,,,10
221,力玫,2024-03-05 11:00,7.3,,2,70,60,984.5,0,,,10
221,力玫,2024-03-05 12:00,6.7,0,2,90,68,983.5,0,,,10
221,力玫,2024-03-05 13:00,7.1,,2.5,50,69,982.2,0,,,10
221,力玫,2024-03-05 14:00,7.3,,1.9,90,69,981.9,0,,,10
221,力玫,2024-03-05 15:00,7.3,0,1.9,90,71,981.3,0,,,10
221,力玫,2024-03-05 16:00,7.5,,3.1,50,66,981.3,0,,,10
221,力玫,2024-03-05 17:00,7.2,,2.8,70,66,981.5,0,,,10
221,力玫,2024-03-05 18:00,6.6,,3.4,70,68,980.9,0,,,10
221,力玫,2024-03-05 19:00,6,,4.4,50,67,981.2,0,,,10
221,力玫,2024-03-05 20:00,5.5,,3,50,68,982,,,,10
221,力玫,2024-03-05 21:00,5.1,,3.3,70,71,982.9,,,,10
221,力玫,2024-03-05 22:00,5.2,,2,70,71,983.5,,,,10
221,力玫,2024-03-05 23:00,4.9,,1.6,90,72,983.1,,,,9
221,力玫,2024-03-06 00:00,4,,0,0,77,983.2,,,,9
221,力玫,2024-03-06 01:00,3.4,,.2,0,80,983.2,,,,9
221,力玫,2024-03-06 02:00,2.6,,.2,0,83,983,,,,7
221,力玫,2024-03-06 03:00,.2,,.5,20,91,982.9,,,,0
221,力玫,2024-03-06 04:00,1.1,,.7,140,88,983,,,,4
221,力玫,2024-03-06 05:00,0,,.3,0,91,983.6,,,,0
221,力玫,2024-03-06 06:00,.2,,1.2,50,88,984,,,,2
221,力玫,2024-03-06 07:00,.8,,.8,50,83,984.3,0,,,7
221,力玫,2024-03-06 08:00,2.4,,1,110,76,985.1,0,,,8
221,力玫,2024-03-06 09:00,4.1,,2,70,66,985.4,0,,,8
221,力玫,2024-03-06 10:00,5.1,,3.2,70,62,985.4,0,,,8
221,力玫,2024-03-06 11:00,5.7,,3.3,70,59,985.4,.1,,,9
221,力玫,2024-03-06 12:00,6.4,,2.7,90,56,985.2,0,,,8
221,力玫,2024-03-06 13:00,6.6,,3,90,55,984.6,.3,,,8
221,力玫,2024-03-06 14:00,7,,3,90,52,984.4,.8,,,8
221,力玫,2024-03-06 15:00,6.6,,3.1,70,55,984.4,.2,,,9
221,力玫,2024-03-06 16:00,5.9,,3.8,70,57,984.5,0,,,9
221,力玫,2024-03-06 17:00,5.2,,3.6,70,57,984.7,.1,,,7
221,力玫,2024-03-06 18:00,3.9,,3.5,70,60,985,0,,,0
221,力玫,2024-03-06 19:00,3,,2.5,50,63,986,0,,,7
221,力玫,2024-03-06 20:00,2.5,,2.9,70,64,986.8,,,,9
221,力玫,2024-03-06 21:00,1.8,,2,50,68,987.1,,,,7
221,力玫,2024-03-06 22:00,1.7,,2.9,50,68,987.4,,,,7
221,力玫,2024-03-06 23:00,1.6,,2.3,70,69,987.5,,,,7
221,力玫,2024-03-07 00:00,1.4,,1.9,50,70,987.6,,,,9
221,力玫,2024-03-07 01:00,1.6,,2.3,50,69,987.7,,,,9
221,力玫,2024-03-07 02:00,1.4,,1.6,70,70,987.7,,,,9
221,力玫,2024-03-07 03:00,1.4,,2,70,70,987.1,,,,9
221,力玫,2024-03-07 04:00,1.5,,1.8,70,69,986.7,,,,10
221,力玫,2024-03-07 05:00,1.4,,1.1,70,73,986.7,,,,9
221,力玫,2024-03-07 06:00,1.4,,1.2,70,73,986.3,,,,10
221,力玫,2024-03-07 07:00,1.2,,2,50,78,986.3,0,,,10
221,力玫,2024-03-07 08:00,.5,,1.5,20,91,986.5,0,,.4,10
221,力玫,2024-03-07 09:00,1.3,.3,1.4,70,89,986.4,0,,.1,9
221,力玫,2024-03-07 10:00,1.6,,2,70,85,986.1,0,,,9
221,力玫,2024-03-07 11:00,3.1,,1.6,20,79,985.6,0,,,8
221,力玫,2024-03-07 12:00,2.8,0,.3,0,83,985,0,,,10
221,力玫,2024-03-07 13:00,2.8,,.5,290,94,984.3,0,,,8
